game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
11,10,1,228,0.510203,10,"{""50051"": 1.959261, ""50053"": 1.514823, ""50055"": 1.419145, ""50057"": 1.436829, ""50059"": 1.888046, ""50061"": 2.607303, ""50063"": 1.963535, ""50065"": 2.094688, ""50067"": 2.37912, ""50069"": 2.039944}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1519, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02542825124212468, ""50053"": 0.02542825124212468, ""50055"": 0.02542825124212468, ""50057"": 0.02542825124212468, ""50059"": 0.02542825124212468, ""50061"": 0.0245485951816344, ""50063"": 0.02542825124212468, ""50065"": 0.02542825124212468, ""50067"": 0.02542825124212468, ""50069"": 0.02542825124212468}"
12,11,1,309,0.710061,10,"{""50051"": 2.11616, ""50053"": 1.514823, ""50055"": 1.419145, ""50057"": 1.436829, ""50059"": 2.290663, ""50061"": 2.75937, ""50063"": 1.963535, ""50065"": 2.308991, ""50067"": 2.599478, ""50069"": 2.04109}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1492, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02546234192173101, ""50053"": 0.02546234192173101, ""50055"": 0.02546234192173101, ""50057"": 0.02546234192173101, ""50059"": 0.02546234192173101, ""50061"": 0.024598321706068925, ""50063"": 0.02546234192173101, ""50065"": 0.02546234192173101, ""50067"": 0.02546234192173101, ""50069"": 0.02546234192173101}"
13,12,1,216,0.477780,10,"{""50051"": 2.576791, ""50053"": 1.514823, ""50055"": 1.585203, ""50057"": 1.436829, ""50059"": 2.290663, ""50061"": 2.764231, ""50063"": 2.153153, ""50065"": 2.546573, ""50067"": 3.052281, ""50069"": 2.244084}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 1445, ""50069"": 0}","{""50051"": 0.025521447042906653, ""50053"": 0.025521447042906653, ""50055"": 0.025521447042906653, ""50057"": 0.025521447042906653, ""50059"": 0.025521447042906653, ""50061"": 0.025521447042906653, ""50063"": 0.025521447042906653, ""50065"": 0.025521447042906653, ""50067"": 0.024684645065136956, ""50069"": 0.025521447042906653}"
14,13,1,216,0.482793,10,"{""50051"": 2.576791, ""50053"": 1.514823, ""50055"": 1.585203, ""50057"": 1.436829, ""50059"": 2.290663, ""50061"": 2.764231, ""50063"": 2.153153, ""50065"": 2.546573, ""50067"": 3.052281, ""50069"": 2.438171}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 1445, ""50069"": 0}","{""50051"": 0.025521447042906653, ""50053"": 0.025521447042906653, ""50055"": 0.025521447042906653, ""50057"": 0.025521447042906653, ""50059"": 0.025521447042906653, ""50061"": 0.025521447042906653, ""50063"": 0.025521447042906653, ""50065"": 0.025521447042906653, ""50067"": 0.024684645065136956, ""50069"": 0.025521447042906653}"
15,14,1,273,0.608787,10,"{""50051"": 2.785842, ""50053"": 1.514823, ""50055"": 1.585203, ""50057"": 1.436829, ""50059"": 2.290663, ""50061"": 3.27802, ""50063"": 2.153153, ""50065"": 2.583612, ""50067"": 3.052281, ""50069"": 2.438171}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1412, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025561738463421885, ""50053"": 0.025561738463421885, ""50055"": 0.025561738463421885, ""50057"": 0.025561738463421885, ""50059"": 0.025561738463421885, ""50061"": 0.02474405043131246, ""50063"": 0.025561738463421885, ""50065"": 0.025561738463421885, ""50067"": 0.025561738463421885, ""50069"": 0.025561738463421885}"
16,15,1,269,0.596339,10,"{""50051"": 3.014213, ""50053"": 1.514823, ""50055"": 1.585203, ""50057"": 1.436829, ""50059"": 2.290663, ""50061"": 3.27802, ""50063"": 2.426851, ""50065"": 2.714812, ""50067"": 3.052281, ""50069"": 2.486468}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1412, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025561738463421885, ""50053"": 0.025561738463421885, ""50055"": 0.025561738463421885, ""50057"": 0.025561738463421885, ""50059"": 0.025561738463421885, ""50061"": 0.02474405043131246, ""50063"": 0.025561738463421885, ""50065"": 0.025561738463421885, ""50067"": 0.025561738463421885, ""50069"": 0.025561738463421885}"
17,16,1,271,0.600648,10,"{""50051"": 3.014213, ""50053"": 1.718305, ""50055"": 1.585203, ""50057"": 1.537871, ""50059"": 2.416013, ""50061"": 3.27802, ""50063"": 2.426851, ""50065"": 2.805189, ""50067"": 3.052281, ""50069"": 2.785042}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1412, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025561738463421885, ""50053"": 0.025561738463421885, ""50055"": 0.025561738463421885, ""50057"": 0.025561738463421885, ""50059"": 0.025561738463421885, ""50061"": 0.02474405043131246, ""50063"": 0.025561738463421885, ""50065"": 0.025561738463421885, ""50067"": 0.025561738463421885, ""50069"": 0.025561738463421885}"
18,17,1,755,1.701327,10,"{""50051"": 3.014213, ""50053"": 1.718305, ""50055"": 1.585203, ""50057"": 1.537871, ""50059"": 2.416013, ""50061"": 3.529966, ""50063"": 2.472158, ""50065"": 2.805189, ""50067"": 3.467756, ""50069"": 2.785042}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1379, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025602872738939533, ""50053"": 0.025602872738939533, ""50055"": 0.025602872738939533, ""50057"": 0.025602872738939533, ""50059"": 0.025602872738939533, ""50061"": 0.024804296022210015, ""50063"": 0.025602872738939533, ""50065"": 0.025602872738939533, ""50067"": 0.025602872738939533, ""50069"": 0.025602872738939533}"
19,18,1,754,1.704420,10,"{""50051"": 3.014213, ""50053"": 1.718305, ""50055"": 1.585203, ""50057"": 1.537871, ""50059"": 2.440701, ""50061"": 3.529966, ""50063"": 2.472158, ""50065"": 2.805189, ""50067"": 3.467756, ""50069"": 2.971212}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1379, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025602872738939533, ""50053"": 0.025602872738939533, ""50055"": 0.025602872738939533, ""50057"": 0.025602872738939533, ""50059"": 0.025602872738939533, ""50061"": 0.024804296022210015, ""50063"": 0.025602872738939533, ""50065"": 0.025602872738939533, ""50067"": 0.025602872738939533, ""50069"": 0.025602872738939533}"
20,19,1,248,0.551436,10,"{""50051"": 3.15353, ""50053"": 1.718305, ""50055"": 1.585203, ""50057"": 1.554608, ""50059"": 2.501599, ""50061"": 3.742605, ""50063"": 2.557855, ""50065"": 2.805189, ""50067"": 3.467756, ""50069"": 2.971212}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1353, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025634410499444704, ""50053"": 0.025634410499444704, ""50055"": 0.025634410499444704, ""50057"": 0.025634410499444704, ""50059"": 0.025634410499444704, ""50061"": 0.02485089371918681, ""50063"": 0.025634410499444704, ""50065"": 0.025634410499444704, ""50067"": 0.025634410499444704, ""50069"": 0.025634410499444704}"
21,20,1,652,1.451181,10,"{""50051"": 3.629823, ""50053"": 1.718305, ""50055"": 1.585203, ""50057"": 1.618317, ""50059"": 2.501599, ""50061"": 3.742605, ""50063"": 2.580616, ""50065"": 2.805189, ""50067"": 3.506151, ""50069"": 2.971212}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1353, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025634410499444704, ""50053"": 0.025634410499444704, ""50055"": 0.025634410499444704, ""50057"": 0.025634410499444704, ""50059"": 0.025634410499444704, ""50061"": 0.02485089371918681, ""50063"": 0.025634410499444704, ""50065"": 0.025634410499444704, ""50067"": 0.025634410499444704, ""50069"": 0.025634410499444704}"
22,21,1,630,1.400107,10,"{""50051"": 3.629823, ""50053"": 1.718305, ""50055"": 1.662589, ""50057"": 1.618317, ""50059"": 2.622152, ""50061"": 3.742605, ""50063"": 2.708358, ""50065"": 2.884957, ""50067"": 3.591827, ""50069"": 2.971212}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1353, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025634410499444704, ""50053"": 0.025634410499444704, ""50055"": 0.025634410499444704, ""50057"": 0.025634410499444704, ""50059"": 0.025634410499444704, ""50061"": 0.02485089371918681, ""50063"": 0.025634410499444704, ""50065"": 0.025634410499444704, ""50067"": 0.025634410499444704, ""50069"": 0.025634410499444704}"
23,22,1,218,0.486972,10,"{""50051"": 3.670072, ""50053"": 1.718305, ""50055"": 1.662589, ""50057"": 1.618317, ""50059"": 2.622152, ""50061"": 4.05255, ""50063"": 2.708358, ""50065"": 2.884957, ""50067"": 3.591827, ""50069"": 3.030767}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1319, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025676727475213837, ""50053"": 0.025676727475213837, ""50055"": 0.025676727475213837, ""50057"": 0.025676727475213837, ""50059"": 0.025676727475213837, ""50061"": 0.02491290099850557, ""50063"": 0.025676727475213837, ""50065"": 0.025676727475213837, ""50067"": 0.025676727475213837, ""50069"": 0.025676727475213837}"
24,23,1,693,1.526494,10,"{""50051"": 3.948726, ""50053"": 1.718305, ""50055"": 1.662589, ""50057"": 1.62392, ""50059"": 2.661192, ""50061"": 4.05255, ""50063"": 2.708358, ""50065"": 2.884957, ""50067"": 3.591827, ""50069"": 3.030767}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1319, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025676727475213837, ""50053"": 0.025676727475213837, ""50055"": 0.025676727475213837, ""50057"": 0.025676727475213837, ""50059"": 0.025676727475213837, ""50061"": 0.02491290099850557, ""50063"": 0.025676727475213837, ""50065"": 0.025676727475213837, ""50067"": 0.025676727475213837, ""50069"": 0.025676727475213837}"
25,24,1,692,1.546018,10,"{""50051"": 3.948726, ""50053"": 1.718305, ""50055"": 1.662589, ""50057"": 1.719963, ""50059"": 2.661192, ""50061"": 4.05255, ""50063"": 2.708358, ""50065"": 2.923773, ""50067"": 3.591827, ""50069"": 3.030767}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1319, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025676727475213837, ""50053"": 0.025676727475213837, ""50055"": 0.025676727475213837, ""50057"": 0.025676727475213837, ""50059"": 0.025676727475213837, ""50061"": 0.02491290099850557, ""50063"": 0.025676727475213837, ""50065"": 0.025676727475213837, ""50067"": 0.025676727475213837, ""50069"": 0.025676727475213837}"
26,25,1,116,0.256848,10,"{""50051"": 4.132526, ""50053"": 1.844128, ""50055"": 1.685185, ""50057"": 1.719963, ""50059"": 2.661192, ""50061"": 4.128195, ""50063"": 2.708358, ""50065"": 2.923773, ""50067"": 3.591827, ""50069"": 3.030767}","{""50051"": 661, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 651, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025304503301831063, ""50053"": 0.025687273129784263, ""50055"": 0.025687273129784263, ""50057"": 0.025687273129784263, ""50059"": 0.025687273129784263, ""50061"": 0.025310289181451753, ""50063"": 0.025687273129784263, ""50065"": 0.025687273129784263, ""50067"": 0.025687273129784263, ""50069"": 0.025687273129784263}"
27,26,1,677,1.516004,10,"{""50051"": 4.249753, ""50053"": 1.844128, ""50055"": 1.685185, ""50057"": 1.719963, ""50059"": 2.661192, ""50061"": 4.128195, ""50063"": 2.740888, ""50065"": 2.923773, ""50067"": 3.591827, ""50069"": 3.030767}","{""50051"": 1299, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.024949188162746376, ""50053"": 0.025701431616237017, ""50055"": 0.025701431616237017, ""50057"": 0.025701431616237017, ""50059"": 0.025701431616237017, ""50061"": 0.025701431616237017, ""50063"": 0.025701431616237017, ""50065"": 0.025701431616237017, ""50067"": 0.025701431616237017, ""50069"": 0.025701431616237017}"
28,27,1,676,1.558314,10,"{""50051"": 4.249753, ""50053"": 1.844128, ""50055"": 1.685185, ""50057"": 1.719963, ""50059"": 2.661192, ""50061"": 4.128195, ""50063"": 2.740888, ""50065"": 2.923773, ""50067"": 3.591827, ""50069"": 3.054963}","{""50051"": 1299, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.024949188162746376, ""50053"": 0.025701431616237017, ""50055"": 0.025701431616237017, ""50057"": 0.025701431616237017, ""50059"": 0.025701431616237017, ""50061"": 0.025701431616237017, ""50063"": 0.025701431616237017, ""50065"": 0.025701431616237017, ""50067"": 0.025701431616237017, ""50069"": 0.025701431616237017}"
29,28,1,676,1.506783,10,"{""50051"": 4.249753, ""50053"": 1.844128, ""50055"": 1.685185, ""50057"": 1.719963, ""50059"": 2.661192, ""50061"": 4.128195, ""50063"": 2.740888, ""50065"": 2.923773, ""50067"": 3.591827, ""50069"": 3.054963}","{""50051"": 1299, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.024949188162746376, ""50053"": 0.025701431616237017, ""50055"": 0.025701431616237017, ""50057"": 0.025701431616237017, ""50059"": 0.025701431616237017, ""50061"": 0.025701431616237017, ""50063"": 0.025701431616237017, ""50065"": 0.025701431616237017, ""50067"": 0.025701431616237017, ""50069"": 0.025701431616237017}"
30,29,1,677,1.513734,10,"{""50051"": 4.249753, ""50053"": 1.850137, ""50055"": 1.685185, ""50057"": 1.719963, ""50059"": 2.661192, ""50061"": 4.128195, ""50063"": 2.740888, ""50065"": 3.014556, ""50067"": 3.591827, ""50069"": 3.054963}","{""50051"": 1299, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.024949188162746376, ""50053"": 0.025701431616237017, ""50055"": 0.025701431616237017, ""50057"": 0.025701431616237017, ""50059"": 0.025701431616237017, ""50061"": 0.025701431616237017, ""50063"": 0.025701431616237017, ""50065"": 0.025701431616237017, ""50067"": 0.025701431616237017, ""50069"": 0.025701431616237017}"
31,30,1,677,1.513343,10,"{""50051"": 4.249753, ""50053"": 2.00135, ""50055"": 1.685185, ""50057"": 1.719963, ""50059"": 2.661192, ""50061"": 4.128195, ""50063"": 2.740888, ""50065"": 3.014556, ""50067"": 3.591827, ""50069"": 3.054963}","{""50051"": 1299, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.024949188162746376, ""50053"": 0.025701431616237017, ""50055"": 0.025701431616237017, ""50057"": 0.025701431616237017, ""50059"": 0.025701431616237017, ""50061"": 0.025701431616237017, ""50063"": 0.025701431616237017, ""50065"": 0.025701431616237017, ""50067"": 0.025701431616237017, ""50069"": 0.025701431616237017}"
32,31,1,237,0.524230,10,"{""50051"": 4.481661, ""50053"": 2.00135, ""50055"": 1.685185, ""50057"": 1.719963, ""50059"": 2.661192, ""50061"": 4.128195, ""50063"": 2.740888, ""50065"": 3.014556, ""50067"": 3.591827, ""50069"": 3.054963}","{""50051"": 1277, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.024989120328303506, ""50053"": 0.02572862259115126, ""50055"": 0.02572862259115126, ""50057"": 0.02572862259115126, ""50059"": 0.02572862259115126, ""50061"": 0.02572862259115126, ""50063"": 0.02572862259115126, ""50065"": 0.02572862259115126, ""50067"": 0.02572862259115126, ""50069"": 0.02572862259115126}"
33,32,1,201,0.449921,10,"{""50051"": 4.618368, ""50053"": 2.00135, ""50055"": 1.685185, ""50057"": 1.719963, ""50059"": 2.661192, ""50061"": 4.128195, ""50063"": 2.740888, ""50065"": 3.014556, ""50067"": 3.591827, ""50069"": 3.054963}","{""50051"": 1265, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025011405006508978, ""50053"": 0.02574395924358175, ""50055"": 0.02574395924358175, ""50057"": 0.02574395924358175, ""50059"": 0.02574395924358175, ""50061"": 0.02574395924358175, ""50063"": 0.02574395924358175, ""50065"": 0.02574395924358175, ""50067"": 0.02574395924358175, ""50069"": 0.02574395924358175}"
34,33,1,201,0.445478,10,"{""50051"": 4.618368, ""50053"": 2.00135, ""50055"": 1.685185, ""50057"": 1.719963, ""50059"": 2.661192, ""50061"": 4.128195, ""50063"": 2.740888, ""50065"": 3.014556, ""50067"": 3.591827, ""50069"": 3.054963}","{""50051"": 1265, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025011405006508978, ""50053"": 0.02574395924358175, ""50055"": 0.02574395924358175, ""50057"": 0.02574395924358175, ""50059"": 0.02574395924358175, ""50061"": 0.02574395924358175, ""50063"": 0.02574395924358175, ""50065"": 0.02574395924358175, ""50067"": 0.02574395924358175, ""50069"": 0.02574395924358175}"
35,34,1,157,0.349359,10,"{""50051"": 4.899665, ""50053"": 2.00135, ""50055"": 1.685185, ""50057"": 1.719963, ""50059"": 2.661192, ""50061"": 4.128195, ""50063"": 2.794648, ""50065"": 3.014556, ""50067"": 3.591827, ""50069"": 3.054963}","{""50051"": 1241, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025054635429617028, ""50053"": 0.025773289253484377, ""50055"": 0.025773289253484377, ""50057"": 0.025773289253484377, ""50059"": 0.025773289253484377, ""50061"": 0.025773289253484377, ""50063"": 0.025773289253484377, ""50065"": 0.025773289253484377, ""50067"": 0.025773289253484377, ""50069"": 0.025773289253484377}"
