game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
1,1,0,2000,10.692267,15,"{""C01"": 0.615112, ""C02"": 0.6392, ""C03"": 0.657911, ""C04"": 0.670649, ""C05"": 0.678007, ""C06"": 0.681648, ""C07"": 0.683976, ""C08"": 0.687656, ""C09"": 0.695085, ""C10"": 0.707912, ""C11"": 0.726712, ""C12"": 0.750871, ""C13"": 0.778707, ""C14"": 0.807807, ""C15"": 0.835505}","{""C01"": 3334, ""C02"": 3334, ""C03"": 3334, ""C04"": 3334, ""C05"": 3334, ""C06"": 3333, ""C07"": 3333, ""C08"": 3333, ""C09"": 3333, ""C10"": 3333, ""C11"": 3333, ""C12"": 3333, ""C13"": 3333, ""C14"": 3333, ""C15"": 3333}","{""C01"": 0.026620992641848917, ""C02"": 0.026620216778643277, ""C03"": 0.02661961218103409, ""C04"": 0.02661919961804661, ""C05"": 0.026618960946211315, ""C06"": 0.026618849384719187, ""C07"": 0.0266187738003254, ""C08"": 0.026618654266100175, ""C09"": 0.02661841275556015, ""C10"": 0.0266179951270709, ""C11"": 0.026617381571899856, ""C12"": 0.02661659057022224, ""C13"": 0.026615675599903604, ""C14"": 0.026614714957731628, ""C15"": 0.026613796654112648}"
