game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
1,1,0,2000,16.880773,20,"{""C01"": 0.607097, ""C02"": 0.627049, ""C03"": 0.641625, ""C04"": 0.650228, ""C05"": 0.65345, ""C06"": 0.652955, ""C07"": 0.651148, ""C08"": 0.650693, ""C09"": 0.653987, ""C10"": 0.662679, ""C11"": 0.677343, ""C12"": 0.697367, ""C13"": 0.721067, ""C14"": 0.746032, ""C15"": 0.769595, ""C16"": 0.78937, ""C17"": 0.803727, ""C18"": 0.81211, ""C19"": 0.815158, ""C20"": 0.814568}","{""C01"": 2500, ""C02"": 2500, ""C03"": 2500, ""C04"": 2500, ""C05"": 2500, ""C06"": 2500, ""C07"": 2500, ""C08"": 2500, ""C09"": 2500, ""C10"": 2500, ""C11"": 2500, ""C12"": 2500, ""C13"": 2500, ""C14"": 2500, ""C15"": 2500, ""C16"": 2500, ""C17"": 2500, ""C18"": 2500, ""C19"": 2500, ""C20"": 2500}","{""C01"": 0.026624695147450195, ""C02"": 0.026624221793214053, ""C03"": 0.026623875323125976, ""C04"": 0.02662367056863145, ""C05"": 0.026623593833726394, ""C06"": 0.0266236056243863, ""C07"": 0.026623648660771007, ""C08"": 0.026623659495915372, ""C09"": 0.0266235810419167, ""C10"": 0.026623373885132473, ""C11"": 0.026623023945301943, ""C12"": 0.026622545175711887, ""C13"": 0.026621977137139582, ""C14"": 0.026621377158395895, ""C15"": 0.02662080934130992, ""C16"": 0.0266203316534641, ""C17"": 0.026619984181799825, ""C18"": 0.02661978103621701, ""C19"": 0.026619707126650793, ""C20"": 0.026619721435260965}"
