game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
33,32,1,51,0.174425,10,"{""50051"": 4.579985874596387, ""50053"": 1.7153858125623913, ""50055"": 1.41401343415323, ""50057"": 1.492192844982392, ""50059"": 2.4191499106005914, ""50061"": 3.9414949383363935, ""50063"": 2.572729976102664, ""50065"": 2.7600636477879195, ""50067"": 3.4535745133937263, ""50069"": 2.7663397064836763}","{""50051"": 1274, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025005236892421744, ""50053"": 0.025743028634279172, ""50055"": 0.025743028634279172, ""50057"": 0.025743028634279172, ""50059"": 0.025743028634279172, ""50061"": 0.025743028634279172, ""50063"": 0.025743028634279172, ""50065"": 0.025743028634279172, ""50067"": 0.025743028634279172, ""50069"": 0.025743028634279172}"
34,33,1,45,0.155362,10,"{""50051"": 4.779985874596387, ""50053"": 1.7439572411338198, ""50055"": 1.41401343415323, ""50057"": 1.492192844982392, ""50059"": 2.4191499106005914, ""50061"": 3.9414949383363935, ""50063"": 2.572729976102664, ""50065"": 2.788635076359348, ""50067"": 3.482145941965155, ""50069"": 2.7663397064836763}","{""50051"": 1257, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025036653556442006, ""50053"": 0.025764600875125776, ""50055"": 0.025764600875125776, ""50057"": 0.025764600875125776, ""50059"": 0.025764600875125776, ""50061"": 0.025764600875125776, ""50063"": 0.025764600875125776, ""50065"": 0.025764600875125776, ""50067"": 0.025764600875125776, ""50069"": 0.025764600875125776}"
35,34,1,45,0.154175,10,"{""50051"": 4.779985874596387, ""50053"": 1.7439572411338198, ""50055"": 1.41401343415323, ""50057"": 1.492192844982392, ""50059"": 2.4191499106005914, ""50061"": 3.9414949383363935, ""50063"": 2.572729976102664, ""50065"": 2.788635076359348, ""50067"": 3.482145941965155, ""50069"": 2.7663397064836763}","{""50051"": 1257, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025036653556442006, ""50053"": 0.025764600875125776, ""50055"": 0.025764600875125776, ""50057"": 0.025764600875125776, ""50059"": 0.025764600875125776, ""50061"": 0.025764600875125776, ""50063"": 0.025764600875125776, ""50065"": 0.025764600875125776, ""50067"": 0.025764600875125776, ""50069"": 0.025764600875125776}"
36,35,1,45,0.154797,10,"{""50051"": 4.779985874596387, ""50053"": 1.7439572411338198, ""50055"": 1.41401343415323, ""50057"": 1.492192844982392, ""50059"": 2.4191499106005914, ""50061"": 3.9414949383363935, ""50063"": 2.572729976102664, ""50065"": 2.788635076359348, ""50067"": 3.482145941965155, ""50069"": 2.7663397064836763}","{""50051"": 1257, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025036653556442006, ""50053"": 0.025764600875125776, ""50055"": 0.025764600875125776, ""50057"": 0.025764600875125776, ""50059"": 0.025764600875125776, ""50061"": 0.025764600875125776, ""50063"": 0.025764600875125776, ""50065"": 0.025764600875125776, ""50067"": 0.025764600875125776, ""50069"": 0.025764600875125776}"
37,36,1,45,0.154350,10,"{""50051"": 4.779985874596387, ""50053"": 1.7439572411338198, ""50055"": 1.41401343415323, ""50057"": 1.492192844982392, ""50059"": 2.4191499106005914, ""50061"": 3.9414949383363935, ""50063"": 2.572729976102664, ""50065"": 2.788635076359348, ""50067"": 3.482145941965155, ""50069"": 2.7663397064836763}","{""50051"": 1257, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025036653556442006, ""50053"": 0.025764600875125776, ""50055"": 0.025764600875125776, ""50057"": 0.025764600875125776, ""50059"": 0.025764600875125776, ""50061"": 0.025764600875125776, ""50063"": 0.025764600875125776, ""50065"": 0.025764600875125776, ""50067"": 0.025764600875125776, ""50069"": 0.025764600875125776}"
38,37,1,43,0.147334,10,"{""50051"": 4.979985874596387, ""50053"": 1.7439572411338198, ""50055"": 1.4935486718034048, ""50057"": 1.492192844982392, ""50059"": 2.4986851482507664, ""50061"": 4.040072240867313, ""50063"": 2.6121033211065408, ""50065"": 2.8747887540459764, ""50067"": 3.6147882802949542, ""50069"": 2.8458749441338513}","{""50051"": 1241, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025066382024568915, ""50053"": 0.02578506422151916, ""50055"": 0.02578506422151916, ""50057"": 0.02578506422151916, ""50059"": 0.02578506422151916, ""50061"": 0.02578506422151916, ""50063"": 0.02578506422151916, ""50065"": 0.02578506422151916, ""50067"": 0.02578506422151916, ""50069"": 0.02578506422151916}"
39,38,1,40,0.137501,10,"{""50051"": 5.179985874596388, ""50053"": 1.7725286697052482, ""50055"": 1.4935486718034048, ""50057"": 1.492192844982392, ""50059"": 2.527256576822195, ""50061"": 4.040072240867313, ""50063"": 2.6121033211065408, ""50065"": 2.903360182617405, ""50067"": 3.6147882802949542, ""50069"": 2.8458749441338513}","{""50051"": 1225, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025094575136925715, ""50053"": 0.025803990487338557, ""50055"": 0.025803990487338557, ""50057"": 0.025803990487338557, ""50059"": 0.025803990487338557, ""50061"": 0.025803990487338557, ""50063"": 0.025803990487338557, ""50065"": 0.025803990487338557, ""50067"": 0.025803990487338557, ""50069"": 0.025803990487338557}"
40,39,1,37,0.112987,10,"{""50051"": 5.379985874596388, ""50053"": 1.8011000982766767, ""50055"": 1.4935486718034048, ""50057"": 1.5207642735538205, ""50059"": 2.527256576822195, ""50061"": 4.040072240867313, ""50063"": 2.6121033211065408, ""50065"": 2.9319316111888334, ""50067"": 3.6147882802949542, ""50069"": 2.8458749441338513}","{""50051"": 1210, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02512136705112961, ""50053"": 0.025822095147639626, ""50055"": 0.025822095147639626, ""50057"": 0.025822095147639626, ""50059"": 0.025822095147639626, ""50061"": 0.025822095147639626, ""50063"": 0.025822095147639626, ""50065"": 0.025822095147639626, ""50067"": 0.025822095147639626, ""50069"": 0.025822095147639626}"
41,40,1,37,0.076189,10,"{""50051"": 5.379985874596388, ""50053"": 1.8011000982766767, ""50055"": 1.4935486718034048, ""50057"": 1.5207642735538205, ""50059"": 2.527256576822195, ""50061"": 4.040072240867313, ""50063"": 2.6121033211065408, ""50065"": 2.9319316111888334, ""50067"": 3.6147882802949542, ""50069"": 2.8458749441338513}","{""50051"": 1210, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02512136705112961, ""50053"": 0.025822095147639626, ""50055"": 0.025822095147639626, ""50057"": 0.025822095147639626, ""50059"": 0.025822095147639626, ""50061"": 0.025822095147639626, ""50063"": 0.025822095147639626, ""50065"": 0.025822095147639626, ""50067"": 0.025822095147639626, ""50069"": 0.025822095147639626}"
42,41,1,37,0.071896,10,"{""50051"": 5.579985874596388, ""50053"": 1.8011000982766767, ""50055"": 1.4935486718034048, ""50057"": 1.5666898079158378, ""50059"": 2.5476329577825894, ""50061"": 4.14117460044104, ""50063"": 2.6121033211065408, ""50065"": 2.9319316111888334, ""50067"": 3.6607138146569715, ""50069"": 2.8918004784958686}","{""50051"": 1196, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025146875709113652, ""50053"": 0.02583949630023115, ""50055"": 0.02583949630023115, ""50057"": 0.02583949630023115, ""50059"": 0.02583949630023115, ""50061"": 0.02583949630023115, ""50063"": 0.02583949630023115, ""50065"": 0.02583949630023115, ""50067"": 0.02583949630023115, ""50069"": 0.02583949630023115}"
43,42,1,37,0.071880,10,"{""50051"": 5.579985874596388, ""50053"": 1.8011000982766767, ""50055"": 1.4935486718034048, ""50057"": 1.5666898079158378, ""50059"": 2.5476329577825894, ""50061"": 4.14117460044104, ""50063"": 2.6121033211065408, ""50065"": 2.9319316111888334, ""50067"": 3.6607138146569715, ""50069"": 2.8918004784958686}","{""50051"": 1196, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025146875709113652, ""50053"": 0.02583949630023115, ""50055"": 0.02583949630023115, ""50057"": 0.02583949630023115, ""50059"": 0.02583949630023115, ""50061"": 0.02583949630023115, ""50063"": 0.02583949630023115, ""50065"": 0.02583949630023115, ""50067"": 0.02583949630023115, ""50069"": 0.02583949630023115}"
44,43,1,37,0.072724,10,"{""50051"": 5.579985874596388, ""50053"": 1.8011000982766767, ""50055"": 1.4935486718034048, ""50057"": 1.5666898079158378, ""50059"": 2.5476329577825894, ""50061"": 4.14117460044104, ""50063"": 2.6121033211065408, ""50065"": 2.9319316111888334, ""50067"": 3.6607138146569715, ""50069"": 2.8918004784958686}","{""50051"": 1196, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025146875709113652, ""50053"": 0.02583949630023115, ""50055"": 0.02583949630023115, ""50057"": 0.02583949630023115, ""50059"": 0.02583949630023115, ""50061"": 0.02583949630023115, ""50063"": 0.02583949630023115, ""50065"": 0.02583949630023115, ""50067"": 0.02583949630023115, ""50069"": 0.02583949630023115}"
45,44,1,36,0.070069,10,"{""50051"": 5.779985874596388, ""50053"": 1.8011000982766767, ""50055"": 1.5221201003748333, ""50057"": 1.5666898079158378, ""50059"": 2.576204386354018, ""50061"": 4.14117460044104, ""50063"": 2.6121033211065408, ""50065"": 2.9319316111888334, ""50067"": 3.6607138146569715, ""50069"": 2.920371907067297}","{""50051"": 1183, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02517120519667478, ""50053"": 0.025856298175213177, ""50055"": 0.025856298175213177, ""50057"": 0.025856298175213177, ""50059"": 0.025856298175213177, ""50061"": 0.025856298175213177, ""50063"": 0.025856298175213177, ""50065"": 0.025856298175213177, ""50067"": 0.025856298175213177, ""50069"": 0.025856298175213177}"
46,45,1,34,0.066792,10,"{""50051"": 5.979985874596388, ""50053"": 1.8296715268481052, ""50055"": 1.5221201003748333, ""50057"": 1.5666898079158378, ""50059"": 2.576204386354018, ""50061"": 4.14117460044104, ""50063"": 2.6406747496779692, ""50065"": 2.9319316111888334, ""50067"": 3.6607138146569715, ""50069"": 2.9489433356387256}","{""50051"": 1170, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025194447660680033, ""50053"": 0.025872011748956994, ""50055"": 0.025872011748956994, ""50057"": 0.025872011748956994, ""50059"": 0.025872011748956994, ""50061"": 0.025872011748956994, ""50063"": 0.025872011748956994, ""50065"": 0.025872011748956994, ""50067"": 0.025872011748956994, ""50069"": 0.025872011748956994}"
47,46,1,34,0.066339,10,"{""50051"": 6.1799858745963885, ""50053"": 1.8296715268481052, ""50055"": 1.5221201003748333, ""50057"": 1.5666898079158378, ""50059"": 2.6047758149254463, ""50061"": 4.169746029012469, ""50063"": 2.6406747496779692, ""50065"": 2.9319316111888334, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1158, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025216685811457345, ""50053"": 0.02588730111692572, ""50055"": 0.02588730111692572, ""50057"": 0.02588730111692572, ""50059"": 0.02588730111692572, ""50061"": 0.02588730111692572, ""50063"": 0.02588730111692572, ""50065"": 0.02588730111692572, ""50067"": 0.02588730111692572, ""50069"": 0.02588730111692572}"
48,47,1,34,0.067080,10,"{""50051"": 6.1799858745963885, ""50053"": 1.8296715268481052, ""50055"": 1.5221201003748333, ""50057"": 1.5666898079158378, ""50059"": 2.6047758149254463, ""50061"": 4.169746029012469, ""50063"": 2.6406747496779692, ""50065"": 2.9319316111888334, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1158, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025216685811457345, ""50053"": 0.02588730111692572, ""50055"": 0.02588730111692572, ""50057"": 0.02588730111692572, ""50059"": 0.02588730111692572, ""50061"": 0.02588730111692572, ""50063"": 0.02588730111692572, ""50065"": 0.02588730111692572, ""50067"": 0.02588730111692572, ""50069"": 0.02588730111692572}"
49,48,1,33,0.064852,10,"{""50051"": 6.379985874596389, ""50053"": 1.8296715268481052, ""50055"": 1.5506915289462617, ""50057"": 1.5666898079158378, ""50059"": 2.6047758149254463, ""50061"": 4.198317457583897, ""50063"": 2.6406747496779692, ""50065"": 2.960503039760262, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1146, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02523799322781346, ""50053"": 0.025901658626993146, ""50055"": 0.025901658626993146, ""50057"": 0.025901658626993146, ""50059"": 0.025901658626993146, ""50061"": 0.025901658626993146, ""50063"": 0.025901658626993146, ""50065"": 0.025901658626993146, ""50067"": 0.025901658626993146, ""50069"": 0.025901658626993146}"
50,49,1,33,0.064166,10,"{""50051"": 6.379985874596389, ""50053"": 1.8296715268481052, ""50055"": 1.5506915289462617, ""50057"": 1.5666898079158378, ""50059"": 2.6047758149254463, ""50061"": 4.198317457583897, ""50063"": 2.6406747496779692, ""50065"": 2.960503039760262, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1146, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02523799322781346, ""50053"": 0.025901658626993146, ""50055"": 0.025901658626993146, ""50057"": 0.025901658626993146, ""50059"": 0.025901658626993146, ""50061"": 0.025901658626993146, ""50063"": 0.025901658626993146, ""50065"": 0.025901658626993146, ""50067"": 0.025901658626993146, ""50069"": 0.025901658626993146}"
51,50,1,33,0.064661,10,"{""50051"": 6.379985874596389, ""50053"": 1.8296715268481052, ""50055"": 1.5506915289462617, ""50057"": 1.5666898079158378, ""50059"": 2.6047758149254463, ""50061"": 4.198317457583897, ""50063"": 2.6406747496779692, ""50065"": 2.960503039760262, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1146, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02523799322781346, ""50053"": 0.025901658626993146, ""50055"": 0.025901658626993146, ""50057"": 0.025901658626993146, ""50059"": 0.025901658626993146, ""50061"": 0.025901658626993146, ""50063"": 0.025901658626993146, ""50065"": 0.025901658626993146, ""50067"": 0.025901658626993146, ""50069"": 0.025901658626993146}"
52,51,1,33,0.063933,10,"{""50051"": 6.379985874596389, ""50053"": 1.8296715268481052, ""50055"": 1.5506915289462617, ""50057"": 1.5666898079158378, ""50059"": 2.6047758149254463, ""50061"": 4.198317457583897, ""50063"": 2.6406747496779692, ""50065"": 2.960503039760262, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1146, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02523799322781346, ""50053"": 0.025901658626993146, ""50055"": 0.025901658626993146, ""50057"": 0.025901658626993146, ""50059"": 0.025901658626993146, ""50061"": 0.025901658626993146, ""50063"": 0.025901658626993146, ""50065"": 0.025901658626993146, ""50067"": 0.025901658626993146, ""50069"": 0.025901658626993146}"
53,52,1,33,0.066257,10,"{""50051"": 6.379985874596389, ""50053"": 1.8296715268481052, ""50055"": 1.5506915289462617, ""50057"": 1.5666898079158378, ""50059"": 2.6047758149254463, ""50061"": 4.198317457583897, ""50063"": 2.6406747496779692, ""50065"": 2.960503039760262, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1146, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02523799322781346, ""50053"": 0.025901658626993146, ""50055"": 0.025901658626993146, ""50057"": 0.025901658626993146, ""50059"": 0.025901658626993146, ""50061"": 0.025901658626993146, ""50063"": 0.025901658626993146, ""50065"": 0.025901658626993146, ""50067"": 0.025901658626993146, ""50069"": 0.025901658626993146}"
54,53,1,32,0.064198,10,"{""50051"": 6.579985874596389, ""50053"": 1.8296715268481052, ""50055"": 1.5506915289462617, ""50057"": 1.5952612364872663, ""50059"": 2.6333472434968748, ""50061"": 4.198317457583897, ""50063"": 2.6406747496779692, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1134, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025258435952375653, ""50053"": 0.02591515036639537, ""50055"": 0.02591515036639537, ""50057"": 0.02591515036639537, ""50059"": 0.02591515036639537, ""50061"": 0.02591515036639537, ""50063"": 0.02591515036639537, ""50065"": 0.02591515036639537, ""50067"": 0.02591515036639537, ""50069"": 0.02591515036639537}"
55,54,1,32,0.063853,10,"{""50051"": 6.579985874596389, ""50053"": 1.8296715268481052, ""50055"": 1.5506915289462617, ""50057"": 1.5952612364872663, ""50059"": 2.6333472434968748, ""50061"": 4.198317457583897, ""50063"": 2.6406747496779692, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1134, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025258435952375653, ""50053"": 0.02591515036639537, ""50055"": 0.02591515036639537, ""50057"": 0.02591515036639537, ""50059"": 0.02591515036639537, ""50061"": 0.02591515036639537, ""50063"": 0.02591515036639537, ""50065"": 0.02591515036639537, ""50067"": 0.02591515036639537, ""50069"": 0.02591515036639537}"
56,55,1,32,0.077945,10,"{""50051"": 6.779985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5506915289462617, ""50057"": 1.6260593547242486, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6406747496779692, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1124, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025278074672005917, ""50053"": 0.025928999862545113, ""50055"": 0.025928999862545113, ""50057"": 0.025928999862545113, ""50059"": 0.025928999862545113, ""50061"": 0.025928999862545113, ""50063"": 0.025928999862545113, ""50065"": 0.025928999862545113, ""50067"": 0.025928999862545113, ""50069"": 0.025928999862545113}"
57,56,1,32,0.068784,10,"{""50051"": 6.779985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5506915289462617, ""50057"": 1.6260593547242486, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6406747496779692, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1124, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025278074672005917, ""50053"": 0.025928999862545113, ""50055"": 0.025928999862545113, ""50057"": 0.025928999862545113, ""50059"": 0.025928999862545113, ""50061"": 0.025928999862545113, ""50063"": 0.025928999862545113, ""50065"": 0.025928999862545113, ""50067"": 0.025928999862545113, ""50069"": 0.025928999862545113}"
58,57,1,32,0.062258,10,"{""50051"": 6.779985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5506915289462617, ""50057"": 1.6260593547242486, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6406747496779692, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1124, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025278074672005917, ""50053"": 0.025928999862545113, ""50055"": 0.025928999862545113, ""50057"": 0.025928999862545113, ""50059"": 0.025928999862545113, ""50061"": 0.025928999862545113, ""50063"": 0.025928999862545113, ""50065"": 0.025928999862545113, ""50067"": 0.025928999862545113, ""50069"": 0.025928999862545113}"
59,58,1,32,0.062555,10,"{""50051"": 6.779985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5506915289462617, ""50057"": 1.6260593547242486, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6406747496779692, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1124, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025278074672005917, ""50053"": 0.025928999862545113, ""50055"": 0.025928999862545113, ""50057"": 0.025928999862545113, ""50059"": 0.025928999862545113, ""50061"": 0.025928999862545113, ""50063"": 0.025928999862545113, ""50065"": 0.025928999862545113, ""50067"": 0.025928999862545113, ""50069"": 0.025928999862545113}"
60,59,1,32,0.062248,10,"{""50051"": 6.779985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5506915289462617, ""50057"": 1.6260593547242486, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6406747496779692, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1124, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025278074672005917, ""50053"": 0.025928999862545113, ""50055"": 0.025928999862545113, ""50057"": 0.025928999862545113, ""50059"": 0.025928999862545113, ""50061"": 0.025928999862545113, ""50063"": 0.025928999862545113, ""50065"": 0.025928999862545113, ""50067"": 0.025928999862545113, ""50069"": 0.025928999862545113}"
