game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
45,45,1,188,1.634396,25,"{""C01"": 1.138315, ""C02"": 1.174855, ""C03"": 1.210413, ""C04"": 1.237672, ""C05"": 1.253217, ""C06"": 1.142431, ""C07"": 1.207307, ""C08"": 1.144315, ""C09"": 1.180855, ""C10"": 1.666874, ""C11"": 1.542972, ""C12"": 1.546113, ""C13"": 1.564224, ""C14"": 1.598195, ""C15"": 1.641454, ""C16"": 1.548592, ""C17"": 1.559025, ""C18"": 1.672874, ""C19"": 1.548972, ""C20"": 2.441399, ""C21"": 2.393993, ""C22"": 2.405475, ""C23"": 2.399851, ""C24"": 2.410678, ""C25"": 2.447399}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 705, ""C21"": 0, ""C22"": 0, ""C23"": 0, ""C24"": 0, ""C25"": 852}","{""C01"": 0.0253926939020106, ""C02"": 0.0253926939020106, ""C03"": 0.0253926939020106, ""C04"": 0.0253926939020106, ""C05"": 0.0253926939020106, ""C06"": 0.0253926939020106, ""C07"": 0.0253926939020106, ""C08"": 0.0253926939020106, ""C09"": 0.0253926939020106, ""C10"": 0.0253926939020106, ""C11"": 0.0253926939020106, ""C12"": 0.0253926939020106, ""C13"": 0.0253926939020106, ""C14"": 0.0253926939020106, ""C15"": 0.0253926939020106, ""C16"": 0.0253926939020106, ""C17"": 0.0253926939020106, ""C18"": 0.0253926939020106, ""C19"": 0.0253926939020106, ""C20"": 0.024984416053075168, ""C21"": 0.0253926939020106, ""C22"": 0.0253926939020106, ""C23"": 0.0253926939020106, ""C24"": 0.0253926939020106, ""C25"": 0.024899289250301233}"
46,46,1,136,1.243971,25,"{""C01"": 1.14431, ""C02"": 1.181452, ""C03"": 1.214745, ""C04"": 1.237935, ""C05"": 1.249523, ""C06"": 1.147914, ""C07"": 1.212332, ""C08"": 1.15031, ""C09"": 1.187452, ""C10"": 1.659055, ""C11"": 1.536442, ""C12"": 1.544334, ""C13"": 1.568424, ""C14"": 1.606789, ""C15"": 1.650792, ""C16"": 1.541864, ""C17"": 1.563497, ""C18"": 1.665055, ""C19"": 1.542442, ""C20"": 2.449589, ""C21"": 2.394821, ""C22"": 2.399229, ""C23"": 2.390146, ""C24"": 2.404731, ""C25"": 2.455589}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 723, ""C21"": 0, ""C22"": 0, ""C23"": 0, ""C24"": 0, ""C25"": 833}","{""C01"": 0.025395108988018153, ""C02"": 0.025395108988018153, ""C03"": 0.025395108988018153, ""C04"": 0.025395108988018153, ""C05"": 0.025395108988018153, ""C06"": 0.025395108988018153, ""C07"": 0.025395108988018153, ""C08"": 0.025395108988018153, ""C09"": 0.025395108988018153, ""C10"": 0.025395108988018153, ""C11"": 0.025395108988018153, ""C12"": 0.025395108988018153, ""C13"": 0.025395108988018153, ""C14"": 0.025395108988018153, ""C15"": 0.025395108988018153, ""C16"": 0.025395108988018153, ""C17"": 0.025395108988018153, ""C18"": 0.025395108988018153, ""C19"": 0.025395108988018153, ""C20"": 0.0249764065452187, ""C21"": 0.025395108988018153, ""C22"": 0.025395108988018153, ""C23"": 0.025395108988018153, ""C24"": 0.025395108988018153, ""C25"": 0.024912706595602848}"
47,47,1,109,0.993183,25,"{""C01"": 1.150827, ""C02"": 1.187506, ""C03"": 1.217706, ""C04"": 1.236629, ""C05"": 1.244783, ""C06"": 1.153831, ""C07"": 1.21606, ""C08"": 1.156827, ""C09"": 1.193506, ""C10"": 1.651161, ""C11"": 1.531243, ""C12"": 1.544638, ""C13"": 1.574453, ""C14"": 1.616071, ""C15"": 1.659325, ""C16"": 1.536354, ""C17"": 1.569957, ""C18"": 1.657161, ""C19"": 1.537243, ""C20"": 2.455251, ""C21"": 2.392796, ""C22"": 2.3911, ""C23"": 2.380367, ""C24"": 2.3968, ""C25"": 2.461251}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 739, ""C21"": 0, ""C22"": 0, ""C23"": 0, ""C24"": 0, ""C25"": 816}","{""C01"": 0.025396586536484356, ""C02"": 0.025396586536484356, ""C03"": 0.025396586536484356, ""C04"": 0.025396586536484356, ""C05"": 0.025396586536484356, ""C06"": 0.025396586536484356, ""C07"": 0.025396586536484356, ""C08"": 0.025396586536484356, ""C09"": 0.025396586536484356, ""C10"": 0.025396586536484356, ""C11"": 0.025396586536484356, ""C12"": 0.025396586536484356, ""C13"": 0.025396586536484356, ""C14"": 0.025396586536484356, ""C15"": 0.025396586536484356, ""C16"": 0.025396586536484356, ""C17"": 0.025396586536484356, ""C18"": 0.025396586536484356, ""C19"": 0.025396586536484356, ""C20"": 0.02496861820283457, ""C21"": 0.025396586536484356, ""C22"": 0.025396586536484356, ""C23"": 0.025396586536484356, ""C24"": 0.025396586536484356, ""C25"": 0.024924028996196248}"
48,48,1,94,0.823705,25,"{""C01"": 1.157493, ""C02"": 1.192671, ""C03"": 1.219145, ""C04"": 1.233868, ""C05"": 1.239324, ""C06"": 1.159833, ""C07"": 1.2183, ""C08"": 1.163493, ""C09"": 1.198671, ""C10"": 1.643735, ""C11"": 1.527751, ""C12"": 1.54706, ""C13"": 1.581989, ""C14"": 1.625516, ""C15"": 1.666575, ""C16"": 1.532447, ""C17"": 1.578065, ""C18"": 1.649735, ""C19"": 1.533751, ""C20"": 2.458125, ""C21"": 2.388135, ""C22"": 2.381684, ""C23"": 2.371212, ""C24"": 2.387477, ""C25"": 2.464125}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 741, ""C21"": 0, ""C22"": 0, ""C23"": 0, ""C24"": 0, ""C25"": 813}","{""C01"": 0.02539705672953818, ""C02"": 0.02539705672953818, ""C03"": 0.02539705672953818, ""C04"": 0.02539705672953818, ""C05"": 0.02539705672953818, ""C06"": 0.02539705672953818, ""C07"": 0.02539705672953818, ""C08"": 0.02539705672953818, ""C09"": 0.02539705672953818, ""C10"": 0.02539705672953818, ""C11"": 0.02539705672953818, ""C12"": 0.02539705672953818, ""C13"": 0.02539705672953818, ""C14"": 0.02539705672953818, ""C15"": 0.02539705672953818, ""C16"": 0.02539705672953818, ""C17"": 0.02539705672953818, ""C18"": 0.02539705672953818, ""C19"": 0.02539705672953818, ""C20"": 0.02496793049083219, ""C21"": 0.02539705672953818, ""C22"": 0.02539705672953818, ""C23"": 0.02539705672953818, ""C24"": 0.02539705672953818, ""C25"": 0.024926237247717132}"
49,49,1,87,0.760117,25,"{""C01"": 1.163922, ""C02"": 1.196656, ""C03"": 1.219, ""C04"": 1.229852, ""C05"": 1.233514, ""C06"": 1.165557, ""C07"": 1.218948, ""C08"": 1.169922, ""C09"": 1.202656, ""C10"": 1.637288, ""C11"": 1.526231, ""C12"": 1.551498, ""C13"": 1.590612, ""C14"": 1.634585, ""C15"": 1.67214, ""C16"": 1.53042, ""C17"": 1.587375, ""C18"": 1.643288, ""C19"": 1.532231, ""C20"": 2.458116, ""C21"": 2.381213, ""C22"": 2.371651, ""C23"": 2.363333, ""C24"": 2.377429, ""C25"": 2.464116}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 742, ""C21"": 0, ""C22"": 0, ""C23"": 0, ""C24"": 0, ""C25"": 812}","{""C01"": 0.025397052016043253, ""C02"": 0.025397052016043253, ""C03"": 0.025397052016043253, ""C04"": 0.025397052016043253, ""C05"": 0.025397052016043253, ""C06"": 0.025397052016043253, ""C07"": 0.025397052016043253, ""C08"": 0.025397052016043253, ""C09"": 0.025397052016043253, ""C10"": 0.025397052016043253, ""C11"": 0.025397052016043253, ""C12"": 0.025397052016043253, ""C13"": 0.025397052016043253, ""C14"": 0.025397052016043253, ""C15"": 0.025397052016043253, ""C16"": 0.025397052016043253, ""C17"": 0.025397052016043253, ""C18"": 0.025397052016043253, ""C19"": 0.025397052016043253, ""C20"": 0.024967346661462025, ""C21"": 0.025397052016043253, ""C22"": 0.025397052016043253, ""C23"": 0.025397052016043253, ""C24"": 0.025397052016043253, ""C25"": 0.024926811659332762}"
50,50,1,83,0.721938,25,"{""C01"": 1.169741, ""C02"": 1.199239, ""C03"": 1.217309, ""C04"": 1.224858, ""C05"": 1.227742, ""C06"": 1.170655, ""C07"": 1.218001, ""C08"": 1.175741, ""C09"": 1.205239, ""C10"": 1.632265, ""C11"": 1.526822, ""C12"": 1.557719, ""C13"": 1.599832, ""C14"": 1.642759, ""C15"": 1.675719, ""C16"": 1.530426, ""C17"": 1.597367, ""C18"": 1.638265, ""C19"": 1.532822, ""C20"": 2.455302, ""C21"": 2.372536, ""C22"": 2.361701, ""C23"": 2.3573, ""C24"": 2.367356, ""C25"": 2.461302}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 748, ""C21"": 0, ""C22"": 0, ""C23"": 0, ""C24"": 0, ""C25"": 807}","{""C01"": 0.02539659250890708, ""C02"": 0.02539659250890708, ""C03"": 0.02539659250890708, ""C04"": 0.02539659250890708, ""C05"": 0.02539659250890708, ""C06"": 0.02539659250890708, ""C07"": 0.02539659250890708, ""C08"": 0.02539659250890708, ""C09"": 0.02539659250890708, ""C10"": 0.02539659250890708, ""C11"": 0.02539659250890708, ""C12"": 0.02539659250890708, ""C13"": 0.02539659250890708, ""C14"": 0.02539659250890708, ""C15"": 0.02539659250890708, ""C16"": 0.02539659250890708, ""C17"": 0.02539659250890708, ""C18"": 0.02539659250890708, ""C19"": 0.02539659250890708, ""C20"": 0.02496341211165398, ""C21"": 0.02539659250890708, ""C22"": 0.02539659250890708, ""C23"": 0.02539659250890708, ""C24"": 0.02539659250890708, ""C25"": 0.024929247051412515}"
51,51,1,81,0.701551,25,"{""C01"": 1.174614, ""C02"": 1.200286, ""C03"": 1.214201, ""C04"": 1.219221, ""C05"": 1.222391, ""C06"": 1.174818, ""C07"": 1.215547, ""C08"": 1.180614, ""C09"": 1.206286, ""C10"": 1.629021, ""C11"": 1.529531, ""C12"": 1.565381, ""C13"": 1.609115, ""C14"": 1.649573, ""C15"": 1.677131, ""C16"": 1.53249, ""C17"": 1.607473, ""C18"": 1.635021, ""C19"": 1.535531, ""C20"": 2.449931, ""C21"": 2.362718, ""C22"": 2.352528, ""C23"": 2.353559, ""C24"": 2.357957, ""C25"": 2.455931}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 749, ""C21"": 0, ""C22"": 0, ""C23"": 0, ""C24"": 0, ""C25"": 807}","{""C01"": 0.02539519797313118, ""C02"": 0.02539519797313118, ""C03"": 0.02539519797313118, ""C04"": 0.02539519797313118, ""C05"": 0.02539519797313118, ""C06"": 0.02539519797313118, ""C07"": 0.02539519797313118, ""C08"": 0.02539519797313118, ""C09"": 0.02539519797313118, ""C10"": 0.02539519797313118, ""C11"": 0.02539519797313118, ""C12"": 0.02539519797313118, ""C13"": 0.02539519797313118, ""C14"": 0.02539519797313118, ""C15"": 0.02539519797313118, ""C16"": 0.02539519797313118, ""C17"": 0.02539519797313118, ""C18"": 0.02539519797313118, ""C19"": 0.02539519797313118, ""C20"": 0.024961438457699936, ""C21"": 0.02539519797313118, ""C22"": 0.02539519797313118, ""C23"": 0.02539519797313118, ""C24"": 0.02539519797313118, ""C25"": 0.024927852644963}"
52,52,1,76,1.029780,25,"{""C01"": 1.178262, ""C02"": 1.199754, ""C03"": 1.209893, ""C04"": 1.213315, ""C05"": 1.217818, ""C06"": 1.177791, ""C07"": 1.211769, ""C08"": 1.184262, ""C09"": 1.205754, ""C10"": 1.627797, ""C11"": 1.534228, ""C12"": 1.574044, ""C13"": 1.617926, ""C14"": 1.654641, ""C15"": 1.676328, ""C16"": 1.5365, ""C17"": 1.617122, ""C18"": 1.633797, ""C19"": 1.540228, ""C20"": 2.442405, ""C21"": 2.352437, ""C22"": 2.344769, ""C23"": 2.352412, ""C24"": 2.349871, ""C25"": 2.448405}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 754, ""C21"": 0, ""C22"": 0, ""C23"": 0, ""C24"": 0, ""C25"": 803}","{""C01"": 0.02539299602204946, ""C02"": 0.02539299602204946, ""C03"": 0.02539299602204946, ""C04"": 0.02539299602204946, ""C05"": 0.02539299602204946, ""C06"": 0.02539299602204946, ""C07"": 0.02539299602204946, ""C08"": 0.02539299602204946, ""C09"": 0.02539299602204946, ""C10"": 0.02539299602204946, ""C11"": 0.02539299602204946, ""C12"": 0.02539299602204946, ""C13"": 0.02539299602204946, ""C14"": 0.02539299602204946, ""C15"": 0.02539299602204946, ""C16"": 0.02539299602204946, ""C17"": 0.02539299602204946, ""C18"": 0.02539299602204946, ""C19"": 0.02539299602204946, ""C20"": 0.024956341338074492, ""C21"": 0.02539299602204946, ""C22"": 0.02539299602204946, ""C23"": 0.02539299602204946, ""C24"": 0.02539299602204946, ""C25"": 0.02492796802604633}"
53,53,1,85,1.128030,25,"{""C01"": 1.180479, ""C02"": 1.197699, ""C03"": 1.204675, ""C04"": 1.20753, ""C05"": 1.214329, ""C06"": 1.179394, ""C07"": 1.20693, ""C08"": 1.186479, ""C09"": 1.203699, ""C10"": 1.628704, ""C11"": 1.540656, ""C12"": 1.583208, ""C13"": 1.625752, ""C14"": 1.657686, ""C15"": 1.673397, ""C16"": 1.542218, ""C17"": 1.625765, ""C18"": 1.634704, ""C19"": 1.546656, ""C20"": 2.433255, ""C21"": 2.342396, ""C22"": 2.338969, ""C23"": 2.353993, ""C24"": 2.343653, ""C25"": 2.439255}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 748, ""C21"": 0, ""C22"": 0, ""C23"": 0, ""C24"": 0, ""C25"": 811}","{""C01"": 0.025390776677209265, ""C02"": 0.025390776677209265, ""C03"": 0.025390776677209265, ""C04"": 0.025390776677209265, ""C05"": 0.025390776677209265, ""C06"": 0.025390776677209265, ""C07"": 0.025390776677209265, ""C08"": 0.025390776677209265, ""C09"": 0.025390776677209265, ""C10"": 0.025390776677209265, ""C11"": 0.025390776677209265, ""C12"": 0.025390776677209265, ""C13"": 0.025390776677209265, ""C14"": 0.025390776677209265, ""C15"": 0.025390776677209265, ""C16"": 0.025390776677209265, ""C17"": 0.025390776677209265, ""C18"": 0.025390776677209265, ""C19"": 0.025390776677209265, ""C20"": 0.02495759660561206, ""C21"": 0.025390776677209265, ""C22"": 0.025390776677209265, ""C23"": 0.025390776677209265, ""C24"": 0.025390776677209265, ""C25"": 0.0249211154634643}"
54,54,1,100,1.335566,25,"{""C01"": 1.181148, ""C02"": 1.194269, ""C03"": 1.198891, ""C04"": 1.202246, ""C05"": 1.212162, ""C06"": 1.179531, ""C07"": 1.201354, ""C08"": 1.187148, ""C09"": 1.200269, ""C10"": 1.631721, ""C11"": 1.548452, ""C12"": 1.592336, ""C13"": 1.63214, ""C14"": 1.658551, ""C15"": 1.668552, ""C16"": 1.549303, ""C17"": 1.632912, ""C18"": 1.637721, ""C19"": 1.554452, ""C20"": 2.423109, ""C21"": 2.333277, ""C22"": 2.335548, ""C23"": 2.358262, ""C24"": 2.33973, ""C25"": 2.429109}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 744, ""C21"": 0, ""C22"": 0, ""C23"": 0, ""C24"": 0, ""C25"": 817}","{""C01"": 0.025388165861667297, ""C02"": 0.025388165861667297, ""C03"": 0.025388165861667297, ""C04"": 0.025388165861667297, ""C05"": 0.025388165861667297, ""C06"": 0.025388165861667297, ""C07"": 0.025388165861667297, ""C08"": 0.025388165861667297, ""C09"": 0.025388165861667297, ""C10"": 0.025388165861667297, ""C11"": 0.025388165861667297, ""C12"": 0.025388165861667297, ""C13"": 0.025388165861667297, ""C14"": 0.025388165861667297, ""C15"": 0.025388165861667297, ""C16"": 0.025388165861667297, ""C17"": 0.025388165861667297, ""C18"": 0.025388165861667297, ""C19"": 0.025388165861667297, ""C20"": 0.024957302283190225, ""C21"": 0.025388165861667297, ""C22"": 0.025388165861667297, ""C23"": 0.025388165861667297, ""C24"": 0.025388165861667297, ""C25"": 0.024915030020251597}"
55,55,1,126,1.223685,25,"{""C01"": 1.180246, ""C02"": 1.189696, ""C03"": 1.19292, ""C04"": 1.197809, ""C05"": 1.211469, ""C06"": 1.178198, ""C07"": 1.195408, ""C08"": 1.186246, ""C09"": 1.195696, ""C10"": 1.636692, ""C11"": 1.55716, ""C12"": 1.600892, ""C13"": 1.636725, ""C14"": 1.657214, ""C15"": 1.662128, ""C16"": 1.557318, ""C17"": 1.638164, ""C18"": 1.642692, ""C19"": 1.56316, ""C20"": 2.412652, ""C21"": 2.325702, ""C22"": 2.334774, ""C23"": 2.365009, ""C24"": 2.338384, ""C25"": 2.418652}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 731, ""C21"": 0, ""C22"": 0, ""C23"": 0, ""C24"": 0, ""C25"": 832}","{""C01"": 0.025385430429311337, ""C02"": 0.025385430429311337, ""C03"": 0.025385430429311337, ""C04"": 0.025385430429311337, ""C05"": 0.025385430429311337, ""C06"": 0.025385430429311337, ""C07"": 0.025385430429311337, ""C08"": 0.025385430429311337, ""C09"": 0.025385430429311337, ""C10"": 0.025385430429311337, ""C11"": 0.025385430429311337, ""C12"": 0.025385430429311337, ""C13"": 0.025385430429311337, ""C14"": 0.025385430429311337, ""C15"": 0.025385430429311337, ""C16"": 0.025385430429311337, ""C17"": 0.025385430429311337, ""C18"": 0.025385430429311337, ""C19"": 0.025385430429311337, ""C20"": 0.024962095435661316, ""C21"": 0.025385430429311337, ""C22"": 0.025385430429311337, ""C23"": 0.025385430429311337, ""C24"": 0.025385430429311337, ""C25"": 0.024903607981792208}"
56,56,1,189,1.664708,25,"{""C01"": 1.177847, ""C02"": 1.184281, ""C03"": 1.187151, ""C04"": 1.194514, ""C05"": 1.212313, ""C06"": 1.175485, ""C07"": 1.18948, ""C08"": 1.183847, ""C09"": 1.190281, ""C10"": 1.643336, ""C11"": 1.56627, ""C12"": 1.608374, ""C13"": 1.639252, ""C14"": 1.653788, ""C15"": 1.654552, ""C16"": 1.565774, ""C17"": 1.641239, ""C18"": 1.649336, ""C19"": 1.57227, ""C20"": 2.402586, ""C21"": 2.320192, ""C22"": 2.336745, ""C23"": 2.373865, ""C24"": 2.339723, ""C25"": 2.408586}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 701, ""C21"": 0, ""C22"": 0, ""C23"": 0, ""C24"": 0, ""C25"": 864}","{""C01"": 0.025382845097993434, ""C02"": 0.025382845097993434, ""C03"": 0.025382845097993434, ""C04"": 0.025382845097993434, ""C05"": 0.025382845097993434, ""C06"": 0.025382845097993434, ""C07"": 0.025382845097993434, ""C08"": 0.025382845097993434, ""C09"": 0.025382845097993434, ""C10"": 0.025382845097993434, ""C11"": 0.025382845097993434, ""C12"": 0.025382845097993434, ""C13"": 0.025382845097993434, ""C14"": 0.025382845097993434, ""C15"": 0.025382845097993434, ""C16"": 0.025382845097993434, ""C17"": 0.025382845097993434, ""C18"": 0.025382845097993434, ""C19"": 0.025382845097993434, ""C20"": 0.024976883638111257, ""C21"": 0.025382845097993434, ""C22"": 0.025382845097993434, ""C23"": 0.025382845097993434, ""C24"": 0.025382845097993434, ""C25"": 0.024882490854293095}"
57,57,1,528,4.766230,25,"{""C01"": 1.174117, ""C02"": 1.178379, ""C03"": 1.18196, ""C04"": 1.192582, ""C05"": 1.214655, ""C06"": 1.171569, ""C07"": 1.183955, ""C08"": 1.180117, ""C09"": 1.184379, ""C10"": 1.651269, ""C11"": 1.575242, ""C12"": 1.614344, ""C13"": 1.63959, ""C14"": 1.648514, ""C15"": 1.646324, ""C16"": 1.57415, ""C17"": 1.64198, ""C18"": 1.657269, ""C19"": 1.581242, ""C20"": 2.393583, ""C21"": 2.317139, ""C22"": 2.341386, ""C23"": 2.384327, ""C24"": 2.343688, ""C25"": 2.399583}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 535, ""C21"": 0, ""C22"": 0, ""C23"": 0, ""C24"": 0, ""C25"": 1032}","{""C01"": 0.025380840306850255, ""C02"": 0.025380840306850255, ""C03"": 0.025380840306850255, ""C04"": 0.025380840306850255, ""C05"": 0.025380840306850255, ""C06"": 0.025380840306850255, ""C07"": 0.025380840306850255, ""C08"": 0.025380840306850255, ""C09"": 0.025380840306850255, ""C10"": 0.025380840306850255, ""C11"": 0.025380840306850255, ""C12"": 0.025380840306850255, ""C13"": 0.025380840306850255, ""C14"": 0.025380840306850255, ""C15"": 0.025380840306850255, ""C16"": 0.025380840306850255, ""C17"": 0.025380840306850255, ""C18"": 0.025380840306850255, ""C19"": 0.025380840306850255, ""C20"": 0.025071012081542225, ""C21"": 0.025380840306850255, ""C22"": 0.025380840306850255, ""C23"": 0.025380840306850255, ""C24"": 0.025380840306850255, ""C25"": 0.024783193303213352}"
58,58,1,877,7.829848,25,"{""C01"": 1.169302, ""C02"": 1.172371, ""C03"": 1.177683, ""C04"": 1.192148, ""C05"": 1.218367, ""C06"": 1.166703, ""C07"": 1.179187, ""C08"": 1.175302, ""C09"": 1.178371, ""C10"": 1.660022, ""C11"": 1.583544, ""C12"": 1.618456, ""C13"": 1.637745, ""C14"": 1.641744, ""C15"": 1.63798, ""C16"": 1.58193, ""C17"": 1.640376, ""C18"": 1.666022, ""C19"": 1.589544, ""C20"": 2.386248, ""C21"": 2.316776, ""C22"": 2.348454, ""C23"": 2.395788, ""C24"": 2.350051, ""C25"": 2.392248}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0, ""C21"": 0, ""C22"": 0, ""C23"": 1034, ""C24"": 0, ""C25"": 533}","{""C01"": 0.0253797199749978, ""C02"": 0.0253797199749978, ""C03"": 0.0253797199749978, ""C04"": 0.0253797199749978, ""C05"": 0.0253797199749978, ""C06"": 0.0253797199749978, ""C07"": 0.0253797199749978, ""C08"": 0.0253797199749978, ""C09"": 0.0253797199749978, ""C10"": 0.0253797199749978, ""C11"": 0.0253797199749978, ""C12"": 0.0253797199749978, ""C13"": 0.0253797199749978, ""C14"": 0.0253797199749978, ""C15"": 0.0253797199749978, ""C16"": 0.0253797199749978, ""C17"": 0.0253797199749978, ""C18"": 0.0253797199749978, ""C19"": 0.0253797199749978, ""C20"": 0.0253797199749978, ""C21"": 0.0253797199749978, ""C22"": 0.0253797199749978, ""C23"": 0.024780915112578992, ""C24"": 0.0253797199749978, ""C25"": 0.025071050780461943}"
