game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
13,13,1,226,0.205273,5,"{""C01"": 1.247248, ""C02"": 1.411767, ""C03"": 1.403738, ""C04"": 1.424, ""C05"": 1.56141}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1786}","{""C01"": 0.025090354069770754, ""C02"": 0.025090354069770754, ""C03"": 0.025090354069770754, ""C04"": 0.025090354069770754, ""C05"": 0.024056071317654804}"
14,14,1,226,0.208033,5,"{""C01"": 1.247248, ""C02"": 1.411767, ""C03"": 1.403738, ""C04"": 1.424, ""C05"": 1.56141}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1786}","{""C01"": 0.025090354069770754, ""C02"": 0.025090354069770754, ""C03"": 0.025090354069770754, ""C04"": 0.025090354069770754, ""C05"": 0.024056071317654804}"
15,15,1,311,0.284685,5,"{""C01"": 1.247248, ""C02"": 1.474342, ""C03"": 1.46565, ""C04"": 1.430958, ""C05"": 1.56141}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1786}","{""C01"": 0.025090354069770754, ""C02"": 0.025090354069770754, ""C03"": 0.025090354069770754, ""C04"": 0.025090354069770754, ""C05"": 0.024056071317654804}"
16,16,1,512,0.478232,5,"{""C01"": 1.247248, ""C02"": 1.474342, ""C03"": 1.505021, ""C04"": 1.51312, ""C05"": 1.56141}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1786}","{""C01"": 0.025090354069770754, ""C02"": 0.025090354069770754, ""C03"": 0.025090354069770754, ""C04"": 0.025090354069770754, ""C05"": 0.024056071317654804}"
17,17,1,512,0.490943,5,"{""C01"": 1.247248, ""C02"": 1.474342, ""C03"": 1.505021, ""C04"": 1.51312, ""C05"": 1.56141}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1786}","{""C01"": 0.025090354069770754, ""C02"": 0.025090354069770754, ""C03"": 0.025090354069770754, ""C04"": 0.025090354069770754, ""C05"": 0.024056071317654804}"
18,18,1,198,0.189218,5,"{""C01"": 1.247248, ""C02"": 1.474342, ""C03"": 1.505021, ""C04"": 1.51312, ""C05"": 1.692534}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1742}","{""C01"": 0.025147686355742216, ""C02"": 0.025147686355742216, ""C03"": 0.025147686355742216, ""C04"": 0.025147686355742216, ""C05"": 0.02413888211703827}"
19,19,1,132,0.122709,5,"{""C01"": 1.247248, ""C02"": 1.474342, ""C03"": 1.505021, ""C04"": 1.51312, ""C05"": 1.969691}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1660}","{""C01"": 0.025250374473922005, ""C02"": 0.025250374473922005, ""C03"": 0.025250374473922005, ""C04"": 0.025250374473922005, ""C05"": 0.024289061804378453}"
20,20,1,148,0.137469,5,"{""C01"": 1.247248, ""C02"": 1.474342, ""C03"": 1.505021, ""C04"": 1.620196, ""C05"": 1.969691}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1660}","{""C01"": 0.025250374473922005, ""C02"": 0.025250374473922005, ""C03"": 0.025250374473922005, ""C04"": 0.025250374473922005, ""C05"": 0.024289061804378453}"
21,21,1,148,0.138037,5,"{""C01"": 1.247248, ""C02"": 1.49322, ""C03"": 1.574655, ""C04"": 1.620196, ""C05"": 1.969691}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1660}","{""C01"": 0.025250374473922005, ""C02"": 0.025250374473922005, ""C03"": 0.025250374473922005, ""C04"": 0.025250374473922005, ""C05"": 0.024289061804378453}"
22,22,1,158,0.141047,5,"{""C01"": 1.247248, ""C02"": 1.49322, ""C03"": 1.574655, ""C04"": 1.688133, ""C05"": 1.999178}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1652}","{""C01"": 0.02526007466015663, ""C02"": 0.02526007466015663, ""C03"": 0.02526007466015663, ""C04"": 0.02526007466015663, ""C05"": 0.024303396060183356}"
23,23,1,158,0.142745,5,"{""C01"": 1.247248, ""C02"": 1.539997, ""C03"": 1.574655, ""C04"": 1.688133, ""C05"": 1.999178}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1652}","{""C01"": 0.02526007466015663, ""C02"": 0.02526007466015663, ""C03"": 0.02526007466015663, ""C04"": 0.02526007466015663, ""C05"": 0.024303396060183356}"
24,24,1,136,0.126203,5,"{""C01"": 1.247248, ""C02"": 1.539997, ""C03"": 1.574655, ""C04"": 1.688133, ""C05"": 2.150089}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1615}","{""C01"": 0.0253078919877964, ""C02"": 0.0253078919877964, ""C03"": 0.0253078919877964, ""C04"": 0.0253078919877964, ""C05"": 0.024372638423093767}"
25,25,1,136,0.125537,5,"{""C01"": 1.333129, ""C02"": 1.539997, ""C03"": 1.574655, ""C04"": 1.688133, ""C05"": 2.150089}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1615}","{""C01"": 0.0253078919877964, ""C02"": 0.0253078919877964, ""C03"": 0.0253078919877964, ""C04"": 0.0253078919877964, ""C05"": 0.024372638423093767}"
26,26,1,136,0.125299,5,"{""C01"": 1.333129, ""C02"": 1.539997, ""C03"": 1.574655, ""C04"": 1.688133, ""C05"": 2.150089}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1615}","{""C01"": 0.0253078919877964, ""C02"": 0.0253078919877964, ""C03"": 0.0253078919877964, ""C04"": 0.0253078919877964, ""C05"": 0.024372638423093767}"
27,27,1,124,0.118415,5,"{""C01"": 1.333129, ""C02"": 1.539997, ""C03"": 1.574655, ""C04"": 1.688133, ""C05"": 2.296876}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1581}","{""C01"": 0.02534967651860566, ""C02"": 0.02534967651860566, ""C03"": 0.02534967651860566, ""C04"": 0.02534967651860566, ""C05"": 0.024434116108784914}"
28,28,1,133,0.128227,5,"{""C01"": 1.333129, ""C02"": 1.72448, ""C03"": 1.632266, ""C04"": 1.782415, ""C05"": 2.296876}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1581}","{""C01"": 0.02534967651860566, ""C02"": 0.02534967651860566, ""C03"": 0.02534967651860566, ""C04"": 0.02534967651860566, ""C05"": 0.024434116108784914}"
29,29,1,123,0.114695,5,"{""C01"": 1.333129, ""C02"": 1.72448, ""C03"": 1.632266, ""C04"": 1.782415, ""C05"": 2.470608}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1545}","{""C01"": 0.025395234571988626, ""C02"": 0.025395234571988626, ""C03"": 0.025395234571988626, ""C04"": 0.025395234571988626, ""C05"": 0.02450052212873501}"
30,30,1,120,0.111325,5,"{""C01"": 1.333129, ""C02"": 1.72448, ""C03"": 1.734762, ""C04"": 1.783186, ""C05"": 2.541248}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1531}","{""C01"": 0.025412393237213962, ""C02"": 0.025412393237213962, ""C03"": 0.025412393237213962, ""C04"": 0.025412393237213962, ""C05"": 0.024525789771620753}"
31,31,1,120,0.108779,5,"{""C01"": 1.333129, ""C02"": 1.72448, ""C03"": 1.734762, ""C04"": 1.783186, ""C05"": 2.541248}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1531}","{""C01"": 0.025412393237213962, ""C02"": 0.025412393237213962, ""C03"": 0.025412393237213962, ""C04"": 0.025412393237213962, ""C05"": 0.024525789771620753}"
32,32,1,120,0.109379,5,"{""C01"": 1.333129, ""C02"": 1.72448, ""C03"": 1.734762, ""C04"": 1.783186, ""C05"": 2.541248}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1531}","{""C01"": 0.025412393237213962, ""C02"": 0.025412393237213962, ""C03"": 0.025412393237213962, ""C04"": 0.025412393237213962, ""C05"": 0.024525789771620753}"
33,33,1,121,0.113230,5,"{""C01"": 1.333129, ""C02"": 1.789796, ""C03"": 1.734762, ""C04"": 1.79867, ""C05"": 2.541248}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1531}","{""C01"": 0.025412393237213962, ""C02"": 0.025412393237213962, ""C03"": 0.025412393237213962, ""C04"": 0.025412393237213962, ""C05"": 0.024525789771620753}"
34,34,1,114,0.200817,5,"{""C01"": 1.368676, ""C02"": 1.850543, ""C03"": 1.734762, ""C04"": 1.79867, ""C05"": 2.895763}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1469}","{""C01"": 0.025490646406078746, ""C02"": 0.025490646406078746, ""C03"": 0.025490646406078746, ""C04"": 0.025490646406078746, ""C05"": 0.02463994756383889}"
35,35,1,115,0.175867,5,"{""C01"": 1.368676, ""C02"": 1.850543, ""C03"": 1.734762, ""C04"": 1.890705, ""C05"": 2.895763}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1469}","{""C01"": 0.025490646406078746, ""C02"": 0.025490646406078746, ""C03"": 0.025490646406078746, ""C04"": 0.025490646406078746, ""C05"": 0.02463994756383889}"
36,36,1,115,0.175382,5,"{""C01"": 1.368676, ""C02"": 1.850543, ""C03"": 1.734762, ""C04"": 1.903188, ""C05"": 2.895763}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1469}","{""C01"": 0.025490646406078746, ""C02"": 0.025490646406078746, ""C03"": 0.025490646406078746, ""C04"": 0.025490646406078746, ""C05"": 0.02463994756383889}"
37,37,1,115,0.176630,5,"{""C01"": 1.368676, ""C02"": 1.850543, ""C03"": 1.828233, ""C04"": 1.903188, ""C05"": 2.895763}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1469}","{""C01"": 0.025490646406078746, ""C02"": 0.025490646406078746, ""C03"": 0.025490646406078746, ""C04"": 0.025490646406078746, ""C05"": 0.02463994756383889}"
38,38,1,112,0.170791,5,"{""C01"": 1.368676, ""C02"": 1.850543, ""C03"": 1.828233, ""C04"": 1.919323, ""C05"": 3.079202}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1440}","{""C01"": 0.025525929973582162, ""C02"": 0.025525929973582162, ""C03"": 0.025525929973582162, ""C04"": 0.025525929973582162, ""C05"": 0.02469202873754149}"
39,39,1,112,0.170842,5,"{""C01"": 1.368676, ""C02"": 1.850543, ""C03"": 1.828233, ""C04"": 1.919323, ""C05"": 3.079202}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1440}","{""C01"": 0.025525929973582162, ""C02"": 0.025525929973582162, ""C03"": 0.025525929973582162, ""C04"": 0.025525929973582162, ""C05"": 0.02469202873754149}"
40,40,1,111,0.169270,5,"{""C01"": 1.368676, ""C02"": 1.850543, ""C03"": 1.828233, ""C04"": 1.919323, ""C05"": 3.178258}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1426}","{""C01"": 0.02554427910627756, ""C02"": 0.02554427910627756, ""C03"": 0.02554427910627756, ""C04"": 0.02554427910627756, ""C05"": 0.02471848320539454}"
41,41,1,112,0.171163,5,"{""C01"": 1.368676, ""C02"": 1.850543, ""C03"": 1.828233, ""C04"": 1.968796, ""C05"": 3.178258}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1426}","{""C01"": 0.02554427910627756, ""C02"": 0.02554427910627756, ""C03"": 0.02554427910627756, ""C04"": 0.02554427910627756, ""C05"": 0.02471848320539454}"
42,42,1,110,0.168206,5,"{""C01"": 1.368676, ""C02"": 1.850543, ""C03"": 1.828233, ""C04"": 1.968796, ""C05"": 3.418992}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1393}","{""C01"": 0.025585165209315808, ""C02"": 0.025585165209315808, ""C03"": 0.025585165209315808, ""C04"": 0.025585165209315808, ""C05"": 0.024778481455910002}"
43,43,1,110,0.167934,5,"{""C01"": 1.368676, ""C02"": 1.850543, ""C03"": 1.828233, ""C04"": 1.968796, ""C05"": 3.418992}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1393}","{""C01"": 0.025585165209315808, ""C02"": 0.025585165209315808, ""C03"": 0.025585165209315808, ""C04"": 0.025585165209315808, ""C05"": 0.024778481455910002}"
44,44,1,110,0.167750,5,"{""C01"": 1.368676, ""C02"": 2.002664, ""C03"": 1.996065, ""C04"": 1.968796, ""C05"": 3.526712}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1379}","{""C01"": 0.0256021286787671, ""C02"": 0.0256021286787671, ""C03"": 0.0256021286787671, ""C04"": 0.0256021286787671, ""C05"": 0.02480355421356034}"
45,45,1,110,0.168011,5,"{""C01"": 1.368676, ""C02"": 2.002664, ""C03"": 1.996065, ""C04"": 1.968796, ""C05"": 3.557335}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1376}","{""C01"": 0.0256073401186952, ""C02"": 0.0256073401186952, ""C03"": 0.0256073401186952, ""C04"": 0.0256073401186952, ""C05"": 0.02481049857577248}"
46,46,1,110,0.168238,5,"{""C01"": 1.368676, ""C02"": 2.002664, ""C03"": 1.996065, ""C04"": 2.11441, ""C05"": 3.557335}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1376}","{""C01"": 0.0256073401186952, ""C02"": 0.0256073401186952, ""C03"": 0.0256073401186952, ""C04"": 0.0256073401186952, ""C05"": 0.02481049857577248}"
47,47,1,111,0.169854,5,"{""C01"": 1.368676, ""C02"": 2.002664, ""C03"": 1.996065, ""C04"": 2.196844, ""C05"": 3.586744}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1372}","{""C01"": 0.02561161651323214, ""C02"": 0.02561161651323214, ""C03"": 0.02561161651323214, ""C04"": 0.02561161651323214, ""C05"": 0.024817093628455796}"
48,48,1,111,0.169572,5,"{""C01"": 1.368676, ""C02"": 2.002664, ""C03"": 1.996065, ""C04"": 2.196844, ""C05"": 3.586744}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1372}","{""C01"": 0.02561161651323214, ""C02"": 0.02561161651323214, ""C03"": 0.02561161651323214, ""C04"": 0.02561161651323214, ""C05"": 0.024817093628455796}"
49,49,1,109,0.166665,5,"{""C01"": 1.368676, ""C02"": 2.002664, ""C03"": 1.996065, ""C04"": 2.196844, ""C05"": 3.787673}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1348}","{""C01"": 0.025640945144903157, ""C02"": 0.025640945144903157, ""C03"": 0.025640945144903157, ""C04"": 0.025640945144903157, ""C05"": 0.024860323046426706}"
50,50,1,109,0.167258,5,"{""C01"": 1.368676, ""C02"": 2.002664, ""C03"": 1.996065, ""C04"": 2.196844, ""C05"": 3.787673}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1348}","{""C01"": 0.025640945144903157, ""C02"": 0.025640945144903157, ""C03"": 0.025640945144903157, ""C04"": 0.025640945144903157, ""C05"": 0.024860323046426706}"
51,51,1,109,0.167123,5,"{""C01"": 1.368676, ""C02"": 2.21691, ""C03"": 1.996065, ""C04"": 2.289278, ""C05"": 3.963212}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1329}","{""C01"": 0.025665307691003822, ""C02"": 0.025665307691003822, ""C03"": 0.025665307691003822, ""C04"": 0.025665307691003822, ""C05"": 0.024895686742375064}"
52,52,1,110,0.168333,5,"{""C01"": 1.368676, ""C02"": 2.21691, ""C03"": 2.053421, ""C04"": 2.289278, ""C05"": 3.963212}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1329}","{""C01"": 0.025665307691003822, ""C02"": 0.025665307691003822, ""C03"": 0.025665307691003822, ""C04"": 0.025665307691003822, ""C05"": 0.024895686742375064}"
53,53,1,110,0.157327,5,"{""C01"": 1.368676, ""C02"": 2.21691, ""C03"": 2.053421, ""C04"": 2.306196, ""C05"": 3.963212}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1329}","{""C01"": 0.025665307691003822, ""C02"": 0.025665307691003822, ""C03"": 0.025665307691003822, ""C04"": 0.025665307691003822, ""C05"": 0.024895686742375064}"
54,54,1,110,0.106142,5,"{""C01"": 1.40823, ""C02"": 2.21691, ""C03"": 2.053421, ""C04"": 2.306196, ""C05"": 3.963212}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1329}","{""C01"": 0.025665307691003822, ""C02"": 0.025665307691003822, ""C03"": 0.025665307691003822, ""C04"": 0.025665307691003822, ""C05"": 0.024895686742375064}"
55,55,1,110,0.105772,5,"{""C01"": 1.40823, ""C02"": 2.21691, ""C03"": 2.265436, ""C04"": 2.367042, ""C05"": 3.963212}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1329}","{""C01"": 0.025665307691003822, ""C02"": 0.025665307691003822, ""C03"": 0.025665307691003822, ""C04"": 0.025665307691003822, ""C05"": 0.024895686742375064}"
56,56,1,109,0.104598,5,"{""C01"": 1.40823, ""C02"": 2.21691, ""C03"": 2.285535, ""C04"": 2.367042, ""C05"": 4.15225}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1309}","{""C01"": 0.025689567421859835, ""C02"": 0.025689567421859835, ""C03"": 0.025689567421859835, ""C04"": 0.025689567421859835, ""C05"": 0.02493153090430728}"
57,57,1,109,0.104454,5,"{""C01"": 1.40823, ""C02"": 2.21691, ""C03"": 2.285535, ""C04"": 2.404548, ""C05"": 4.299064}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1294}","{""C01"": 0.02570726250554861, ""C02"": 0.02570726250554861, ""C03"": 0.02570726250554861, ""C04"": 0.02570726250554861, ""C05"": 0.02495791591502968}"
58,58,1,109,0.104989,5,"{""C01"": 1.40823, ""C02"": 2.21691, ""C03"": 2.285535, ""C04"": 2.404548, ""C05"": 4.299064}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1294}","{""C01"": 0.02570726250554861, ""C02"": 0.02570726250554861, ""C03"": 0.02570726250554861, ""C04"": 0.02570726250554861, ""C05"": 0.02495791591502968}"
59,59,1,109,0.104919,5,"{""C01"": 1.40823, ""C02"": 2.21691, ""C03"": 2.285535, ""C04"": 2.404548, ""C05"": 4.356405}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1289}","{""C01"": 0.025714354564396552, ""C02"": 0.025714354564396552, ""C03"": 0.025714354564396552, ""C04"": 0.025714354564396552, ""C05"": 0.024967900739614118}"
60,60,1,109,0.104939,5,"{""C01"": 1.40823, ""C02"": 2.21691, ""C03"": 2.334663, ""C04"": 2.404548, ""C05"": 4.356405}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1289}","{""C01"": 0.025714354564396552, ""C02"": 0.025714354564396552, ""C03"": 0.025714354564396552, ""C04"": 0.025714354564396552, ""C05"": 0.024967900739614118}"
61,61,1,109,0.104363,5,"{""C01"": 1.462375, ""C02"": 2.21691, ""C03"": 2.334663, ""C04"": 2.404548, ""C05"": 4.356405}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1289}","{""C01"": 0.025714354564396552, ""C02"": 0.025714354564396552, ""C03"": 0.025714354564396552, ""C04"": 0.025714354564396552, ""C05"": 0.024967900739614118}"
62,62,1,109,0.104845,5,"{""C01"": 1.462375, ""C02"": 2.223381, ""C03"": 2.346133, ""C04"": 2.404548, ""C05"": 4.365239}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1288}","{""C01"": 0.025715297232669618, ""C02"": 0.025715297232669618, ""C03"": 0.025715297232669618, ""C04"": 0.025715297232669618, ""C05"": 0.02496942350624185}"
63,63,1,109,0.104488,5,"{""C01"": 1.462375, ""C02"": 2.223381, ""C03"": 2.346133, ""C04"": 2.404548, ""C05"": 4.428571}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1282}","{""C01"": 0.025722621631566633, ""C02"": 0.025722621631566633, ""C03"": 0.025722621631566633, ""C04"": 0.025722621631566633, ""C05"": 0.024980223066423217}"
64,64,1,109,0.105781,5,"{""C01"": 1.462375, ""C02"": 2.429322, ""C03"": 2.346133, ""C04"": 2.404548, ""C05"": 4.529399}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1273}","{""C01"": 0.025734190689724934, ""C02"": 0.025734190689724934, ""C03"": 0.025734190689724934, ""C04"": 0.025734190689724934, ""C05"": 0.024997002939557835}"
65,65,1,108,0.104140,5,"{""C01"": 1.462375, ""C02"": 2.429322, ""C03"": 2.385153, ""C04"": 2.404548, ""C05"": 4.73398}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1255}","{""C01"": 0.02575634530235879, ""C02"": 0.02575634530235879, ""C03"": 0.02575634530235879, ""C04"": 0.02575634530235879, ""C05"": 0.025029582359650963}"
66,66,1,108,0.104381,5,"{""C01"": 1.462375, ""C02"": 2.429322, ""C03"": 2.385153, ""C04"": 2.404548, ""C05"": 4.73398}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1255}","{""C01"": 0.02575634530235879, ""C02"": 0.02575634530235879, ""C03"": 0.02575634530235879, ""C04"": 0.02575634530235879, ""C05"": 0.025029582359650963}"
67,67,1,108,0.104386,5,"{""C01"": 1.462375, ""C02"": 2.429322, ""C03"": 2.385153, ""C04"": 2.404548, ""C05"": 4.73398}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1255}","{""C01"": 0.02575634530235879, ""C02"": 0.02575634530235879, ""C03"": 0.02575634530235879, ""C04"": 0.02575634530235879, ""C05"": 0.025029582359650963}"
