game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
3,3,1,1109,1.791524,5,"{""C01"": 1.003375, ""C02"": 1.026667, ""C03"": 1.018514, ""C04"": 1.034074, ""C05"": 1.048744}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 2023}","{""C01"": 0.024786946711397292, ""C02"": 0.024786946711397292, ""C03"": 0.024786946711397292, ""C04"": 0.024786946711397292, ""C05"": 0.023615409185538422}"
4,4,1,571,0.654116,5,"{""C01"": 1.005381, ""C02"": 1.041655, ""C03"": 1.030117, ""C04"": 1.052157, ""C05"": 1.080917}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 2004}","{""C01"": 0.024811343289198998, ""C02"": 0.024811343289198998, ""C03"": 0.024811343289198998, ""C04"": 0.024811343289198998, ""C05"": 0.023650809466281765}"
5,5,1,408,0.419131,5,"{""C01"": 1.00749, ""C02"": 1.057161, ""C03"": 1.042534, ""C04"": 1.07055, ""C05"": 1.115934}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1984}","{""C01"": 0.024836753876558024, ""C02"": 0.024836753876558024, ""C03"": 0.024836753876558024, ""C04"": 0.024836753876558024, ""C05"": 0.023687803392492015}"
6,6,1,321,0.300348,5,"{""C01"": 1.009682, ""C02"": 1.073064, ""C03"": 1.055594, ""C04"": 1.089178, ""C05"": 1.153232}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1964}","{""C01"": 0.02486293943698148, ""C02"": 0.02486293943698148, ""C03"": 0.02486293943698148, ""C04"": 0.02486293943698148, ""C05"": 0.023725570654225137}"
7,7,1,265,0.248319,5,"{""C01"": 1.01194, ""C02"": 1.08929, ""C03"": 1.069191, ""C04"": 1.107993, ""C05"": 1.192453}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1944}","{""C01"": 0.024889384107039683, ""C02"": 0.024889384107039683, ""C03"": 0.024889384107039683, ""C04"": 0.024889384107039683, ""C05"": 0.02376359640371862}"
8,8,1,229,0.226024,5,"{""C01"": 1.014256, ""C02"": 1.10579, ""C03"": 1.08325, ""C04"": 1.126967, ""C05"": 1.23335}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1923}","{""C01"": 0.024915163071460855, ""C02"": 0.024915163071460855, ""C03"": 0.024915163071460855, ""C04"": 0.024915163071460855, ""C05"": 0.02380153957757147}"
9,9,1,204,0.193392,5,"{""C01"": 1.016622, ""C02"": 1.122528, ""C03"": 1.097718, ""C04"": 1.146077, ""C05"": 1.275739}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1903}","{""C01"": 0.024941206602667423, ""C02"": 0.024941206602667423, ""C03"": 0.024941206602667423, ""C04"": 0.024941206602667423, ""C05"": 0.023839164886222803}"
10,10,1,187,0.178251,5,"{""C01"": 1.019034, ""C02"": 1.139477, ""C03"": 1.112553, ""C04"": 1.165307, ""C05"": 1.319477}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1883}","{""C01"": 0.024966766017838815, ""C02"": 0.024966766017838815, ""C03"": 0.024966766017838815, ""C04"": 0.024966766017838815, ""C05"": 0.023876307038007243}"
11,11,1,174,0.173588,5,"{""C01"": 1.021485, ""C02"": 1.156616, ""C03"": 1.127723, ""C04"": 1.184645, ""C05"": 1.364448}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1863}","{""C01"": 0.024991724387597267, ""C02"": 0.024991724387597267, ""C03"": 0.024991724387597267, ""C04"": 0.024991724387597267, ""C05"": 0.02391284939314796}"
12,12,1,164,0.151954,5,"{""C01"": 1.023974, ""C02"": 1.173927, ""C03"": 1.143199, ""C04"": 1.204079, ""C05"": 1.41056}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1844}","{""C01"": 0.025016587011559677, ""C02"": 0.025016587011559677, ""C03"": 0.025016587011559677, ""C04"": 0.025016587011559677, ""C05"": 0.02394871423462714}"
13,13,1,156,0.151902,5,"{""C01"": 1.026497, ""C02"": 1.191397, ""C03"": 1.158959, ""C04"": 1.223603, ""C05"": 1.457733}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1825}","{""C01"": 0.02504071563020968, ""C02"": 0.02504071563020968, ""C03"": 0.02504071563020968, ""C04"": 0.02504071563020968, ""C05"": 0.02398384661958189}"
14,14,1,150,0.138421,5,"{""C01"": 1.029052, ""C02"": 1.209013, ""C03"": 1.174985, ""C04"": 1.243208, ""C05"": 1.505901}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1807}","{""C01"": 0.025064660307746803, ""C02"": 0.025064660307746803, ""C03"": 0.025064660307746803, ""C04"": 0.025064660307746803, ""C05"": 0.024018213421447356}"
15,15,1,145,0.139223,5,"{""C01"": 1.031636, ""C02"": 1.226765, ""C03"": 1.191259, ""C04"": 1.262888, ""C05"": 1.555004}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1789}","{""C01"": 0.025087816357552722, ""C02"": 0.025087816357552722, ""C03"": 0.025087816357552722, ""C04"": 0.025087816357552722, ""C05"": 0.024051793290382047}"
16,16,1,140,0.150627,5,"{""C01"": 1.034249, ""C02"": 1.244645, ""C03"": 1.207767, ""C04"": 1.282639, ""C05"": 1.604993}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1771}","{""C01"": 0.02511017618324983, ""C02"": 0.02511017618324983, ""C03"": 0.02511017618324983, ""C04"": 0.02511017618324983, ""C05"": 0.024084578705120225}"
17,17,1,136,0.129482,5,"{""C01"": 1.036887, ""C02"": 1.262644, ""C03"": 1.224498, ""C04"": 1.302456, ""C05"": 1.655822}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1754}","{""C01"": 0.02513232191394317, ""C02"": 0.02513232191394317, ""C03"": 0.02513232191394317, ""C04"": 0.02513232191394317, ""C05"": 0.024116568406523944}"
18,18,1,133,0.121860,5,"{""C01"": 1.039551, ""C02"": 1.280756, ""C03"": 1.241438, ""C04"": 1.322336, ""C05"": 1.707452}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1737}","{""C01"": 0.02515367624047718, ""C02"": 0.02515367624047718, ""C03"": 0.02515367624047718, ""C04"": 0.02515367624047718, ""C05"": 0.024147768492120428}"
19,19,1,130,0.133493,5,"{""C01"": 1.042238, ""C02"": 1.298976, ""C03"": 1.25858, ""C04"": 1.342273, ""C05"": 1.759848}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1720}","{""C01"": 0.025174249732201545, ""C02"": 0.025174249732201545, ""C03"": 0.025174249732201545, ""C04"": 0.025174249732201545, ""C05"": 0.024178189564723424}"
20,20,1,128,0.117577,5,"{""C01"": 1.044948, ""C02"": 1.317296, ""C03"": 1.275913, ""C04"": 1.362267, ""C05"": 1.812976}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1704}","{""C01"": 0.025194638885769297, ""C02"": 0.025194638885769297, ""C03"": 0.025194638885769297, ""C04"": 0.025194638885769297, ""C05"": 0.024207844565039827}"
21,21,1,126,0.127058,5,"{""C01"": 1.047679, ""C02"": 1.335714, ""C03"": 1.293429, ""C04"": 1.382312, ""C05"": 1.866809}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1689}","{""C01"": 0.025214861213407186, ""C02"": 0.025214861213407186, ""C03"": 0.025214861213407186, ""C04"": 0.025214861213407186, ""C05"": 0.024236750890144047}"
22,22,1,124,0.116085,5,"{""C01"": 1.05043, ""C02"": 1.354223, ""C03"": 1.311122, ""C04"": 1.402409, ""C05"": 1.921319}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1673}","{""C01"": 0.025233766377942946, ""C02"": 0.025233766377942946, ""C03"": 0.025233766377942946, ""C04"": 0.025233766377942946, ""C05"": 0.024264925419243084}"
23,23,1,122,0.144106,5,"{""C01"": 1.053202, ""C02"": 1.372821, ""C03"": 1.328984, ""C04"": 1.422553, ""C05"": 1.976482}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1658}","{""C01"": 0.02525254140222763, ""C02"": 0.02525254140222763, ""C03"": 0.02525254140222763, ""C04"": 0.02525254140222763, ""C05"": 0.02429238788978069}"
24,24,1,121,0.127504,5,"{""C01"": 1.055992, ""C02"": 1.391504, ""C03"": 1.347009, ""C04"": 1.442742, ""C05"": 2.032276}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1644}","{""C01"": 0.025271206659406575, ""C02"": 0.025271206659406575, ""C03"": 0.025271206659406575, ""C04"": 0.025271206659406575, ""C05"": 0.024319158547286196}"
25,25,1,120,0.107688,5,"{""C01"": 1.058801, ""C02"": 1.410269, ""C03"": 1.365192, ""C04"": 1.462976, ""C05"": 2.088679}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1630}","{""C01"": 0.025289197909169225, ""C02"": 0.025289197909169225, ""C03"": 0.025289197909169225, ""C04"": 0.025289197909169225, ""C05"": 0.0243452568192774}"
26,26,1,119,0.107942,5,"{""C01"": 1.061627, ""C02"": 1.429111, ""C03"": 1.383527, ""C04"": 1.483252, ""C05"": 2.145674}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1616}","{""C01"": 0.025306536775392727, ""C02"": 0.025306536775392727, ""C03"": 0.025306536775392727, ""C04"": 0.025306536775392727, ""C05"": 0.024370704320888725}"
27,27,1,117,0.111756,5,"{""C01"": 1.06447, ""C02"": 1.448029, ""C03"": 1.402009, ""C04"": 1.503569, ""C05"": 2.203241}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1602}","{""C01"": 0.0253232426602987, ""C02"": 0.0253232426602987, ""C03"": 0.0253232426602987, ""C04"": 0.0253232426602987, ""C05"": 0.024395520450664863}"
28,28,1,117,0.104232,5,"{""C01"": 1.06733, ""C02"": 1.467021, ""C03"": 1.420634, ""C04"": 1.523925, ""C05"": 2.261365}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1589}","{""C01"": 0.02533992078291117, ""C02"": 0.02533992078291117, ""C03"": 0.02533992078291117, ""C04"": 0.02533992078291117, ""C05"": 0.024419726499578607}"
29,29,1,116,0.107035,5,"{""C01"": 1.070206, ""C02"": 1.486082, ""C03"": 1.439397, ""C04"": 1.544318, ""C05"": 2.320029}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1576}","{""C01"": 0.0253560063138753, ""C02"": 0.0253560063138753, ""C03"": 0.0253560063138753, ""C04"": 0.0253560063138753, ""C05"": 0.024443341464951026}"
30,30,1,115,0.111050,5,"{""C01"": 1.073097, ""C02"": 1.505212, ""C03"": 1.458295, ""C04"": 1.564748, ""C05"": 2.37922}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1564}","{""C01"": 0.02537210371719391, ""C02"": 0.02537210371719391, ""C03"": 0.02537210371719391, ""C04"": 0.02537210371719391, ""C05"": 0.024466385800742417}"
31,31,1,114,0.109355,5,"{""C01"": 1.076003, ""C02"": 1.524408, ""C03"": 1.477324, ""C04"": 1.585213, ""C05"": 2.438923}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1551}","{""C01"": 0.0253870629857592, ""C02"": 0.0253870629857592, ""C03"": 0.0253870629857592, ""C04"": 0.0253870629857592, ""C05"": 0.024488877442324645}"
32,32,1,114,0.102045,5,"{""C01"": 1.078924, ""C02"": 1.543668, ""C03"": 1.49648, ""C04"": 1.605713, ""C05"": 2.499126}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1539}","{""C01"": 0.025402071601796306, ""C02"": 0.025402071601796306, ""C03"": 0.025402071601796306, ""C04"": 0.025402071601796306, ""C05"": 0.02451083582502621}"
33,33,1,113,0.104194,5,"{""C01"": 1.081858, ""C02"": 1.56299, ""C03"": 1.51576, ""C04"": 1.626245, ""C05"": 2.559816}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1528}","{""C01"": 0.025417147374277402, ""C02"": 0.025417147374277402, ""C03"": 0.025417147374277402, ""C04"": 0.025417147374277402, ""C05"": 0.024532278626812995}"
34,34,1,112,0.121901,5,"{""C01"": 1.084807, ""C02"": 1.582373, ""C03"": 1.535161, ""C04"": 1.64681, ""C05"": 2.620983}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1516}","{""C01"": 0.025431139335450173, ""C02"": 0.025431139335450173, ""C03"": 0.025431139335450173, ""C04"": 0.025431139335450173, ""C05"": 0.024553223057221435}"
35,35,1,112,0.106098,5,"{""C01"": 1.087769, ""C02"": 1.601815, ""C03"": 1.55468, ""C04"": 1.667405, ""C05"": 2.682614}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1505}","{""C01"": 0.025445232498934434, ""C02"": 0.025445232498934434, ""C03"": 0.025445232498934434, ""C04"": 0.025445232498934434, ""C05"": 0.02457368584859461}"
36,36,1,112,0.100474,5,"{""C01"": 1.090744, ""C02"": 1.621313, ""C03"": 1.574314, ""C04"": 1.688032, ""C05"": 2.744701}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1494}","{""C01"": 0.02545885937288496, ""C02"": 0.02545885937288496, ""C03"": 0.02545885937288496, ""C04"": 0.02545885937288496, ""C05"": 0.02459368360933753}"
37,37,1,111,0.098842,5,"{""C01"": 1.093732, ""C02"": 1.640868, ""C03"": 1.594061, ""C04"": 1.708687, ""C05"": 2.807233}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1484}","{""C01"": 0.025472619742670663, ""C02"": 0.025472619742670663, ""C03"": 0.025472619742670663, ""C04"": 0.025472619742670663, ""C05"": 0.024613231844054936}"
38,38,1,111,0.122154,5,"{""C01"": 1.096733, ""C02"": 1.660477, ""C03"": 1.613917, ""C04"": 1.729371, ""C05"": 2.8702}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1473}","{""C01"": 0.02548535949718736, ""C02"": 0.02548535949718736, ""C03"": 0.02548535949718736, ""C04"": 0.02548535949718736, ""C05"": 0.024632344925214808}"
39,39,1,110,0.101211,5,"{""C01"": 1.099745, ""C02"": 1.680139, ""C03"": 1.633882, ""C04"": 1.750084, ""C05"": 2.933595}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1463}","{""C01"": 0.02549826270223063, ""C02"": 0.02549826270223063, ""C03"": 0.02549826270223063, ""C04"": 0.02549826270223063, ""C05"": 0.02465103833191747}"
40,40,1,110,0.097878,5,"{""C01"": 1.10277, ""C02"": 1.699853, ""C03"": 1.653951, ""C04"": 1.770823, ""C05"": 2.997408}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1453}","{""C01"": 0.025510758318222762, ""C02"": 0.025510758318222762, ""C03"": 0.025510758318222762, ""C04"": 0.025510758318222762, ""C05"": 0.02466932528011124}"
41,41,1,110,0.098634,5,"{""C01"": 1.105806, ""C02"": 1.719618, ""C03"": 1.674124, ""C04"": 1.791589, ""C05"": 3.061631}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1443}","{""C01"": 0.02552285977469554, ""C02"": 0.02552285977469554, ""C03"": 0.02552285977469554, ""C04"": 0.02552285977469554, ""C05"": 0.024687219186061964}"
42,42,1,110,0.112836,5,"{""C01"": 1.108853, ""C02"": 1.739432, ""C03"": 1.694398, ""C04"": 1.812381, ""C05"": 3.126257}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1434}","{""C01"": 0.025535164824611545, ""C02"": 0.025535164824611545, ""C03"": 0.025535164824611545, ""C04"": 0.025535164824611545, ""C05"": 0.024704733336994814}"
43,43,1,110,0.107145,5,"{""C01"": 1.111912, ""C02"": 1.759294, ""C03"": 1.714771, ""C04"": 1.833199, ""C05"": 3.191279}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1424}","{""C01"": 0.02554651668043477, ""C02"": 0.02554651668043477, ""C03"": 0.02554651668043477, ""C04"": 0.02554651668043477, ""C05"": 0.024721879798952674}"
44,44,1,110,0.099411,5,"{""C01"": 1.114982, ""C02"": 1.779204, ""C03"": 1.735241, ""C04"": 1.854041, ""C05"": 3.256688}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1415}","{""C01"": 0.025558096052657173, ""C02"": 0.025558096052657173, ""C03"": 0.025558096052657173, ""C04"": 0.025558096052657173, ""C05"": 0.02473867033216553}"
45,45,1,109,0.100403,5,"{""C01"": 1.118062, ""C02"": 1.79916, ""C03"": 1.755807, ""C04"": 1.874908, ""C05"": 3.322479}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1406}","{""C01"": 0.0255693301375364, ""C02"": 0.0255693301375364, ""C03"": 0.0255693301375364, ""C04"": 0.0255693301375364, ""C05"": 0.024755116571636454}"
46,46,1,109,0.097384,5,"{""C01"": 1.121153, ""C02"": 1.819162, ""C03"": 1.776467, ""C04"": 1.895798, ""C05"": 3.388645}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1397}","{""C01"": 0.02558022977573153, ""C02"": 0.02558022977573153, ""C03"": 0.02558022977573153, ""C04"": 0.02558022977573153, ""C05"": 0.024771229346386123}"
47,47,1,109,0.122683,5,"{""C01"": 1.124255, ""C02"": 1.839208, ""C03"": 1.797218, ""C04"": 1.916711, ""C05"": 3.45518}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1388}","{""C01"": 0.025590805504166897, ""C02"": 0.025590805504166897, ""C03"": 0.025590805504166897, ""C04"": 0.025590805504166897, ""C05"": 0.024787019182198746}"
48,48,1,109,0.099861,5,"{""C01"": 1.127366, ""C02"": 1.859297, ""C03"": 1.81806, ""C04"": 1.937648, ""C05"": 3.522077}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1380}","{""C01"": 0.025601652327626484, ""C02"": 0.025601652327626484, ""C03"": 0.025601652327626484, ""C04"": 0.025601652327626484, ""C05"": 0.024802496404410377}"
49,49,1,109,0.100265,5,"{""C01"": 1.130487, ""C02"": 1.87943, ""C03"": 1.838991, ""C04"": 1.958606, ""C05"": 3.589331}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1372}","{""C01"": 0.025612195055437742, ""C02"": 0.025612195055437742, ""C03"": 0.025612195055437742, ""C04"": 0.025612195055437742, ""C05"": 0.02481767041035129}"
50,50,1,109,0.101266,5,"{""C01"": 1.133618, ""C02"": 1.899604, ""C03"": 1.860009, ""C04"": 1.979586, ""C05"": 3.656936}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1363}","{""C01"": 0.025621858036652803, ""C02"": 0.025621858036652803, ""C03"": 0.025621858036652803, ""C04"": 0.025621858036652803, ""C05"": 0.024832550271460946}"
51,51,1,109,0.103902,5,"{""C01"": 1.136759, ""C02"": 1.91982, ""C03"": 1.881113, ""C04"": 2.000588, ""C05"": 3.724887}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1355}","{""C01"": 0.025631820329280436, ""C02"": 0.025631820329280436, ""C03"": 0.025631820329280436, ""C04"": 0.025631820329280436, ""C05"": 0.024847145599720424}"
52,52,1,109,0.108415,5,"{""C01"": 1.139909, ""C02"": 1.940076, ""C03"": 1.902302, ""C04"": 2.021611, ""C05"": 3.793179}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1348}","{""C01"": 0.025642090670659992, ""C02"": 0.025642090670659992, ""C03"": 0.025642090670659992, ""C04"": 0.025642090670659992, ""C05"": 0.02486146502019434}"
53,53,1,109,0.110268,5,"{""C01"": 1.143069, ""C02"": 1.960372, ""C03"": 1.923574, ""C04"": 2.042654, ""C05"": 3.861806}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1340}","{""C01"": 0.025651507048122676, ""C02"": 0.025651507048122676, ""C03"": 0.025651507048122676, ""C04"": 0.025651507048122676, ""C05"": 0.024875516081595314}"
54,54,1,108,0.105944,5,"{""C01"": 1.146237, ""C02"": 1.980707, ""C03"": 1.944928, ""C04"": 2.063718, ""C05"": 3.930764}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1332}","{""C01"": 0.0256606625410971, ""C02"": 0.0256606625410971, ""C03"": 0.0256606625410971, ""C04"": 0.0256606625410971, ""C05"": 0.024889307085950142}"
55,55,1,108,0.184204,5,"{""C01"": 1.149415, ""C02"": 2.001081, ""C03"": 1.966363, ""C04"": 2.084802, ""C05"": 4.000048}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1325}","{""C01"": 0.025670150034059355, ""C02"": 0.025670150034059355, ""C03"": 0.025670150034059355, ""C04"": 0.025670150034059355, ""C05"": 0.024902846003758226}"
56,56,1,108,0.213431,5,"{""C01"": 1.152601, ""C02"": 2.021492, ""C03"": 1.987877, ""C04"": 2.105905, ""C05"": 4.069653}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1317}","{""C01"": 0.025678806335424936, ""C02"": 0.025678806335424936, ""C03"": 0.025678806335424936, ""C04"": 0.025678806335424936, ""C05"": 0.024916139408762163}"
57,57,1,108,0.168293,5,"{""C01"": 1.155796, ""C02"": 2.04194, ""C03"": 2.00947, ""C04"": 2.127027, ""C05"": 4.139576}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1310}","{""C01"": 0.025687809430269326, ""C02"": 0.025687809430269326, ""C03"": 0.025687809430269326, ""C04"": 0.025687809430269326, ""C05"": 0.024929195434072883}"
58,58,1,108,0.214027,5,"{""C01"": 1.159, ""C02"": 2.062425, ""C03"": 2.03114, ""C04"": 2.148168, ""C05"": 4.209812}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1303}","{""C01"": 0.025696580632708896, ""C02"": 0.025696580632708896, ""C03"": 0.025696580632708896, ""C04"": 0.025696580632708896, ""C05"": 0.024942020291196052}"
