game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
11,11,1,900,3.498374,15,"{""C01"": 1.270082, ""C02"": 1.268573, ""C03"": 1.283826, ""C04"": 1.415071, ""C05"": 1.406179, ""C06"": 1.448707, ""C07"": 1.442768, ""C08"": 1.450826, ""C09"": 1.460299, ""C10"": 1.388266, ""C11"": 1.43836, ""C12"": 1.412663, ""C13"": 1.89285, ""C14"": 1.94085, ""C15"": 1.964343}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1662}","{""C01"": 0.025248905437662658, ""C02"": 0.025248905437662658, ""C03"": 0.025248905437662658, ""C04"": 0.025248905437662658, ""C05"": 0.025248905437662658, ""C06"": 0.025248905437662658, ""C07"": 0.025248905437662658, ""C08"": 0.025248905437662658, ""C09"": 0.025248905437662658, ""C10"": 0.025248905437662658, ""C11"": 0.025248905437662658, ""C12"": 0.025248905437662658, ""C13"": 0.025248905437662658, ""C14"": 0.025248905437662658, ""C15"": 0.024286431887602926}"
12,12,1,1066,5.888231,15,"{""C01"": 1.270082, ""C02"": 1.268573, ""C03"": 1.283826, ""C04"": 1.415071, ""C05"": 1.406179, ""C06"": 1.448707, ""C07"": 1.442768, ""C08"": 1.450826, ""C09"": 1.460299, ""C10"": 1.388266, ""C11"": 1.43836, ""C12"": 1.412663, ""C13"": 1.942691, ""C14"": 1.94085, ""C15"": 1.976049}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1658}","{""C01"": 0.025252329194351983, ""C02"": 0.025252329194351983, ""C03"": 0.025252329194351983, ""C04"": 0.025252329194351983, ""C05"": 0.025252329194351983, ""C06"": 0.025252329194351983, ""C07"": 0.025252329194351983, ""C08"": 0.025252329194351983, ""C09"": 0.025252329194351983, ""C10"": 0.025252329194351983, ""C11"": 0.025252329194351983, ""C12"": 0.025252329194351983, ""C13"": 0.025252329194351983, ""C14"": 0.025252329194351983, ""C15"": 0.024292176207805907}"
13,13,1,951,3.784770,15,"{""C01"": 1.270082, ""C02"": 1.268573, ""C03"": 1.283826, ""C04"": 1.415071, ""C05"": 1.406179, ""C06"": 1.448707, ""C07"": 1.442768, ""C08"": 1.450826, ""C09"": 1.460299, ""C10"": 1.388266, ""C11"": 1.43836, ""C12"": 1.412663, ""C13"": 2.012123, ""C14"": 1.953497, ""C15"": 2.039632}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1642}","{""C01"": 0.02527350517949442, ""C02"": 0.02527350517949442, ""C03"": 0.02527350517949442, ""C04"": 0.02527350517949442, ""C05"": 0.02527350517949442, ""C06"": 0.02527350517949442, ""C07"": 0.02527350517949442, ""C08"": 0.02527350517949442, ""C09"": 0.02527350517949442, ""C10"": 0.02527350517949442, ""C11"": 0.02527350517949442, ""C12"": 0.02527350517949442, ""C13"": 0.02527350517949442, ""C14"": 0.02527350517949442, ""C15"": 0.024322615896850055}"
14,14,1,1115,4.332918,15,"{""C01"": 1.270082, ""C02"": 1.268573, ""C03"": 1.283826, ""C04"": 1.415071, ""C05"": 1.406179, ""C06"": 1.448707, ""C07"": 1.442768, ""C08"": 1.450826, ""C09"": 1.460299, ""C10"": 1.388266, ""C11"": 1.43836, ""C12"": 1.412663, ""C13"": 2.121496, ""C14"": 2.106143, ""C15"": 2.150762}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1615}","{""C01"": 0.02530818711856843, ""C02"": 0.02530818711856843, ""C03"": 0.02530818711856843, ""C04"": 0.02530818711856843, ""C05"": 0.02530818711856843, ""C06"": 0.02530818711856843, ""C07"": 0.02530818711856843, ""C08"": 0.02530818711856843, ""C09"": 0.02530818711856843, ""C10"": 0.02530818711856843, ""C11"": 0.02530818711856843, ""C12"": 0.02530818711856843, ""C13"": 0.02530818711856843, ""C14"": 0.02530818711856843, ""C15"": 0.02437293280110103}"
15,15,1,88,0.339769,15,"{""C01"": 1.270082, ""C02"": 1.268573, ""C03"": 1.283826, ""C04"": 1.44413, ""C05"": 1.406179, ""C06"": 1.461834, ""C07"": 1.442768, ""C08"": 1.450826, ""C09"": 1.460299, ""C10"": 1.420733, ""C11"": 1.493625, ""C12"": 1.438293, ""C13"": 2.288441, ""C14"": 2.271889, ""C15"": 2.274294}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 546, ""C14"": 521, ""C15"": 523}","{""C01"": 0.025347443331141625, ""C02"": 0.025347443331141625, ""C03"": 0.025347443331141625, ""C04"": 0.025347443331141625, ""C05"": 0.025347443331141625, ""C06"": 0.025347443331141625, ""C07"": 0.025347443331141625, ""C08"": 0.025347443331141625, ""C09"": 0.025347443331141625, ""C10"": 0.025347443331141625, ""C11"": 0.025347443331141625, ""C12"": 0.025347443331141625, ""C13"": 0.02503126947243701, ""C14"": 0.025045723423926285, ""C15"": 0.02504456654656576}"
16,16,1,570,2.214100,15,"{""C01"": 1.270082, ""C02"": 1.268573, ""C03"": 1.283826, ""C04"": 1.526092, ""C05"": 1.460006, ""C06"": 1.517611, ""C07"": 1.490267, ""C08"": 1.503777, ""C09"": 1.539961, ""C10"": 1.504983, ""C11"": 1.550261, ""C12"": 1.493898, ""C13"": 2.381327, ""C14"": 2.365635, ""C15"": 2.450693}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1549}","{""C01"": 0.02539025539133838, ""C02"": 0.02539025539133838, ""C03"": 0.02539025539133838, ""C04"": 0.02539025539133838, ""C05"": 0.02539025539133838, ""C06"": 0.02539025539133838, ""C07"": 0.02539025539133838, ""C08"": 0.02539025539133838, ""C09"": 0.02539025539133838, ""C10"": 0.02539025539133838, ""C11"": 0.02539025539133838, ""C12"": 0.02539025539133838, ""C13"": 0.02539025539133838, ""C14"": 0.02539025539133838, ""C15"": 0.02449322629970499}"
17,17,1,311,1.206682,15,"{""C01"": 1.270082, ""C02"": 1.268573, ""C03"": 1.283826, ""C04"": 1.527079, ""C05"": 1.461247, ""C06"": 1.519108, ""C07"": 1.504942, ""C08"": 1.515929, ""C09"": 1.541968, ""C10"": 1.52169, ""C11"": 1.552609, ""C12"": 1.508608, ""C13"": 2.419563, ""C14"": 2.488214, ""C15"": 2.4931}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 759, ""C15"": 783}","{""C01"": 0.025400782904098834, ""C02"": 0.025400782904098834, ""C03"": 0.025400782904098834, ""C04"": 0.025400782904098834, ""C05"": 0.025400782904098834, ""C06"": 0.025400782904098834, ""C07"": 0.025400782904098834, ""C08"": 0.025400782904098834, ""C09"": 0.025400782904098834, ""C10"": 0.025400782904098834, ""C11"": 0.025400782904098834, ""C12"": 0.025400782904098834, ""C13"": 0.025400782904098834, ""C14"": 0.024961247875512266, ""C15"": 0.024947358808231537}"
18,18,1,311,1.205627,15,"{""C01"": 1.270082, ""C02"": 1.268573, ""C03"": 1.283826, ""C04"": 1.527079, ""C05"": 1.461247, ""C06"": 1.519108, ""C07"": 1.504942, ""C08"": 1.515929, ""C09"": 1.541968, ""C10"": 1.52169, ""C11"": 1.552609, ""C12"": 1.508608, ""C13"": 2.419563, ""C14"": 2.488214, ""C15"": 2.4931}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 759, ""C15"": 783}","{""C01"": 0.025400782904098834, ""C02"": 0.025400782904098834, ""C03"": 0.025400782904098834, ""C04"": 0.025400782904098834, ""C05"": 0.025400782904098834, ""C06"": 0.025400782904098834, ""C07"": 0.025400782904098834, ""C08"": 0.025400782904098834, ""C09"": 0.025400782904098834, ""C10"": 0.025400782904098834, ""C11"": 0.025400782904098834, ""C12"": 0.025400782904098834, ""C13"": 0.025400782904098834, ""C14"": 0.024961247875512266, ""C15"": 0.024947358808231537}"
19,19,1,311,1.210881,15,"{""C01"": 1.270082, ""C02"": 1.268573, ""C03"": 1.283826, ""C04"": 1.527079, ""C05"": 1.461247, ""C06"": 1.519108, ""C07"": 1.504942, ""C08"": 1.515929, ""C09"": 1.541968, ""C10"": 1.52169, ""C11"": 1.552609, ""C12"": 1.508608, ""C13"": 2.419563, ""C14"": 2.488214, ""C15"": 2.4931}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 759, ""C15"": 783}","{""C01"": 0.025400782904098834, ""C02"": 0.025400782904098834, ""C03"": 0.025400782904098834, ""C04"": 0.025400782904098834, ""C05"": 0.025400782904098834, ""C06"": 0.025400782904098834, ""C07"": 0.025400782904098834, ""C08"": 0.025400782904098834, ""C09"": 0.025400782904098834, ""C10"": 0.025400782904098834, ""C11"": 0.025400782904098834, ""C12"": 0.025400782904098834, ""C13"": 0.025400782904098834, ""C14"": 0.024961247875512266, ""C15"": 0.024947358808231537}"
20,20,1,315,1.222817,15,"{""C01"": 1.270082, ""C02"": 1.268573, ""C03"": 1.283826, ""C04"": 1.527079, ""C05"": 1.461247, ""C06"": 1.519108, ""C07"": 1.504942, ""C08"": 1.515929, ""C09"": 1.541968, ""C10"": 1.52169, ""C11"": 1.552609, ""C12"": 1.508608, ""C13"": 2.425307, ""C14"": 2.488214, ""C15"": 2.4931}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 760, ""C15"": 782}","{""C01"": 0.025400781758731034, ""C02"": 0.025400781758731034, ""C03"": 0.025400781758731034, ""C04"": 0.025400781758731034, ""C05"": 0.025400781758731034, ""C06"": 0.025400781758731034, ""C07"": 0.025400781758731034, ""C08"": 0.025400781758731034, ""C09"": 0.025400781758731034, ""C10"": 0.025400781758731034, ""C11"": 0.025400781758731034, ""C12"": 0.025400781758731034, ""C13"": 0.025400781758731034, ""C14"": 0.024960667619515615, ""C15"": 0.024947936790751867}"
21,21,1,1073,4.145059,15,"{""C01"": 1.270082, ""C02"": 1.268573, ""C03"": 1.283826, ""C04"": 1.527079, ""C05"": 1.461247, ""C06"": 1.519108, ""C07"": 1.504942, ""C08"": 1.515929, ""C09"": 1.541968, ""C10"": 1.52169, ""C11"": 1.552609, ""C12"": 1.508608, ""C13"": 2.474311, ""C14"": 2.521413, ""C15"": 2.49503}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 1535, ""C15"": 0}","{""C01"": 0.025407710019052315, ""C02"": 0.025407710019052315, ""C03"": 0.025407710019052315, ""C04"": 0.025407710019052315, ""C05"": 0.025407710019052315, ""C06"": 0.025407710019052315, ""C07"": 0.025407710019052315, ""C08"": 0.025407710019052315, ""C09"": 0.025407710019052315, ""C10"": 0.025407710019052315, ""C11"": 0.025407710019052315, ""C12"": 0.025407710019052315, ""C13"": 0.025407710019052315, ""C14"": 0.024518789113010756, ""C15"": 0.025407710019052315}"
22,22,1,1497,5.811252,15,"{""C01"": 1.270082, ""C02"": 1.268573, ""C03"": 1.283826, ""C04"": 1.527079, ""C05"": 1.464808, ""C06"": 1.519108, ""C07"": 1.504942, ""C08"": 1.515929, ""C09"": 1.541968, ""C10"": 1.52169, ""C11"": 1.552609, ""C12"": 1.508608, ""C13"": 2.586823, ""C14"": 2.634741, ""C15"": 2.609173}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 1514, ""C15"": 0}","{""C01"": 0.0254346063371146, ""C02"": 0.0254346063371146, ""C03"": 0.0254346063371146, ""C04"": 0.0254346063371146, ""C05"": 0.0254346063371146, ""C06"": 0.0254346063371146, ""C07"": 0.0254346063371146, ""C08"": 0.0254346063371146, ""C09"": 0.0254346063371146, ""C10"": 0.0254346063371146, ""C11"": 0.0254346063371146, ""C12"": 0.0254346063371146, ""C13"": 0.0254346063371146, ""C14"": 0.02455784570056805, ""C15"": 0.0254346063371146}"
23,23,1,547,2.118856,15,"{""C01"": 1.270082, ""C02"": 1.268573, ""C03"": 1.283826, ""C04"": 1.57688, ""C05"": 1.580744, ""C06"": 1.600415, ""C07"": 1.561275, ""C08"": 1.578393, ""C09"": 1.59377, ""C10"": 1.628131, ""C11"": 1.602552, ""C12"": 1.605371, ""C13"": 2.737981, ""C14"": 2.78671, ""C15"": 2.769837}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 986, ""C15"": 504}","{""C01"": 0.025467972510916995, ""C02"": 0.025467972510916995, ""C03"": 0.025467972510916995, ""C04"": 0.025467972510916995, ""C05"": 0.025467972510916995, ""C06"": 0.025467972510916995, ""C07"": 0.025467972510916995, ""C08"": 0.025467972510916995, ""C09"": 0.025467972510916995, ""C10"": 0.025467972510916995, ""C11"": 0.025467972510916995, ""C12"": 0.025467972510916995, ""C13"": 0.025467972510916995, ""C14"": 0.024896988096669345, ""C15"": 0.025176100207072324}"
24,24,1,312,1.208566,15,"{""C01"": 1.270082, ""C02"": 1.268573, ""C03"": 1.283826, ""C04"": 1.718182, ""C05"": 1.69187, ""C06"": 1.711782, ""C07"": 1.680229, ""C08"": 1.690082, ""C09"": 1.705619, ""C10"": 1.740142, ""C11"": 1.714723, ""C12"": 1.716577, ""C13"": 2.919627, ""C14"": 2.993824, ""C15"": 2.981125}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 747, ""C15"": 709}","{""C01"": 0.02550973743718439, ""C02"": 0.02550973743718439, ""C03"": 0.02550973743718439, ""C04"": 0.02550973743718439, ""C05"": 0.02550973743718439, ""C06"": 0.02550973743718439, ""C07"": 0.02550973743718439, ""C08"": 0.02550973743718439, ""C09"": 0.02550973743718439, ""C10"": 0.02550973743718439, ""C11"": 0.02550973743718439, ""C12"": 0.02550973743718439, ""C13"": 0.02550973743718439, ""C14"": 0.02507716477956329, ""C15"": 0.025099152052955622}"
