game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
11,11,1,509,2.046455,15,"{""C01"": 1.306148, ""C02"": 1.354085, ""C03"": 1.343708, ""C04"": 1.464223, ""C05"": 1.469787, ""C06"": 1.532917, ""C07"": 1.495239, ""C08"": 1.46715, ""C09"": 1.557089, ""C10"": 1.411122, ""C11"": 1.563183, ""C12"": 1.451372, ""C13"": 1.996793, ""C14"": 2.033359, ""C15"": 2.095642}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1628}","{""C01"": 0.02529119584946056, ""C02"": 0.02529119584946056, ""C03"": 0.02529119584946056, ""C04"": 0.02529119584946056, ""C05"": 0.02529119584946056, ""C06"": 0.02529119584946056, ""C07"": 0.02529119584946056, ""C08"": 0.02529119584946056, ""C09"": 0.02529119584946056, ""C10"": 0.02529119584946056, ""C11"": 0.02529119584946056, ""C12"": 0.02529119584946056, ""C13"": 0.02529119584946056, ""C14"": 0.02529119584946056, ""C15"": 0.02434841434839891}"
12,12,1,592,2.361501,15,"{""C01"": 1.306148, ""C02"": 1.354085, ""C03"": 1.343708, ""C04"": 1.590845, ""C05"": 1.469787, ""C06"": 1.532917, ""C07"": 1.495239, ""C08"": 1.55957, ""C09"": 1.557089, ""C10"": 1.443306, ""C11"": 1.563183, ""C12"": 1.591239, ""C13"": 2.030135, ""C14"": 2.033359, ""C15"": 2.095642}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1628}","{""C01"": 0.02529119584946056, ""C02"": 0.02529119584946056, ""C03"": 0.02529119584946056, ""C04"": 0.02529119584946056, ""C05"": 0.02529119584946056, ""C06"": 0.02529119584946056, ""C07"": 0.02529119584946056, ""C08"": 0.02529119584946056, ""C09"": 0.02529119584946056, ""C10"": 0.02529119584946056, ""C11"": 0.02529119584946056, ""C12"": 0.02529119584946056, ""C13"": 0.02529119584946056, ""C14"": 0.02529119584946056, ""C15"": 0.02434841434839891}"
13,13,1,258,1.029392,15,"{""C01"": 1.347922, ""C02"": 1.354085, ""C03"": 1.343708, ""C04"": 1.590845, ""C05"": 1.469787, ""C06"": 1.538127, ""C07"": 1.585688, ""C08"": 1.55957, ""C09"": 1.557089, ""C10"": 1.443306, ""C11"": 1.563183, ""C12"": 1.591239, ""C13"": 2.030135, ""C14"": 2.063616, ""C15"": 2.226657}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 1597}","{""C01"": 0.02533020040573325, ""C02"": 0.02533020040573325, ""C03"": 0.02533020040573325, ""C04"": 0.02533020040573325, ""C05"": 0.02533020040573325, ""C06"": 0.02533020040573325, ""C07"": 0.02533020040573325, ""C08"": 0.02533020040573325, ""C09"": 0.02533020040573325, ""C10"": 0.02533020040573325, ""C11"": 0.02533020040573325, ""C12"": 0.02533020040573325, ""C13"": 0.02533020040573325, ""C14"": 0.02533020040573325, ""C15"": 0.0244053721553417}"
14,14,1,160,0.634060,15,"{""C01"": 1.347922, ""C02"": 1.354085, ""C03"": 1.368622, ""C04"": 1.590845, ""C05"": 1.469787, ""C06"": 1.538127, ""C07"": 1.585688, ""C08"": 1.55957, ""C09"": 1.654157, ""C10"": 1.553918, ""C11"": 1.574367, ""C12"": 1.591239, ""C13"": 2.243831, ""C14"": 2.063616, ""C15"": 2.226657}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 841, ""C14"": 0, ""C15"": 758}","{""C01"": 0.02533513841792706, ""C02"": 0.02533513841792706, ""C03"": 0.02533513841792706, ""C04"": 0.02533513841792706, ""C05"": 0.02533513841792706, ""C06"": 0.02533513841792706, ""C07"": 0.02533513841792706, ""C08"": 0.02533513841792706, ""C09"": 0.02533513841792706, ""C10"": 0.02533513841792706, ""C11"": 0.02533513841792706, ""C12"": 0.02533513841792706, ""C13"": 0.02484812317048012, ""C14"": 0.02533513841792706, ""C15"": 0.024896166838892505}"
15,15,1,238,0.936395,15,"{""C01"": 1.347922, ""C02"": 1.354085, ""C03"": 1.368622, ""C04"": 1.590845, ""C05"": 1.573575, ""C06"": 1.652301, ""C07"": 1.585688, ""C08"": 1.55957, ""C09"": 1.654157, ""C10"": 1.553918, ""C11"": 1.574367, ""C12"": 1.591239, ""C13"": 2.243831, ""C14"": 2.427826, ""C15"": 2.449764}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 695, ""C15"": 860}","{""C01"": 0.025389781332416636, ""C02"": 0.025389781332416636, ""C03"": 0.025389781332416636, ""C04"": 0.025389781332416636, ""C05"": 0.025389781332416636, ""C06"": 0.025389781332416636, ""C07"": 0.025389781332416636, ""C08"": 0.025389781332416636, ""C09"": 0.025389781332416636, ""C10"": 0.025389781332416636, ""C11"": 0.025389781332416636, ""C12"": 0.025389781332416636, ""C13"": 0.025389781332416636, ""C14"": 0.024987294198605268, ""C15"": 0.024891766684644986}"
16,16,1,820,3.227346,15,"{""C01"": 1.347922, ""C02"": 1.354085, ""C03"": 1.368622, ""C04"": 1.590845, ""C05"": 1.573575, ""C06"": 1.652301, ""C07"": 1.585688, ""C08"": 1.55957, ""C09"": 1.654157, ""C10"": 1.553918, ""C11"": 1.740992, ""C12"": 1.591239, ""C13"": 2.533431, ""C14"": 2.427826, ""C15"": 2.489652}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 1533, ""C14"": 0, ""C15"": 0}","{""C01"": 0.025410803760940653, ""C02"": 0.025410803760940653, ""C03"": 0.025410803760940653, ""C04"": 0.025410803760940653, ""C05"": 0.025410803760940653, ""C06"": 0.025410803760940653, ""C07"": 0.025410803760940653, ""C08"": 0.025410803760940653, ""C09"": 0.025410803760940653, ""C10"": 0.025410803760940653, ""C11"": 0.025410803760940653, ""C12"": 0.025410803760940653, ""C13"": 0.024523039544578643, ""C14"": 0.025410803760940653, ""C15"": 0.025410803760940653}"
17,17,1,823,3.275549,15,"{""C01"": 1.347922, ""C02"": 1.354085, ""C03"": 1.368622, ""C04"": 1.590845, ""C05"": 1.573575, ""C06"": 1.652301, ""C07"": 1.585688, ""C08"": 1.691355, ""C09"": 1.681278, ""C10"": 1.620054, ""C11"": 1.740992, ""C12"": 1.591239, ""C13"": 2.533431, ""C14"": 2.427826, ""C15"": 2.489652}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 1533, ""C14"": 0, ""C15"": 0}","{""C01"": 0.025410803760940653, ""C02"": 0.025410803760940653, ""C03"": 0.025410803760940653, ""C04"": 0.025410803760940653, ""C05"": 0.025410803760940653, ""C06"": 0.025410803760940653, ""C07"": 0.025410803760940653, ""C08"": 0.025410803760940653, ""C09"": 0.025410803760940653, ""C10"": 0.025410803760940653, ""C11"": 0.025410803760940653, ""C12"": 0.025410803760940653, ""C13"": 0.024523039544578643, ""C14"": 0.025410803760940653, ""C15"": 0.025410803760940653}"
18,18,1,403,1.604456,15,"{""C01"": 1.403286, ""C02"": 1.354085, ""C03"": 1.368622, ""C04"": 1.591336, ""C05"": 1.590367, ""C06"": 1.652301, ""C07"": 1.585688, ""C08"": 1.691355, ""C09"": 1.681278, ""C10"": 1.620054, ""C11"": 1.740992, ""C12"": 1.591239, ""C13"": 2.533431, ""C14"": 2.625489, ""C15"": 2.650415}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 587, ""C15"": 929}","{""C01"": 0.025437791559861242, ""C02"": 0.025437791559861242, ""C03"": 0.025437791559861242, ""C04"": 0.025437791559861242, ""C05"": 0.025437791559861242, ""C06"": 0.025437791559861242, ""C07"": 0.025437791559861242, ""C08"": 0.025437791559861242, ""C09"": 0.025437791559861242, ""C10"": 0.025437791559861242, ""C11"": 0.025437791559861242, ""C12"": 0.025437791559861242, ""C13"": 0.025437791559861242, ""C14"": 0.025097849189289624, ""C15"": 0.024899818472954253}"
19,19,1,453,1.803352,15,"{""C01"": 1.403286, ""C02"": 1.354085, ""C03"": 1.422827, ""C04"": 1.591336, ""C05"": 1.590367, ""C06"": 1.652301, ""C07"": 1.585688, ""C08"": 1.691355, ""C09"": 1.681278, ""C10"": 1.620054, ""C11"": 1.740992, ""C12"": 1.591239, ""C13"": 2.558604, ""C14"": 2.625489, ""C15"": 2.650415}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 587, ""C15"": 929}","{""C01"": 0.025437791559861242, ""C02"": 0.025437791559861242, ""C03"": 0.025437791559861242, ""C04"": 0.025437791559861242, ""C05"": 0.025437791559861242, ""C06"": 0.025437791559861242, ""C07"": 0.025437791559861242, ""C08"": 0.025437791559861242, ""C09"": 0.025437791559861242, ""C10"": 0.025437791559861242, ""C11"": 0.025437791559861242, ""C12"": 0.025437791559861242, ""C13"": 0.025437791559861242, ""C14"": 0.025097849189289624, ""C15"": 0.024899818472954253}"
20,20,1,416,1.630951,15,"{""C01"": 1.403286, ""C02"": 1.354085, ""C03"": 1.422827, ""C04"": 1.710334, ""C05"": 1.590367, ""C06"": 1.652301, ""C07"": 1.585688, ""C08"": 1.691355, ""C09"": 1.681278, ""C10"": 1.66129, ""C11"": 1.740992, ""C12"": 1.730299, ""C13"": 2.558604, ""C14"": 2.767227, ""C15"": 2.650415}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 1490, ""C15"": 0}","{""C01"": 0.025463650979119082, ""C02"": 0.025463650979119082, ""C03"": 0.025463650979119082, ""C04"": 0.025463650979119082, ""C05"": 0.025463650979119082, ""C06"": 0.025463650979119082, ""C07"": 0.025463650979119082, ""C08"": 0.025463650979119082, ""C09"": 0.025463650979119082, ""C10"": 0.025463650979119082, ""C11"": 0.025463650979119082, ""C12"": 0.025463650979119082, ""C13"": 0.025463650979119082, ""C14"": 0.024600792353363352, ""C15"": 0.025463650979119082}"
21,21,1,439,1.733352,15,"{""C01"": 1.403286, ""C02"": 1.410613, ""C03"": 1.422827, ""C04"": 1.710334, ""C05"": 1.620189, ""C06"": 1.652301, ""C07"": 1.664039, ""C08"": 1.691355, ""C09"": 1.681278, ""C10"": 1.66129, ""C11"": 1.740992, ""C12"": 1.730299, ""C13"": 2.558604, ""C14"": 2.767227, ""C15"": 2.664487}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 1490, ""C15"": 0}","{""C01"": 0.025463650979119082, ""C02"": 0.025463650979119082, ""C03"": 0.025463650979119082, ""C04"": 0.025463650979119082, ""C05"": 0.025463650979119082, ""C06"": 0.025463650979119082, ""C07"": 0.025463650979119082, ""C08"": 0.025463650979119082, ""C09"": 0.025463650979119082, ""C10"": 0.025463650979119082, ""C11"": 0.025463650979119082, ""C12"": 0.025463650979119082, ""C13"": 0.025463650979119082, ""C14"": 0.024600792353363352, ""C15"": 0.025463650979119082}"
22,22,1,774,3.097195,15,"{""C01"": 1.403286, ""C02"": 1.410613, ""C03"": 1.422827, ""C04"": 1.710334, ""C05"": 1.620189, ""C06"": 1.652301, ""C07"": 1.664039, ""C08"": 1.691355, ""C09"": 1.760029, ""C10"": 1.770707, ""C11"": 1.740992, ""C12"": 1.730299, ""C13"": 2.704324, ""C14"": 2.767227, ""C15"": 2.664487}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 1490, ""C15"": 0}","{""C01"": 0.025463650979119082, ""C02"": 0.025463650979119082, ""C03"": 0.025463650979119082, ""C04"": 0.025463650979119082, ""C05"": 0.025463650979119082, ""C06"": 0.025463650979119082, ""C07"": 0.025463650979119082, ""C08"": 0.025463650979119082, ""C09"": 0.025463650979119082, ""C10"": 0.025463650979119082, ""C11"": 0.025463650979119082, ""C12"": 0.025463650979119082, ""C13"": 0.025463650979119082, ""C14"": 0.024600792353363352, ""C15"": 0.025463650979119082}"
23,23,1,159,0.635132,15,"{""C01"": 1.403286, ""C02"": 1.410613, ""C03"": 1.422827, ""C04"": 1.710334, ""C05"": 1.768534, ""C06"": 1.783254, ""C07"": 1.664039, ""C08"": 1.691355, ""C09"": 1.760029, ""C10"": 1.770707, ""C11"": 1.740992, ""C12"": 1.744019, ""C13"": 2.704324, ""C14"": 2.924096, ""C15"": 2.907982}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 776, ""C15"": 692}","{""C01"": 0.02549618114059153, ""C02"": 0.02549618114059153, ""C03"": 0.02549618114059153, ""C04"": 0.02549618114059153, ""C05"": 0.02549618114059153, ""C06"": 0.02549618114059153, ""C07"": 0.02549618114059153, ""C08"": 0.02549618114059153, ""C09"": 0.02549618114059153, ""C10"": 0.02549618114059153, ""C11"": 0.02549618114059153, ""C12"": 0.02549618114059153, ""C13"": 0.02549618114059153, ""C14"": 0.02504681263859585, ""C15"": 0.025095436416320623}"
24,24,1,882,3.554492,15,"{""C01"": 1.403286, ""C02"": 1.410613, ""C03"": 1.422827, ""C04"": 1.710334, ""C05"": 1.768534, ""C06"": 1.783254, ""C07"": 1.70941, ""C08"": 1.691355, ""C09"": 1.760029, ""C10"": 1.770707, ""C11"": 1.834603, ""C12"": 1.744019, ""C13"": 3.002257, ""C14"": 2.943491, ""C15"": 2.933618}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 1452, ""C14"": 0, ""C15"": 0}","{""C01"": 0.025511546387046086, ""C02"": 0.025511546387046086, ""C03"": 0.025511546387046086, ""C04"": 0.025511546387046086, ""C05"": 0.025511546387046086, ""C06"": 0.025511546387046086, ""C07"": 0.025511546387046086, ""C08"": 0.025511546387046086, ""C09"": 0.025511546387046086, ""C10"": 0.025511546387046086, ""C11"": 0.025511546387046086, ""C12"": 0.025511546387046086, ""C13"": 0.02467069380221582, ""C14"": 0.025511546387046086, ""C15"": 0.025511546387046086}"
