game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
89,89,1,398,2.299426,20,"{""C01"": 1.139225, ""C02"": 1.154785, ""C03"": 1.182057, ""C04"": 1.217622, ""C05"": 1.254158, ""C06"": 1.13688, ""C07"": 1.180883, ""C08"": 1.703361, ""C09"": 1.601049, ""C10"": 1.60389, ""C11"": 1.599953, ""C12"": 1.600497, ""C13"": 1.614672, ""C14"": 1.603293, ""C15"": 1.60265, ""C16"": 2.397904, ""C17"": 2.366134, ""C18"": 2.415758, ""C19"": 2.452843, ""C20"": 2.421474}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 1555, ""C20"": 0}","{""C01"": 0.025394543857371207, ""C02"": 0.025394543857371207, ""C03"": 0.025394543857371207, ""C04"": 0.025394543857371207, ""C05"": 0.025394543857371207, ""C06"": 0.025394543857371207, ""C07"": 0.025394543857371207, ""C08"": 0.025394543857371207, ""C09"": 0.025394543857371207, ""C10"": 0.025394543857371207, ""C11"": 0.025394543857371207, ""C12"": 0.025394543857371207, ""C13"": 0.025394543857371207, ""C14"": 0.025394543857371207, ""C15"": 0.025394543857371207, ""C16"": 0.025394543857371207, ""C17"": 0.025394543857371207, ""C18"": 0.025394543857371207, ""C19"": 0.024494017785893205, ""C20"": 0.025394543857371207}"
90,90,1,477,2.795070,20,"{""C01"": 1.136329, ""C02"": 1.156124, ""C03"": 1.187012, ""C04"": 1.223871, ""C05"": 1.258773, ""C06"": 1.13379, ""C07"": 1.185046, ""C08"": 1.704515, ""C09"": 1.596365, ""C10"": 1.595586, ""C11"": 1.591953, ""C12"": 1.596579, ""C13"": 1.616696, ""C14"": 1.597898, ""C15"": 1.594528, ""C16"": 2.40696, ""C17"": 2.377397, ""C18"": 2.42396, ""C19"": 2.454156, ""C20"": 2.429757}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 1554, ""C20"": 0}","{""C01"": 0.025394446183462163, ""C02"": 0.025394446183462163, ""C03"": 0.025394446183462163, ""C04"": 0.025394446183462163, ""C05"": 0.025394446183462163, ""C06"": 0.025394446183462163, ""C07"": 0.025394446183462163, ""C08"": 0.025394446183462163, ""C09"": 0.025394446183462163, ""C10"": 0.025394446183462163, ""C11"": 0.025394446183462163, ""C12"": 0.025394446183462163, ""C13"": 0.025394446183462163, ""C14"": 0.025394446183462163, ""C15"": 0.025394446183462163, ""C16"": 0.025394446183462163, ""C17"": 0.025394446183462163, ""C18"": 0.025394446183462163, ""C19"": 0.024494500435183888, ""C20"": 0.025394446183462163}"
91,91,1,710,4.184683,20,"{""C01"": 1.134886, ""C02"": 1.158929, ""C03"": 1.192755, ""C04"": 1.229861, ""C05"": 1.262202, ""C06"": 1.132286, ""C07"": 1.190047, ""C08"": 1.703491, ""C09"": 1.590008, ""C10"": 1.586903, ""C11"": 1.585042, ""C12"": 1.594707, ""C13"": 1.620759, ""C14"": 1.59083, ""C15"": 1.587325, ""C16"": 2.417392, ""C17"": 2.388144, ""C18"": 2.429995, ""C19"": 2.452668, ""C20"": 2.435764}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 1555, ""C20"": 0}","{""C01"": 0.025394479414704255, ""C02"": 0.025394479414704255, ""C03"": 0.025394479414704255, ""C04"": 0.025394479414704255, ""C05"": 0.025394479414704255, ""C06"": 0.025394479414704255, ""C07"": 0.025394479414704255, ""C08"": 0.025394479414704255, ""C09"": 0.025394479414704255, ""C10"": 0.025394479414704255, ""C11"": 0.025394479414704255, ""C12"": 0.025394479414704255, ""C13"": 0.025394479414704255, ""C14"": 0.025394479414704255, ""C15"": 0.025394479414704255, ""C16"": 0.025394479414704255, ""C17"": 0.025394479414704255, ""C18"": 0.025394479414704255, ""C19"": 0.024493953400507307, ""C20"": 0.025394479414704255}"
92,92,1,1417,8.445476,20,"{""C01"": 1.134986, ""C02"": 1.163025, ""C03"": 1.19893, ""C04"": 1.235219, ""C05"": 1.264232, ""C06"": 1.132463, ""C07"": 1.195571, ""C08"": 1.700355, ""C09"": 1.582378, ""C10"": 1.578382, ""C11"": 1.579653, ""C12"": 1.594999, ""C13"": 1.626609, ""C14"": 1.582509, ""C15"": 1.581487, ""C16"": 2.428555, ""C17"": 2.39771, ""C18"": 2.43349, ""C19"": 2.448473, ""C20"": 2.439125}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 1556, ""C20"": 0}","{""C01"": 0.02539351365721844, ""C02"": 0.02539351365721844, ""C03"": 0.02539351365721844, ""C04"": 0.02539351365721844, ""C05"": 0.02539351365721844, ""C06"": 0.02539351365721844, ""C07"": 0.02539351365721844, ""C08"": 0.02539351365721844, ""C09"": 0.02539351365721844, ""C10"": 0.02539351365721844, ""C11"": 0.02539351365721844, ""C12"": 0.02539351365721844, ""C13"": 0.02539351365721844, ""C14"": 0.02539351365721844, ""C15"": 0.02539351365721844, ""C16"": 0.02539351365721844, ""C17"": 0.02539351365721844, ""C18"": 0.02539351365721844, ""C19"": 0.02449240826595464, ""C20"": 0.02539351365721844}"
93,93,1,157,0.954219,20,"{""C01"": 1.136624, ""C02"": 1.16816, ""C03"": 1.205154, ""C04"": 1.239614, ""C05"": 1.264738, ""C06"": 1.134311, ""C07"": 1.201268, ""C08"": 1.695302, ""C09"": 1.573949, ""C10"": 1.570555, ""C11"": 1.576122, ""C12"": 1.597439, ""C13"": 1.633885, ""C14"": 1.573428, ""C15"": 1.577369, ""C16"": 2.43976, ""C17"": 2.405504, ""C18"": 2.434232, ""C19"": 2.441838, ""C20"": 2.439629}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 413, ""C17"": 0, ""C18"": 292, ""C19"": 440, ""C20"": 413}","{""C01"": 0.025391272407386464, ""C02"": 0.025391272407386464, ""C03"": 0.025391272407386464, ""C04"": 0.025391272407386464, ""C05"": 0.025391272407386464, ""C06"": 0.025391272407386464, ""C07"": 0.025391272407386464, ""C08"": 0.025391272407386464, ""C09"": 0.025391272407386464, ""C10"": 0.025391272407386464, ""C11"": 0.025391272407386464, ""C12"": 0.025391272407386464, ""C13"": 0.025391272407386464, ""C14"": 0.025391272407386464, ""C15"": 0.025391272407386464, ""C16"": 0.025152099196226026, ""C17"": 0.025391272407386464, ""C18"": 0.025222169899367874, ""C19"": 0.02513646448528898, ""C20"": 0.025152099102932694}"
94,94,1,899,5.231906,20,"{""C01"": 1.1397, ""C02"": 1.174015, ""C03"": 1.211043, ""C04"": 1.242774, ""C05"": 1.263691, ""C06"": 1.137724, ""C07"": 1.206781, ""C08"": 1.688651, ""C09"": 1.565249, ""C10"": 1.563911, ""C11"": 1.574672, ""C12"": 1.601877, ""C13"": 1.642137, ""C14"": 1.564134, ""C15"": 1.57522, ""C16"": 2.450311, ""C17"": 2.411046, ""C18"": 2.432179, ""C19"": 2.433178, ""C20"": 2.437239}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 1555, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0}","{""C01"": 0.025393610808824907, ""C02"": 0.025393610808824907, ""C03"": 0.025393610808824907, ""C04"": 0.025393610808824907, ""C05"": 0.025393610808824907, ""C06"": 0.025393610808824907, ""C07"": 0.025393610808824907, ""C08"": 0.025393610808824907, ""C09"": 0.025393610808824907, ""C10"": 0.025393610808824907, ""C11"": 0.025393610808824907, ""C12"": 0.025393610808824907, ""C13"": 0.025393610808824907, ""C14"": 0.025393610808824907, ""C15"": 0.025393610808824907, ""C16"": 0.024493085566687334, ""C17"": 0.025393610808824907, ""C18"": 0.025393610808824907, ""C19"": 0.025393610808824907, ""C20"": 0.025393610808824907}"
95,95,1,436,2.538104,20,"{""C01"": 1.144024, ""C02"": 1.180228, ""C03"": 1.21623, ""C04"": 1.244503, ""C05"": 1.261156, ""C06"": 1.142499, ""C07"": 1.211765, ""C08"": 1.680815, ""C09"": 1.55682, ""C10"": 1.558864, ""C11"": 1.575393, ""C12"": 1.608038, ""C13"": 1.650853, ""C14"": 1.555187, ""C15"": 1.575161, ""C16"": 2.459558, ""C17"": 2.413993, ""C18"": 2.42746, ""C19"": 2.423034, ""C20"": 2.432091}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 1553, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0}","{""C01"": 0.025395850255063565, ""C02"": 0.025395850255063565, ""C03"": 0.025395850255063565, ""C04"": 0.025395850255063565, ""C05"": 0.025395850255063565, ""C06"": 0.025395850255063565, ""C07"": 0.025395850255063565, ""C08"": 0.025395850255063565, ""C09"": 0.025395850255063565, ""C10"": 0.025395850255063565, ""C11"": 0.025395850255063565, ""C12"": 0.025395850255063565, ""C13"": 0.025395850255063565, ""C14"": 0.025395850255063565, ""C15"": 0.025395850255063565, ""C16"": 0.024496483494927328, ""C17"": 0.025395850255063565, ""C18"": 0.025395850255063565, ""C19"": 0.025395850255063565, ""C20"": 0.025395850255063565}"
96,96,1,294,1.688063,20,"{""C01"": 1.149327, ""C02"": 1.186413, ""C03"": 1.220394, ""C04"": 1.244694, ""C05"": 1.257292, ""C06"": 1.148351, ""C07"": 1.215908, ""C08"": 1.672284, ""C09"": 1.549187, ""C10"": 1.555731, ""C11"": 1.578243, ""C12"": 1.615543, ""C13"": 1.659494, ""C14"": 1.547126, ""C15"": 1.577184, ""C16"": 2.466927, ""C17"": 2.414165, ""C18"": 2.420373, ""C19"": 2.41204, ""C20"": 2.424494}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 1552, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0}","{""C01"": 0.025397967916923433, ""C02"": 0.025397967916923433, ""C03"": 0.025397967916923433, ""C04"": 0.025397967916923433, ""C05"": 0.025397967916923433, ""C06"": 0.025397967916923433, ""C07"": 0.025397967916923433, ""C08"": 0.025397967916923433, ""C09"": 0.025397967916923433, ""C10"": 0.025397967916923433, ""C11"": 0.025397967916923433, ""C12"": 0.025397967916923433, ""C13"": 0.025397967916923433, ""C14"": 0.025397967916923433, ""C15"": 0.025397967916923433, ""C16"": 0.024499179509076156, ""C17"": 0.025397967916923433, ""C18"": 0.025397967916923433, ""C19"": 0.025397967916923433, ""C20"": 0.025397967916923433}"
97,97,1,221,1.285116,20,"{""C01"": 1.155281, ""C02"": 1.192186, ""C03"": 1.223278, ""C04"": 1.243338, ""C05"": 1.25234, ""C06"": 1.154933, ""C07"": 1.218954, ""C08"": 1.663589, ""C09"": 1.542827, ""C10"": 1.554707, ""C11"": 1.583047, ""C12"": 1.623925, ""C13"": 1.667523, ""C14"": 1.54044, ""C15"": 1.581151, ""C16"": 2.471964, ""C17"": 2.411554, ""C18"": 2.411361, ""C19"": 2.400882, ""C20"": 2.414902}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 1551, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0}","{""C01"": 0.025399225441613896, ""C02"": 0.025399225441613896, ""C03"": 0.025399225441613896, ""C04"": 0.025399225441613896, ""C05"": 0.025399225441613896, ""C06"": 0.025399225441613896, ""C07"": 0.025399225441613896, ""C08"": 0.025399225441613896, ""C09"": 0.025399225441613896, ""C10"": 0.025399225441613896, ""C11"": 0.025399225441613896, ""C12"": 0.025399225441613896, ""C13"": 0.025399225441613896, ""C14"": 0.025399225441613896, ""C15"": 0.025399225441613896, ""C16"": 0.02450101615158443, ""C17"": 0.025399225441613896, ""C18"": 0.025399225441613896, ""C19"": 0.025399225441613896, ""C20"": 0.025399225441613896}"
98,98,1,190,1.112968,20,"{""C01"": 1.161516, ""C02"": 1.19719, ""C03"": 1.224702, ""C04"": 1.240519, ""C05"": 1.246609, ""C06"": 1.161851, ""C07"": 1.220716, ""C08"": 1.655274, ""C09"": 1.538137, ""C10"": 1.555857, ""C11"": 1.589506, ""C12"": 1.632666, ""C13"": 1.674442, ""C14"": 1.535537, ""C15"": 1.586798, ""C16"": 2.474357, ""C17"": 2.406325, ""C18"": 2.400987, ""C19"": 2.390258, ""C20"": 2.403891}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 1550, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0}","{""C01"": 0.02539951612573313, ""C02"": 0.02539951612573313, ""C03"": 0.02539951612573313, ""C04"": 0.02539951612573313, ""C05"": 0.02539951612573313, ""C06"": 0.02539951612573313, ""C07"": 0.02539951612573313, ""C08"": 0.02539951612573313, ""C09"": 0.02539951612573313, ""C10"": 0.02539951612573313, ""C11"": 0.02539951612573313, ""C12"": 0.02539951612573313, ""C13"": 0.02539951612573313, ""C14"": 0.02539951612573313, ""C15"": 0.02539951612573313, ""C16"": 0.024501886815837856, ""C17"": 0.02539951612573313, ""C18"": 0.02539951612573313, ""C19"": 0.02539951612573313, ""C20"": 0.02539951612573313}"
99,99,1,173,0.987078,20,"{""C01"": 1.167646, ""C02"": 1.201114, ""C03"": 1.22458, ""C04"": 1.236413, ""C05"": 1.240455, ""C06"": 1.168696, ""C07"": 1.221089, ""C08"": 1.647856, ""C09"": 1.53541, ""C10"": 1.559112, ""C11"": 1.597222, ""C12"": 1.641222, ""C13"": 1.679824, ""C14"": 1.532715, ""C15"": 1.593765, ""C16"": 2.47396, ""C17"": 2.398806, ""C18"": 2.389897, ""C19"": 2.380828, ""C20"": 2.392122}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 1550, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0}","{""C01"": 0.02539937156276774, ""C02"": 0.02539937156276774, ""C03"": 0.02539937156276774, ""C04"": 0.02539937156276774, ""C05"": 0.02539937156276774, ""C06"": 0.02539937156276774, ""C07"": 0.02539937156276774, ""C08"": 0.02539937156276774, ""C09"": 0.02539937156276774, ""C10"": 0.02539937156276774, ""C11"": 0.02539937156276774, ""C12"": 0.02539937156276774, ""C13"": 0.02539937156276774, ""C14"": 0.02539937156276774, ""C15"": 0.02539937156276774, ""C16"": 0.024501742381813532, ""C17"": 0.02539937156276774, ""C18"": 0.02539937156276774, ""C19"": 0.02539937156276774, ""C20"": 0.02539937156276774}"
100,100,1,164,0.909999,20,"{""C01"": 1.173291, ""C02"": 1.203715, ""C03"": 1.222919, ""C04"": 1.231276, ""C05"": 1.234264, ""C06"": 1.175061, ""C07"": 1.220054, ""C08"": 1.641797, ""C09"": 1.534816, ""C10"": 1.56427, ""C11"": 1.605715, ""C12"": 1.649063, ""C13"": 1.683334, ""C14"": 1.532147, ""C15"": 1.601603, ""C16"": 2.4708, ""C17"": 2.389467, ""C18"": 2.378784, ""C19"": 2.373183, ""C20"": 2.380301}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 1551, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0}","{""C01"": 0.025398801014671846, ""C02"": 0.025398801014671846, ""C03"": 0.025398801014671846, ""C04"": 0.025398801014671846, ""C05"": 0.025398801014671846, ""C06"": 0.025398801014671846, ""C07"": 0.025398801014671846, ""C08"": 0.025398801014671846, ""C09"": 0.025398801014671846, ""C10"": 0.025398801014671846, ""C11"": 0.025398801014671846, ""C12"": 0.025398801014671846, ""C13"": 0.025398801014671846, ""C14"": 0.025398801014671846, ""C15"": 0.025398801014671846, ""C16"": 0.024500592102952887, ""C17"": 0.025398801014671846, ""C18"": 0.025398801014671846, ""C19"": 0.025398801014671846, ""C20"": 0.025398801014671846}"
1,1,1,1146,7.555667,20,"{""C01"": 1.452761, ""C02"": 1.647307, ""C03"": 1.595779, ""C04"": 1.609857, ""C05"": 1.309651, ""C06"": 1.7112, ""C07"": 1.529866, ""C08"": 1.535494, ""C09"": 1.545339, ""C10"": 1.490027, ""C11"": 1.382104, ""C12"": 1.605923, ""C13"": 1.521092, ""C14"": 1.484694, ""C15"": 1.718751, ""C16"": 1.422051, ""C17"": 1.579754, ""C18"": 1.612256, ""C19"": 1.730687, ""C20"": 1.372602}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 1734, ""C20"": 0}","{""C01"": 0.02516559326429256, ""C02"": 0.02516559326429256, ""C03"": 0.02516559326429256, ""C04"": 0.02516559326429256, ""C05"": 0.02516559326429256, ""C06"": 0.02516559326429256, ""C07"": 0.02516559326429256, ""C08"": 0.02516559326429256, ""C09"": 0.02516559326429256, ""C10"": 0.02516559326429256, ""C11"": 0.02516559326429256, ""C12"": 0.02516559326429256, ""C13"": 0.02516559326429256, ""C14"": 0.02516559326429256, ""C15"": 0.02516559326429256, ""C16"": 0.02516559326429256, ""C17"": 0.02516559326429256, ""C18"": 0.02516559326429256, ""C19"": 0.024161407831431274, ""C20"": 0.02516559326429256}"
2,2,1,162,1.323244,20,"{""C01"": 1.46547, ""C02"": 1.654449, ""C03"": 1.59614, ""C04"": 1.609623, ""C05"": 1.350688, ""C06"": 1.765728, ""C07"": 1.593968, ""C08"": 1.559309, ""C09"": 1.530848, ""C10"": 1.453279, ""C11"": 1.399266, ""C12"": 1.682308, ""C13"": 1.572769, ""C14"": 1.494584, ""C15"": 1.762449, ""C16"": 1.433862, ""C17"": 1.642827, ""C18"": 1.620668, ""C19"": 1.716271, ""C20"": 1.386689}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 882, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 843, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0}","{""C01"": 0.025179596646070085, ""C02"": 0.025179596646070085, ""C03"": 0.025179596646070085, ""C04"": 0.025179596646070085, ""C05"": 0.025179596646070085, ""C06"": 0.024668819297093803, ""C07"": 0.025179596646070085, ""C08"": 0.025179596646070085, ""C09"": 0.025179596646070085, ""C10"": 0.025179596646070085, ""C11"": 0.025179596646070085, ""C12"": 0.025179596646070085, ""C13"": 0.025179596646070085, ""C14"": 0.025179596646070085, ""C15"": 0.024691401288489283, ""C16"": 0.025179596646070085, ""C17"": 0.025179596646070085, ""C18"": 0.025179596646070085, ""C19"": 0.025179596646070085, ""C20"": 0.025179596646070085}"
3,3,1,175,1.646006,20,"{""C01"": 1.464076, ""C02"": 1.699544, ""C03"": 1.656857, ""C04"": 1.627574, ""C05"": 1.356785, ""C06"": 1.817279, ""C07"": 1.635244, ""C08"": 1.591753, ""C09"": 1.580458, ""C10"": 1.496836, ""C11"": 1.397984, ""C12"": 1.669753, ""C13"": 1.6089, ""C14"": 1.563213, ""C15"": 1.727528, ""C16"": 1.477164, ""C17"": 1.62652, ""C18"": 1.646029, ""C19"": 1.725465, ""C20"": 1.448859}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1708, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0}","{""C01"": 0.02519932553197146, ""C02"": 0.02519932553197146, ""C03"": 0.02519932553197146, ""C04"": 0.02519932553197146, ""C05"": 0.02519932553197146, ""C06"": 0.024210196432358954, ""C07"": 0.02519932553197146, ""C08"": 0.02519932553197146, ""C09"": 0.02519932553197146, ""C10"": 0.02519932553197146, ""C11"": 0.02519932553197146, ""C12"": 0.02519932553197146, ""C13"": 0.02519932553197146, ""C14"": 0.02519932553197146, ""C15"": 0.02519932553197146, ""C16"": 0.02519932553197146, ""C17"": 0.02519932553197146, ""C18"": 0.02519932553197146, ""C19"": 0.02519932553197146, ""C20"": 0.02519932553197146}"
4,4,1,323,2.077216,20,"{""C01"": 1.515581, ""C02"": 1.700728, ""C03"": 1.658834, ""C04"": 1.626659, ""C05"": 1.38765, ""C06"": 1.820274, ""C07"": 1.603577, ""C08"": 1.591804, ""C09"": 1.622808, ""C10"": 1.48121, ""C11"": 1.423856, ""C12"": 1.717906, ""C13"": 1.586253, ""C14"": 1.549498, ""C15"": 1.758607, ""C16"": 1.470092, ""C17"": 1.624126, ""C18"": 1.65854, ""C19"": 1.778755, ""C20"": 1.414934}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1707, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0}","{""C01"": 0.02520037875265896, ""C02"": 0.02520037875265896, ""C03"": 0.02520037875265896, ""C04"": 0.02520037875265896, ""C05"": 0.02520037875265896, ""C06"": 0.024211829002331733, ""C07"": 0.02520037875265896, ""C08"": 0.02520037875265896, ""C09"": 0.02520037875265896, ""C10"": 0.02520037875265896, ""C11"": 0.02520037875265896, ""C12"": 0.02520037875265896, ""C13"": 0.02520037875265896, ""C14"": 0.02520037875265896, ""C15"": 0.02520037875265896, ""C16"": 0.02520037875265896, ""C17"": 0.02520037875265896, ""C18"": 0.02520037875265896, ""C19"": 0.02520037875265896, ""C20"": 0.02520037875265896}"
5,5,1,571,3.281928,20,"{""C01"": 1.535144, ""C02"": 1.721754, ""C03"": 1.657319, ""C04"": 1.663467, ""C05"": 1.417661, ""C06"": 1.81215, ""C07"": 1.652116, ""C08"": 1.592256, ""C09"": 1.640764, ""C10"": 1.544384, ""C11"": 1.440616, ""C12"": 1.708213, ""C13"": 1.628682, ""C14"": 1.570322, ""C15"": 1.784766, ""C16"": 1.503546, ""C17"": 1.657135, ""C18"": 1.66338, ""C19"": 1.783041, ""C20"": 1.463326}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 1709, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0}","{""C01"": 0.025197099376956758, ""C02"": 0.025197099376956758, ""C03"": 0.025197099376956758, ""C04"": 0.025197099376956758, ""C05"": 0.025197099376956758, ""C06"": 0.024207392181111384, ""C07"": 0.025197099376956758, ""C08"": 0.025197099376956758, ""C09"": 0.025197099376956758, ""C10"": 0.025197099376956758, ""C11"": 0.025197099376956758, ""C12"": 0.025197099376956758, ""C13"": 0.025197099376956758, ""C14"": 0.025197099376956758, ""C15"": 0.025197099376956758, ""C16"": 0.025197099376956758, ""C17"": 0.025197099376956758, ""C18"": 0.025197099376956758, ""C19"": 0.025197099376956758, ""C20"": 0.025197099376956758}"
6,6,1,214,1.247500,20,"{""C01"": 1.524145, ""C02"": 1.743344, ""C03"": 1.687827, ""C04"": 1.718964, ""C05"": 1.414805, ""C06"": 1.836265, ""C07"": 1.669595, ""C08"": 1.591946, ""C09"": 1.625756, ""C10"": 1.560116, ""C11"": 1.453387, ""C12"": 1.753269, ""C13"": 1.617567, ""C14"": 1.591957, ""C15"": 1.829575, ""C16"": 1.489073, ""C17"": 1.67184, ""C18"": 1.673224, ""C19"": 1.798384, ""C20"": 1.470677}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 941, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 764, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0}","{""C01"": 0.02520626582085264, ""C02"": 0.02520626582085264, ""C03"": 0.02520626582085264, ""C04"": 0.02520626582085264, ""C05"": 0.02520626582085264, ""C06"": 0.024661320792609222, ""C07"": 0.02520626582085264, ""C08"": 0.02520626582085264, ""C09"": 0.02520626582085264, ""C10"": 0.02520626582085264, ""C11"": 0.02520626582085264, ""C12"": 0.02520626582085264, ""C13"": 0.02520626582085264, ""C14"": 0.02520626582085264, ""C15"": 0.02476381953274921, ""C16"": 0.02520626582085264, ""C17"": 0.02520626582085264, ""C18"": 0.02520626582085264, ""C19"": 0.02520626582085264, ""C20"": 0.02520626582085264}"
