game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
11,11,1,361,3.250007,25,"{""C01"": 1.388766, ""C02"": 1.279792, ""C03"": 1.375559, ""C04"": 1.32733, ""C05"": 1.291553, ""C06"": 1.524962, ""C07"": 1.489455, ""C08"": 1.467763, ""C09"": 1.469585, ""C10"": 1.464703, ""C11"": 1.461231, ""C12"": 1.52421, ""C13"": 1.453951, ""C14"": 1.435176, ""C15"": 1.401096, ""C16"": 1.403105, ""C17"": 1.415723, ""C18"": 1.427538, ""C19"": 1.400012, ""C20"": 1.409865, ""C21"": 1.864594, ""C22"": 1.862632, ""C23"": 1.850922, ""C24"": 1.866, ""C25"": 1.962172}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0, ""C21"": 0, ""C22"": 0, ""C23"": 0, ""C24"": 0, ""C25"": 1662}","{""C01"": 0.02524783234742528, ""C02"": 0.02524783234742528, ""C03"": 0.02524783234742528, ""C04"": 0.02524783234742528, ""C05"": 0.02524783234742528, ""C06"": 0.02524783234742528, ""C07"": 0.02524783234742528, ""C08"": 0.02524783234742528, ""C09"": 0.02524783234742528, ""C10"": 0.02524783234742528, ""C11"": 0.02524783234742528, ""C12"": 0.02524783234742528, ""C13"": 0.02524783234742528, ""C14"": 0.02524783234742528, ""C15"": 0.02524783234742528, ""C16"": 0.02524783234742528, ""C17"": 0.02524783234742528, ""C18"": 0.02524783234742528, ""C19"": 0.02524783234742528, ""C20"": 0.02524783234742528, ""C21"": 0.02524783234742528, ""C22"": 0.02524783234742528, ""C23"": 0.02524783234742528, ""C24"": 0.02524783234742528, ""C25"": 0.02428536144985082}"
12,12,1,367,4.387474,25,"{""C01"": 1.388766, ""C02"": 1.329419, ""C03"": 1.375559, ""C04"": 1.32733, ""C05"": 1.341762, ""C06"": 1.524962, ""C07"": 1.489455, ""C08"": 1.467763, ""C09"": 1.469585, ""C10"": 1.464703, ""C11"": 1.461231, ""C12"": 1.52421, ""C13"": 1.453951, ""C14"": 1.54334, ""C15"": 1.401096, ""C16"": 1.403105, ""C17"": 1.415723, ""C18"": 1.427538, ""C19"": 1.400012, ""C20"": 1.409865, ""C21"": 1.864594, ""C22"": 1.862632, ""C23"": 1.850922, ""C24"": 1.872792, ""C25"": 1.962172}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0, ""C21"": 0, ""C22"": 0, ""C23"": 0, ""C24"": 0, ""C25"": 1662}","{""C01"": 0.02524783234742528, ""C02"": 0.02524783234742528, ""C03"": 0.02524783234742528, ""C04"": 0.02524783234742528, ""C05"": 0.02524783234742528, ""C06"": 0.02524783234742528, ""C07"": 0.02524783234742528, ""C08"": 0.02524783234742528, ""C09"": 0.02524783234742528, ""C10"": 0.02524783234742528, ""C11"": 0.02524783234742528, ""C12"": 0.02524783234742528, ""C13"": 0.02524783234742528, ""C14"": 0.02524783234742528, ""C15"": 0.02524783234742528, ""C16"": 0.02524783234742528, ""C17"": 0.02524783234742528, ""C18"": 0.02524783234742528, ""C19"": 0.02524783234742528, ""C20"": 0.02524783234742528, ""C21"": 0.02524783234742528, ""C22"": 0.02524783234742528, ""C23"": 0.02524783234742528, ""C24"": 0.02524783234742528, ""C25"": 0.02428536144985082}"
13,13,1,366,3.310573,25,"{""C01"": 1.388766, ""C02"": 1.329419, ""C03"": 1.375559, ""C04"": 1.379097, ""C05"": 1.341762, ""C06"": 1.524962, ""C07"": 1.489455, ""C08"": 1.467763, ""C09"": 1.469585, ""C10"": 1.464703, ""C11"": 1.461231, ""C12"": 1.52421, ""C13"": 1.453951, ""C14"": 1.54334, ""C15"": 1.494094, ""C16"": 1.499785, ""C17"": 1.415723, ""C18"": 1.427538, ""C19"": 1.400012, ""C20"": 1.409865, ""C21"": 1.864594, ""C22"": 1.862632, ""C23"": 1.857209, ""C24"": 1.872792, ""C25"": 1.962172}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0, ""C21"": 0, ""C22"": 0, ""C23"": 0, ""C24"": 0, ""C25"": 1662}","{""C01"": 0.02524783234742528, ""C02"": 0.02524783234742528, ""C03"": 0.02524783234742528, ""C04"": 0.02524783234742528, ""C05"": 0.02524783234742528, ""C06"": 0.02524783234742528, ""C07"": 0.02524783234742528, ""C08"": 0.02524783234742528, ""C09"": 0.02524783234742528, ""C10"": 0.02524783234742528, ""C11"": 0.02524783234742528, ""C12"": 0.02524783234742528, ""C13"": 0.02524783234742528, ""C14"": 0.02524783234742528, ""C15"": 0.02524783234742528, ""C16"": 0.02524783234742528, ""C17"": 0.02524783234742528, ""C18"": 0.02524783234742528, ""C19"": 0.02524783234742528, ""C20"": 0.02524783234742528, ""C21"": 0.02524783234742528, ""C22"": 0.02524783234742528, ""C23"": 0.02524783234742528, ""C24"": 0.02524783234742528, ""C25"": 0.02428536144985082}"
14,14,1,361,3.259385,25,"{""C01"": 1.388766, ""C02"": 1.329419, ""C03"": 1.375559, ""C04"": 1.379097, ""C05"": 1.341762, ""C06"": 1.524962, ""C07"": 1.489455, ""C08"": 1.468636, ""C09"": 1.469585, ""C10"": 1.534441, ""C11"": 1.461231, ""C12"": 1.52421, ""C13"": 1.453951, ""C14"": 1.54334, ""C15"": 1.494094, ""C16"": 1.499785, ""C17"": 1.559367, ""C18"": 1.427538, ""C19"": 1.523199, ""C20"": 1.517421, ""C21"": 1.920995, ""C22"": 1.898025, ""C23"": 1.857209, ""C24"": 1.872792, ""C25"": 2.015264}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0, ""C21"": 0, ""C22"": 0, ""C23"": 0, ""C24"": 0, ""C25"": 1648}","{""C01"": 0.025265462203002895, ""C02"": 0.025265462203002895, ""C03"": 0.025265462203002895, ""C04"": 0.025265462203002895, ""C05"": 0.025265462203002895, ""C06"": 0.025265462203002895, ""C07"": 0.025265462203002895, ""C08"": 0.025265462203002895, ""C09"": 0.025265462203002895, ""C10"": 0.025265462203002895, ""C11"": 0.025265462203002895, ""C12"": 0.025265462203002895, ""C13"": 0.025265462203002895, ""C14"": 0.025265462203002895, ""C15"": 0.025265462203002895, ""C16"": 0.025265462203002895, ""C17"": 0.025265462203002895, ""C18"": 0.025265462203002895, ""C19"": 0.025265462203002895, ""C20"": 0.025265462203002895, ""C21"": 0.025265462203002895, ""C22"": 0.025265462203002895, ""C23"": 0.025265462203002895, ""C24"": 0.025265462203002895, ""C25"": 0.02431109929695496}"
15,15,1,329,2.973932,25,"{""C01"": 1.388766, ""C02"": 1.329419, ""C03"": 1.375559, ""C04"": 1.379097, ""C05"": 1.341762, ""C06"": 1.524962, ""C07"": 1.489455, ""C08"": 1.468636, ""C09"": 1.469585, ""C10"": 1.534441, ""C11"": 1.461231, ""C12"": 1.52421, ""C13"": 1.529443, ""C14"": 1.54334, ""C15"": 1.494094, ""C16"": 1.499785, ""C17"": 1.559367, ""C18"": 1.427538, ""C19"": 1.523199, ""C20"": 1.517421, ""C21"": 1.920995, ""C22"": 1.925686, ""C23"": 2.134321, ""C24"": 2.017311, ""C25"": 2.015264}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0, ""C21"": 0, ""C22"": 0, ""C23"": 1619, ""C24"": 0, ""C25"": 0}","{""C01"": 0.025303277950646255, ""C02"": 0.025303277950646255, ""C03"": 0.025303277950646255, ""C04"": 0.025303277950646255, ""C05"": 0.025303277950646255, ""C06"": 0.025303277950646255, ""C07"": 0.025303277950646255, ""C08"": 0.025303277950646255, ""C09"": 0.025303277950646255, ""C10"": 0.025303277950646255, ""C11"": 0.025303277950646255, ""C12"": 0.025303277950646255, ""C13"": 0.025303277950646255, ""C14"": 0.025303277950646255, ""C15"": 0.025303277950646255, ""C16"": 0.025303277950646255, ""C17"": 0.025303277950646255, ""C18"": 0.025303277950646255, ""C19"": 0.025303277950646255, ""C20"": 0.025303277950646255, ""C21"": 0.025303277950646255, ""C22"": 0.025303277950646255, ""C23"": 0.024365706771428887, ""C24"": 0.025303277950646255, ""C25"": 0.025303277950646255}"
16,16,1,829,7.489148,25,"{""C01"": 1.388766, ""C02"": 1.329419, ""C03"": 1.375559, ""C04"": 1.379097, ""C05"": 1.341762, ""C06"": 1.524962, ""C07"": 1.489455, ""C08"": 1.468636, ""C09"": 1.576355, ""C10"": 1.534441, ""C11"": 1.540854, ""C12"": 1.52421, ""C13"": 1.529443, ""C14"": 1.54334, ""C15"": 1.523555, ""C16"": 1.511017, ""C17"": 1.559367, ""C18"": 1.427538, ""C19"": 1.523199, ""C20"": 1.517421, ""C21"": 2.176155, ""C22"": 2.223238, ""C23"": 2.134321, ""C24"": 2.017311, ""C25"": 2.015264}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0, ""C21"": 0, ""C22"": 1598, ""C23"": 0, ""C24"": 0, ""C25"": 0}","{""C01"": 0.025329350703545514, ""C02"": 0.025329350703545514, ""C03"": 0.025329350703545514, ""C04"": 0.025329350703545514, ""C05"": 0.025329350703545514, ""C06"": 0.025329350703545514, ""C07"": 0.025329350703545514, ""C08"": 0.025329350703545514, ""C09"": 0.025329350703545514, ""C10"": 0.025329350703545514, ""C11"": 0.025329350703545514, ""C12"": 0.025329350703545514, ""C13"": 0.025329350703545514, ""C14"": 0.025329350703545514, ""C15"": 0.025329350703545514, ""C16"": 0.025329350703545514, ""C17"": 0.025329350703545514, ""C18"": 0.025329350703545514, ""C19"": 0.025329350703545514, ""C20"": 0.025329350703545514, ""C21"": 0.025329350703545514, ""C22"": 0.024403942264524175, ""C23"": 0.025329350703545514, ""C24"": 0.025329350703545514, ""C25"": 0.025329350703545514}"
17,17,1,771,8.108682,25,"{""C01"": 1.388766, ""C02"": 1.37307, ""C03"": 1.375559, ""C04"": 1.379097, ""C05"": 1.383217, ""C06"": 1.524962, ""C07"": 1.611359, ""C08"": 1.507645, ""C09"": 1.576355, ""C10"": 1.534441, ""C11"": 1.540854, ""C12"": 1.528305, ""C13"": 1.529443, ""C14"": 1.54334, ""C15"": 1.523555, ""C16"": 1.511017, ""C17"": 1.559367, ""C18"": 1.427538, ""C19"": 1.523199, ""C20"": 1.576165, ""C21"": 2.176155, ""C22"": 2.223238, ""C23"": 2.134321, ""C24"": 2.213343, ""C25"": 2.195293}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0, ""C21"": 0, ""C22"": 1147, ""C23"": 0, ""C24"": 453, ""C25"": 0}","{""C01"": 0.025329341257798205, ""C02"": 0.025329341257798205, ""C03"": 0.025329341257798205, ""C04"": 0.025329341257798205, ""C05"": 0.025329341257798205, ""C06"": 0.025329341257798205, ""C07"": 0.025329341257798205, ""C08"": 0.025329341257798205, ""C09"": 0.025329341257798205, ""C10"": 0.025329341257798205, ""C11"": 0.025329341257798205, ""C12"": 0.025329341257798205, ""C13"": 0.025329341257798205, ""C14"": 0.025329341257798205, ""C15"": 0.025329341257798205, ""C16"": 0.025329341257798205, ""C17"": 0.025329341257798205, ""C18"": 0.025329341257798205, ""C19"": 0.025329341257798205, ""C20"": 0.025329341257798205, ""C21"": 0.025329341257798205, ""C22"": 0.024665115194257486, ""C23"": 0.025329341257798205, ""C24"": 0.025067005658461025, ""C25"": 0.025329341257798205}"
18,18,1,423,4.775823,25,"{""C01"": 1.388766, ""C02"": 1.37307, ""C03"": 1.375559, ""C04"": 1.379097, ""C05"": 1.383217, ""C06"": 1.524962, ""C07"": 1.611359, ""C08"": 1.507645, ""C09"": 1.576355, ""C10"": 1.534441, ""C11"": 1.540854, ""C12"": 1.528305, ""C13"": 1.529443, ""C14"": 1.54334, ""C15"": 1.63185, ""C16"": 1.511017, ""C17"": 1.559367, ""C18"": 1.427538, ""C19"": 1.523199, ""C20"": 1.576165, ""C21"": 2.176155, ""C22"": 2.223238, ""C23"": 2.319486, ""C24"": 2.213343, ""C25"": 2.195293}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0, ""C21"": 0, ""C22"": 0, ""C23"": 1576, ""C24"": 0, ""C25"": 0}","{""C01"": 0.025355790727229224, ""C02"": 0.025355790727229224, ""C03"": 0.025355790727229224, ""C04"": 0.025355790727229224, ""C05"": 0.025355790727229224, ""C06"": 0.025355790727229224, ""C07"": 0.025355790727229224, ""C08"": 0.025355790727229224, ""C09"": 0.025355790727229224, ""C10"": 0.025355790727229224, ""C11"": 0.025355790727229224, ""C12"": 0.025355790727229224, ""C13"": 0.025355790727229224, ""C14"": 0.025355790727229224, ""C15"": 0.025355790727229224, ""C16"": 0.025355790727229224, ""C17"": 0.025355790727229224, ""C18"": 0.025355790727229224, ""C19"": 0.025355790727229224, ""C20"": 0.025355790727229224, ""C21"": 0.025355790727229224, ""C22"": 0.025355790727229224, ""C23"": 0.024443126442998033, ""C24"": 0.025355790727229224, ""C25"": 0.025355790727229224}"
19,19,1,198,1.867094,25,"{""C01"": 1.388766, ""C02"": 1.37307, ""C03"": 1.375559, ""C04"": 1.379097, ""C05"": 1.383217, ""C06"": 1.59369, ""C07"": 1.611359, ""C08"": 1.615405, ""C09"": 1.576355, ""C10"": 1.534441, ""C11"": 1.540854, ""C12"": 1.636335, ""C13"": 1.529443, ""C14"": 1.54334, ""C15"": 1.63185, ""C16"": 1.523296, ""C17"": 1.559367, ""C18"": 1.523693, ""C19"": 1.61796, ""C20"": 1.576165, ""C21"": 2.25184, ""C22"": 2.328008, ""C23"": 2.319486, ""C24"": 2.213343, ""C25"": 2.333491}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0, ""C21"": 0, ""C22"": 531, ""C23"": 493, ""C24"": 0, ""C25"": 554}","{""C01"": 0.02536004034909184, ""C02"": 0.02536004034909184, ""C03"": 0.02536004034909184, ""C04"": 0.02536004034909184, ""C05"": 0.02536004034909184, ""C06"": 0.02536004034909184, ""C07"": 0.02536004034909184, ""C08"": 0.02536004034909184, ""C09"": 0.02536004034909184, ""C10"": 0.02536004034909184, ""C11"": 0.02536004034909184, ""C12"": 0.02536004034909184, ""C13"": 0.02536004034909184, ""C14"": 0.02536004034909184, ""C15"": 0.02536004034909184, ""C16"": 0.02536004034909184, ""C17"": 0.02536004034909184, ""C18"": 0.02536004034909184, ""C19"": 0.02536004034909184, ""C20"": 0.02536004034909184, ""C21"": 0.02536004034909184, ""C22"": 0.025052540002554004, ""C23"": 0.02507453678050127, ""C24"": 0.02536004034909184, ""C25"": 0.02503923100865735}"
20,20,1,164,1.491142,25,"{""C01"": 1.388766, ""C02"": 1.37307, ""C03"": 1.375559, ""C04"": 1.379097, ""C05"": 1.383217, ""C06"": 1.59369, ""C07"": 1.611359, ""C08"": 1.615405, ""C09"": 1.576355, ""C10"": 1.53807, ""C11"": 1.540854, ""C12"": 1.636335, ""C13"": 1.529443, ""C14"": 1.610807, ""C15"": 1.63185, ""C16"": 1.523296, ""C17"": 1.559367, ""C18"": 1.523693, ""C19"": 1.61796, ""C20"": 1.576165, ""C21"": 2.25184, ""C22"": 2.328008, ""C23"": 2.319486, ""C24"": 2.330701, ""C25"": 2.333491}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0, ""C21"": 0, ""C22"": 402, ""C23"": 326, ""C24"": 416, ""C25"": 433}","{""C01"": 0.02535992822050817, ""C02"": 0.02535992822050817, ""C03"": 0.02535992822050817, ""C04"": 0.02535992822050817, ""C05"": 0.02535992822050817, ""C06"": 0.02535992822050817, ""C07"": 0.02535992822050817, ""C08"": 0.02535992822050817, ""C09"": 0.02535992822050817, ""C10"": 0.02535992822050817, ""C11"": 0.02535992822050817, ""C12"": 0.02535992822050817, ""C13"": 0.02535992822050817, ""C14"": 0.02535992822050817, ""C15"": 0.02535992822050817, ""C16"": 0.02535992822050817, ""C17"": 0.02535992822050817, ""C18"": 0.02535992822050817, ""C19"": 0.02535992822050817, ""C20"": 0.02535992822050817, ""C21"": 0.02535992822050817, ""C22"": 0.025127134739026058, ""C23"": 0.02517113759424238, ""C24"": 0.025119031901087895, ""C25"": 0.025109193109761053}"
21,21,1,470,4.994123,25,"{""C01"": 1.388766, ""C02"": 1.37307, ""C03"": 1.375559, ""C04"": 1.379097, ""C05"": 1.383217, ""C06"": 1.59369, ""C07"": 1.611359, ""C08"": 1.615405, ""C09"": 1.691643, ""C10"": 1.53807, ""C11"": 1.655076, ""C12"": 1.636335, ""C13"": 1.529443, ""C14"": 1.610807, ""C15"": 1.63185, ""C16"": 1.630854, ""C17"": 1.559367, ""C18"": 1.523693, ""C19"": 1.61796, ""C20"": 1.576165, ""C21"": 2.25184, ""C22"": 2.328008, ""C23"": 2.404044, ""C24"": 2.330701, ""C25"": 2.333491}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0, ""C21"": 0, ""C22"": 0, ""C23"": 1559, ""C24"": 0, ""C25"": 0}","{""C01"": 0.025378649909152992, ""C02"": 0.025378649909152992, ""C03"": 0.025378649909152992, ""C04"": 0.025378649909152992, ""C05"": 0.025378649909152992, ""C06"": 0.025378649909152992, ""C07"": 0.025378649909152992, ""C08"": 0.025378649909152992, ""C09"": 0.025378649909152992, ""C10"": 0.025378649909152992, ""C11"": 0.025378649909152992, ""C12"": 0.025378649909152992, ""C13"": 0.025378649909152992, ""C14"": 0.025378649909152992, ""C15"": 0.025378649909152992, ""C16"": 0.025378649909152992, ""C17"": 0.025378649909152992, ""C18"": 0.025378649909152992, ""C19"": 0.025378649909152992, ""C20"": 0.025378649909152992, ""C21"": 0.025378649909152992, ""C22"": 0.025378649909152992, ""C23"": 0.024475826954094195, ""C24"": 0.025378649909152992, ""C25"": 0.025378649909152992}"
22,22,1,193,2.875511,25,"{""C01"": 1.388766, ""C02"": 1.37307, ""C03"": 1.375559, ""C04"": 1.379097, ""C05"": 1.383217, ""C06"": 1.59369, ""C07"": 1.611359, ""C08"": 1.615405, ""C09"": 1.691643, ""C10"": 1.645965, ""C11"": 1.655076, ""C12"": 1.636335, ""C13"": 1.529443, ""C14"": 1.610807, ""C15"": 1.63185, ""C16"": 1.630854, ""C17"": 1.643035, ""C18"": 1.562645, ""C19"": 1.636266, ""C20"": 1.674438, ""C21"": 2.48809, ""C22"": 2.381147, ""C23"": 2.404044, ""C24"": 2.506385, ""C25"": 2.494609}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0, ""C21"": 453, ""C22"": 0, ""C23"": 0, ""C24"": 572, ""C25"": 519}","{""C01"": 0.02540424426285766, ""C02"": 0.02540424426285766, ""C03"": 0.02540424426285766, ""C04"": 0.02540424426285766, ""C05"": 0.02540424426285766, ""C06"": 0.02540424426285766, ""C07"": 0.02540424426285766, ""C08"": 0.02540424426285766, ""C09"": 0.02540424426285766, ""C10"": 0.02540424426285766, ""C11"": 0.02540424426285766, ""C12"": 0.02540424426285766, ""C13"": 0.02540424426285766, ""C14"": 0.02540424426285766, ""C15"": 0.02540424426285766, ""C16"": 0.02540424426285766, ""C17"": 0.02540424426285766, ""C18"": 0.02540424426285766, ""C19"": 0.02540424426285766, ""C20"": 0.02540424426285766, ""C21"": 0.025141904318933574, ""C22"": 0.02540424426285766, ""C23"": 0.02540424426285766, ""C24"": 0.025073012448413166, ""C25"": 0.025103687073362357}"
23,23,1,326,3.782728,25,"{""C01"": 1.388766, ""C02"": 1.37307, ""C03"": 1.375559, ""C04"": 1.379097, ""C05"": 1.383217, ""C06"": 1.59369, ""C07"": 1.611359, ""C08"": 1.615405, ""C09"": 1.691643, ""C10"": 1.645965, ""C11"": 1.655076, ""C12"": 1.636335, ""C13"": 1.693181, ""C14"": 1.610807, ""C15"": 1.63185, ""C16"": 1.630854, ""C17"": 1.643035, ""C18"": 1.562645, ""C19"": 1.636266, ""C20"": 1.674438, ""C21"": 2.48809, ""C22"": 2.381147, ""C23"": 2.648324, ""C24"": 2.506385, ""C25"": 2.494609}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0, ""C21"": 0, ""C22"": 0, ""C23"": 1511, ""C24"": 0, ""C25"": 0}","{""C01"": 0.025437398727828714, ""C02"": 0.025437398727828714, ""C03"": 0.025437398727828714, ""C04"": 0.025437398727828714, ""C05"": 0.025437398727828714, ""C06"": 0.025437398727828714, ""C07"": 0.025437398727828714, ""C08"": 0.025437398727828714, ""C09"": 0.025437398727828714, ""C10"": 0.025437398727828714, ""C11"": 0.025437398727828714, ""C12"": 0.025437398727828714, ""C13"": 0.025437398727828714, ""C14"": 0.025437398727828714, ""C15"": 0.025437398727828714, ""C16"": 0.025437398727828714, ""C17"": 0.025437398727828714, ""C18"": 0.025437398727828714, ""C19"": 0.025437398727828714, ""C20"": 0.025437398727828714, ""C21"": 0.025437398727828714, ""C22"": 0.025437398727828714, ""C23"": 0.024562378141283328, ""C24"": 0.025437398727828714, ""C25"": 0.025437398727828714}"
24,24,1,340,2.910581,25,"{""C01"": 1.388766, ""C02"": 1.37307, ""C03"": 1.415552, ""C04"": 1.379097, ""C05"": 1.383217, ""C06"": 1.777736, ""C07"": 1.611359, ""C08"": 1.746722, ""C09"": 1.714025, ""C10"": 1.645965, ""C11"": 1.677715, ""C12"": 1.636335, ""C13"": 1.693181, ""C14"": 1.610807, ""C15"": 1.689436, ""C16"": 1.640785, ""C17"": 1.643035, ""C18"": 1.739597, ""C19"": 1.636266, ""C20"": 1.674438, ""C21"": 2.785545, ""C22"": 2.615603, ""C23"": 2.648324, ""C24"": 2.506385, ""C25"": 2.494609}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 0, ""C21"": 1487, ""C22"": 0, ""C23"": 0, ""C24"": 0, ""C25"": 0}","{""C01"": 0.025467639184143895, ""C02"": 0.025467639184143895, ""C03"": 0.025467639184143895, ""C04"": 0.025467639184143895, ""C05"": 0.025467639184143895, ""C06"": 0.025467639184143895, ""C07"": 0.025467639184143895, ""C08"": 0.025467639184143895, ""C09"": 0.025467639184143895, ""C10"": 0.025467639184143895, ""C11"": 0.025467639184143895, ""C12"": 0.025467639184143895, ""C13"": 0.025467639184143895, ""C14"": 0.025467639184143895, ""C15"": 0.025467639184143895, ""C16"": 0.025467639184143895, ""C17"": 0.025467639184143895, ""C18"": 0.025467639184143895, ""C19"": 0.025467639184143895, ""C20"": 0.025467639184143895, ""C21"": 0.024606517311533703, ""C22"": 0.025467639184143895, ""C23"": 0.025467639184143895, ""C24"": 0.025467639184143895, ""C25"": 0.025467639184143895}"
