game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
11,11,1,304,0.269869,5,"{""C01"": 1.21933, ""C02"": 1.265579, ""C03"": 1.279613, ""C04"": 1.333641, ""C05"": 1.416191}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1842}","{""C01"": 0.025019704254482467, ""C02"": 0.025019704254482467, ""C03"": 0.025019704254482467, ""C04"": 0.025019704254482467, ""C05"": 0.02395298849692433}"
12,12,1,304,0.267690,5,"{""C01"": 1.21933, ""C02"": 1.265579, ""C03"": 1.279613, ""C04"": 1.333641, ""C05"": 1.416191}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1842}","{""C01"": 0.025019704254482467, ""C02"": 0.025019704254482467, ""C03"": 0.025019704254482467, ""C04"": 0.025019704254482467, ""C05"": 0.02395298849692433}"
13,13,1,255,0.222349,5,"{""C01"": 1.21933, ""C02"": 1.265579, ""C03"": 1.279613, ""C04"": 1.333641, ""C05"": 1.441417}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1832}","{""C01"": 0.025032791303666854, ""C02"": 0.025032791303666854, ""C03"": 0.025032791303666854, ""C04"": 0.025032791303666854, ""C05"": 0.023971866136947507}"
14,14,1,174,0.152061,5,"{""C01"": 1.21933, ""C02"": 1.279263, ""C03"": 1.279613, ""C04"": 1.333641, ""C05"": 1.53934}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1794}","{""C01"": 0.025080149759707404, ""C02"": 0.025080149759707404, ""C03"": 0.025080149759707404, ""C04"": 0.025080149759707404, ""C05"": 0.024041233998695764}"
15,15,1,160,0.139043,5,"{""C01"": 1.21933, ""C02"": 1.377832, ""C03"": 1.349029, ""C04"": 1.394078, ""C05"": 1.645778}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1757}","{""C01"": 0.025127839487561393, ""C02"": 0.025127839487561393, ""C03"": 0.025127839487561393, ""C04"": 0.025127839487561393, ""C05"": 0.024110350149839595}"
16,16,1,164,0.146107,5,"{""C01"": 1.21933, ""C02"": 1.427043, ""C03"": 1.407054, ""C04"": 1.465233, ""C05"": 1.719071}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1733}","{""C01"": 0.025158209279125418, ""C02"": 0.025158209279125418, ""C03"": 0.025158209279125418, ""C04"": 0.025158209279125418, ""C05"": 0.02415461933500997}"
17,17,1,160,0.142463,5,"{""C01"": 1.21933, ""C02"": 1.427043, ""C03"": 1.407054, ""C04"": 1.465233, ""C05"": 1.733682}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1728}","{""C01"": 0.025163841042830967, ""C02"": 0.025163841042830967, ""C03"": 0.025163841042830967, ""C04"": 0.025163841042830967, ""C05"": 0.024163148441179342}"
18,18,1,160,0.143017,5,"{""C01"": 1.21933, ""C02"": 1.427043, ""C03"": 1.407054, ""C04"": 1.465233, ""C05"": 1.733682}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1728}","{""C01"": 0.025163841042830967, ""C02"": 0.025163841042830967, ""C03"": 0.025163841042830967, ""C04"": 0.025163841042830967, ""C05"": 0.024163148441179342}"
19,19,1,160,0.139077,5,"{""C01"": 1.21933, ""C02"": 1.427043, ""C03"": 1.407054, ""C04"": 1.465233, ""C05"": 1.734396}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1728}","{""C01"": 0.025164256489841136, ""C02"": 0.025164256489841136, ""C03"": 0.025164256489841136, ""C04"": 0.025164256489841136, ""C05"": 0.024163562904292005}"
20,20,1,160,0.142770,5,"{""C01"": 1.21933, ""C02"": 1.427043, ""C03"": 1.407054, ""C04"": 1.465233, ""C05"": 1.734396}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1728}","{""C01"": 0.025164256489841136, ""C02"": 0.025164256489841136, ""C03"": 0.025164256489841136, ""C04"": 0.025164256489841136, ""C05"": 0.024163562904292005}"
21,21,1,160,0.142365,5,"{""C01"": 1.21933, ""C02"": 1.427043, ""C03"": 1.407054, ""C04"": 1.465233, ""C05"": 1.734396}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1728}","{""C01"": 0.025164256489841136, ""C02"": 0.025164256489841136, ""C03"": 0.025164256489841136, ""C04"": 0.025164256489841136, ""C05"": 0.024163562904292005}"
22,22,1,144,0.124843,5,"{""C01"": 1.21933, ""C02"": 1.427043, ""C03"": 1.407054, ""C04"": 1.465233, ""C05"": 1.809582}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1705}","{""C01"": 0.025193357819368378, ""C02"": 0.025193357819368378, ""C03"": 0.025193357819368378, ""C04"": 0.025193357819368378, ""C05"": 0.024205984400841502}"
23,23,1,129,0.111144,5,"{""C01"": 1.21933, ""C02"": 1.427043, ""C03"": 1.407054, ""C04"": 1.465233, ""C05"": 1.938312}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1669}","{""C01"": 0.025240022112505145, ""C02"": 0.025240022112505145, ""C03"": 0.025240022112505145, ""C04"": 0.025240022112505145, ""C05"": 0.024273494735715728}"
24,24,1,125,0.108325,5,"{""C01"": 1.21933, ""C02"": 1.471809, ""C03"": 1.447102, ""C04"": 1.547271, ""C05"": 2.104911}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1626}","{""C01"": 0.025294220847081744, ""C02"": 0.025294220847081744, ""C03"": 0.025294220847081744, ""C04"": 0.025294220847081744, ""C05"": 0.024352596337461587}"
25,25,1,124,0.109443,5,"{""C01"": 1.21933, ""C02"": 1.532409, ""C03"": 1.507266, ""C04"": 1.608974, ""C05"": 2.19374}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1604}","{""C01"": 0.02532036329403374, ""C02"": 0.02532036329403374, ""C03"": 0.02532036329403374, ""C04"": 0.02532036329403374, ""C05"": 0.024391483743596284}"
26,26,1,123,0.107672,5,"{""C01"": 1.21933, ""C02"": 1.534808, ""C03"": 1.509284, ""C04"": 1.612447, ""C05"": 2.224753}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1597}","{""C01"": 0.025329402243571053, ""C02"": 0.025329402243571053, ""C03"": 0.025329402243571053, ""C04"": 0.025329402243571053, ""C05"": 0.02440457605393615}"
27,27,1,122,0.106797,5,"{""C01"": 1.21933, ""C02"": 1.534808, ""C03"": 1.509284, ""C04"": 1.612447, ""C05"": 2.247757}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1592}","{""C01"": 0.025336064770430558, ""C02"": 0.025336064770430558, ""C03"": 0.025336064770430558, ""C04"": 0.025336064770430558, ""C05"": 0.024414133295905565}"
28,28,1,122,0.106688,5,"{""C01"": 1.21933, ""C02"": 1.534808, ""C03"": 1.509284, ""C04"": 1.612447, ""C05"": 2.247757}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1592}","{""C01"": 0.025336064770430558, ""C02"": 0.025336064770430558, ""C03"": 0.025336064770430558, ""C04"": 0.025336064770430558, ""C05"": 0.024414133295905565}"
29,29,1,121,0.107243,5,"{""C01"": 1.21933, ""C02"": 1.534808, ""C03"": 1.509284, ""C04"": 1.612447, ""C05"": 2.280323}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1585}","{""C01"": 0.025345324056312207, ""C02"": 0.025345324056312207, ""C03"": 0.025345324056312207, ""C04"": 0.025345324056312207, ""C05"": 0.0244274453422823}"
30,30,1,118,0.103974,5,"{""C01"": 1.21933, ""C02"": 1.534808, ""C03"": 1.509284, ""C04"": 1.612447, ""C05"": 2.364928}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1567}","{""C01"": 0.025368346584668397, ""C02"": 0.025368346584668397, ""C03"": 0.025368346584668397, ""C04"": 0.025368346584668397, ""C05"": 0.02446089123730211}"
31,31,1,116,0.101285,5,"{""C01"": 1.21933, ""C02"": 1.591306, ""C03"": 1.558564, ""C04"": 1.651586, ""C05"": 2.481384}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1543}","{""C01"": 0.02539799259776543, ""C02"": 0.02539799259776543, ""C03"": 0.02539799259776543, ""C04"": 0.02539799259776543, ""C05"": 0.024504437758379623}"
32,32,1,116,0.101117,5,"{""C01"": 1.246581, ""C02"": 1.692977, ""C03"": 1.660156, ""C04"": 1.754187, ""C05"": 2.613762}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1518}","{""C01"": 0.025429862211142074, ""C02"": 0.025429862211142074, ""C03"": 0.025429862211142074, ""C04"": 0.025429862211142074, ""C05"": 0.02455078430844009}"
33,33,1,117,0.103863,5,"{""C01"": 1.307747, ""C02"": 1.782762, ""C03"": 1.733581, ""C04"": 1.832422, ""C05"": 2.718245}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1499}","{""C01"": 0.02545330938405045, ""C02"": 0.02545330938405045, ""C03"": 0.02545330938405045, ""C04"": 0.02545330938405045, ""C05"": 0.024585235983491435}"
34,34,1,114,0.099471,5,"{""C01"": 1.317783, ""C02"": 1.811424, ""C03"": 1.74707, ""C04"": 1.846784, ""C05"": 2.851687}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1476}","{""C01"": 0.025481534917650747, ""C02"": 0.025481534917650747, ""C03"": 0.025481534917650747, ""C04"": 0.025481534917650747, ""C05"": 0.02462678314794192}"
35,35,1,114,0.099895,5,"{""C01"": 1.317783, ""C02"": 1.811424, ""C03"": 1.74707, ""C04"": 1.846784, ""C05"": 2.851687}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1476}","{""C01"": 0.025481534917650747, ""C02"": 0.025481534917650747, ""C03"": 0.025481534917650747, ""C04"": 0.025481534917650747, ""C05"": 0.02462678314794192}"
36,36,1,114,0.114976,5,"{""C01"": 1.317783, ""C02"": 1.811424, ""C03"": 1.74707, ""C04"": 1.846784, ""C05"": 2.851687}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1476}","{""C01"": 0.025481534917650747, ""C02"": 0.025481534917650747, ""C03"": 0.025481534917650747, ""C04"": 0.025481534917650747, ""C05"": 0.02462678314794192}"
37,37,1,114,0.189876,5,"{""C01"": 1.317783, ""C02"": 1.811424, ""C03"": 1.74707, ""C04"": 1.846784, ""C05"": 2.851687}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1476}","{""C01"": 0.025481534917650747, ""C02"": 0.025481534917650747, ""C03"": 0.025481534917650747, ""C04"": 0.025481534917650747, ""C05"": 0.02462678314794192}"
38,38,1,114,0.174658,5,"{""C01"": 1.317783, ""C02"": 1.811424, ""C03"": 1.74707, ""C04"": 1.846784, ""C05"": 2.851687}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1476}","{""C01"": 0.025481534917650747, ""C02"": 0.025481534917650747, ""C03"": 0.025481534917650747, ""C04"": 0.025481534917650747, ""C05"": 0.02462678314794192}"
39,39,1,114,0.176095,5,"{""C01"": 1.317783, ""C02"": 1.811424, ""C03"": 1.74707, ""C04"": 1.846784, ""C05"": 2.851687}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1476}","{""C01"": 0.025481534917650747, ""C02"": 0.025481534917650747, ""C03"": 0.025481534917650747, ""C04"": 0.025481534917650747, ""C05"": 0.02462678314794192}"
40,40,1,112,0.173324,5,"{""C01"": 1.317783, ""C02"": 1.811424, ""C03"": 1.74707, ""C04"": 1.846784, ""C05"": 2.98495}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1455}","{""C01"": 0.025508387367259286, ""C02"": 0.025508387367259286, ""C03"": 0.025508387367259286, ""C04"": 0.025508387367259286, ""C05"": 0.02466579569808974}"
41,41,1,111,0.170983,5,"{""C01"": 1.317783, ""C02"": 1.811424, ""C03"": 1.74707, ""C04"": 1.852248, ""C05"": 3.107145}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1436}","{""C01"": 0.025531189148420036, ""C02"": 0.025531189148420036, ""C03"": 0.025531189148420036, ""C04"": 0.025531189148420036, ""C05"": 0.02469960368360508}"
42,42,1,110,0.168883,5,"{""C01"": 1.317783, ""C02"": 1.825375, ""C03"": 1.786022, ""C04"": 1.90965, ""C05"": 3.257606}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1415}","{""C01"": 0.025558329248372827, ""C02"": 0.025558329248372827, ""C03"": 0.025558329248372827, ""C04"": 0.025558329248372827, ""C05"": 0.024738902841492903}"
43,43,1,110,0.169968,5,"{""C01"": 1.317783, ""C02"": 1.827587, ""C03"": 1.788617, ""C04"": 1.912579, ""C05"": 3.293688}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1410}","{""C01"": 0.02556450334370186, ""C02"": 0.02556450334370186, ""C03"": 0.02556450334370186, ""C04"": 0.02556450334370186, ""C05"": 0.02474797277575742}"
44,44,1,110,0.170100,5,"{""C01"": 1.317783, ""C02"": 1.827587, ""C03"": 1.788617, ""C04"": 1.912579, ""C05"": 3.310365}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1408}","{""C01"": 0.02556749456689754, ""C02"": 0.02556749456689754, ""C03"": 0.02556749456689754, ""C04"": 0.02556749456689754, ""C05"": 0.024752120790102184}"
45,45,1,110,0.167990,5,"{""C01"": 1.317783, ""C02"": 1.827587, ""C03"": 1.788617, ""C04"": 1.912579, ""C05"": 3.310365}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1408}","{""C01"": 0.02556749456689754, ""C02"": 0.02556749456689754, ""C03"": 0.02556749456689754, ""C04"": 0.02556749456689754, ""C05"": 0.024752120790102184}"
46,46,1,110,0.168241,5,"{""C01"": 1.317783, ""C02"": 1.827587, ""C03"": 1.788617, ""C04"": 1.912579, ""C05"": 3.310365}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1408}","{""C01"": 0.02556749456689754, ""C02"": 0.02556749456689754, ""C03"": 0.02556749456689754, ""C04"": 0.02556749456689754, ""C05"": 0.024752120790102184}"
47,47,1,110,0.168643,5,"{""C01"": 1.317783, ""C02"": 1.827587, ""C03"": 1.788617, ""C04"": 1.912579, ""C05"": 3.375112}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1399}","{""C01"": 0.02557812759210494, ""C02"": 0.02557812759210494, ""C03"": 0.02557812759210494, ""C04"": 0.02557812759210494, ""C05"": 0.024767967734836523}"
48,48,1,109,0.171175,5,"{""C01"": 1.317783, ""C02"": 1.85546, ""C03"": 1.822883, ""C04"": 1.962768, ""C05"": 3.498565}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1383}","{""C01"": 0.025597994800260135, ""C02"": 0.025597994800260135, ""C03"": 0.025597994800260135, ""C04"": 0.025597994800260135, ""C05"": 0.024797101245933244}"
49,49,1,109,0.171632,5,"{""C01"": 1.317783, ""C02"": 1.971836, ""C03"": 1.939857, ""C04"": 2.079763, ""C05"": 3.700514}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1358}","{""C01"": 0.025628364184869315, ""C02"": 0.025628364184869315, ""C03"": 0.025628364184869315, ""C04"": 0.025628364184869315, ""C05"": 0.02484195120800309}"
50,50,1,109,0.172677,5,"{""C01"": 1.33847, ""C02"": 2.071456, ""C03"": 2.04011, ""C04"": 2.179988, ""C05"": 3.835708}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1343}","{""C01"": 0.02564794057454163, ""C02"": 0.02564794057454163, ""C03"": 0.02564794057454163, ""C04"": 0.02564794057454163, ""C05"": 0.02487021171058789}"
51,51,1,109,0.179948,5,"{""C01"": 1.370908, ""C02"": 2.170262, ""C03"": 2.086021, ""C04"": 2.24893, ""C05"": 3.960638}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1329}","{""C01"": 0.02566480248979429, ""C02"": 0.02566480248979429, ""C03"": 0.02566480248979429, ""C04"": 0.02566480248979429, ""C05"": 0.02489518313165194}"
52,52,1,109,0.172505,5,"{""C01"": 1.370908, ""C02"": 2.170262, ""C03"": 2.086021, ""C04"": 2.24893, ""C05"": 3.97573}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1327}","{""C01"": 0.02566658815354607, ""C02"": 0.02566658815354607, ""C03"": 0.02566658815354607, ""C04"": 0.02566658815354607, ""C05"": 0.024898129261102638}"
53,53,1,109,0.169961,5,"{""C01"": 1.370908, ""C02"": 2.170262, ""C03"": 2.086021, ""C04"": 2.24893, ""C05"": 3.97573}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1327}","{""C01"": 0.02566658815354607, ""C02"": 0.02566658815354607, ""C03"": 0.02566658815354607, ""C04"": 0.02566658815354607, ""C05"": 0.024898129261102638}"
54,54,1,109,0.167494,5,"{""C01"": 1.370908, ""C02"": 2.170262, ""C03"": 2.086021, ""C04"": 2.24893, ""C05"": 3.97573}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1327}","{""C01"": 0.02566658815354607, ""C02"": 0.02566658815354607, ""C03"": 0.02566658815354607, ""C04"": 0.02566658815354607, ""C05"": 0.024898129261102638}"
55,55,1,109,0.166904,5,"{""C01"": 1.370908, ""C02"": 2.170262, ""C03"": 2.086021, ""C04"": 2.24893, ""C05"": 3.97573}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1327}","{""C01"": 0.02566658815354607, ""C02"": 0.02566658815354607, ""C03"": 0.02566658815354607, ""C04"": 0.02566658815354607, ""C05"": 0.024898129261102638}"
56,56,1,109,0.167255,5,"{""C01"": 1.370908, ""C02"": 2.170262, ""C03"": 2.086021, ""C04"": 2.24893, ""C05"": 4.012772}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1323}","{""C01"": 0.025671440552787986, ""C02"": 0.025671440552787986, ""C03"": 0.025671440552787986, ""C04"": 0.025671440552787986, ""C05"": 0.024905298558131155}"
57,57,1,109,0.168058,5,"{""C01"": 1.370908, ""C02"": 2.170262, ""C03"": 2.086021, ""C04"": 2.24893, ""C05"": 4.155055}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1309}","{""C01"": 0.025690084730647184, ""C02"": 0.025690084730647184, ""C03"": 0.025690084730647184, ""C04"": 0.025690084730647184, ""C05"": 0.02493204655787604}"
58,58,1,109,0.165380,5,"{""C01"": 1.370908, ""C02"": 2.170262, ""C03"": 2.136749, ""C04"": 2.254273, ""C05"": 4.274135}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1297}","{""C01"": 0.025704607866905163, ""C02"": 0.025704607866905163, ""C03"": 0.025704607866905163, ""C04"": 0.025704607866905163, ""C05"": 0.02495352043121556}"
59,59,1,108,0.099761,5,"{""C01"": 1.370908, ""C02"": 2.196654, ""C03"": 2.191265, ""C04"": 2.30835, ""C05"": 4.379585}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1287}","{""C01"": 0.025717184675370666, ""C02"": 0.025717184675370666, ""C03"": 0.025717184675370666, ""C04"": 0.025717184675370666, ""C05"": 0.024971887970564283}"
60,60,1,108,0.097362,5,"{""C01"": 1.370908, ""C02"": 2.196654, ""C03"": 2.203479, ""C04"": 2.30835, ""C05"": 4.416288}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1283}","{""C01"": 0.025721121283606263, ""C02"": 0.025721121283606263, ""C03"": 0.025721121283606263, ""C04"": 0.025721121283606263, ""C05"": 0.024978144439184564}"
61,61,1,108,0.096579,5,"{""C01"": 1.370908, ""C02"": 2.196654, ""C03"": 2.203479, ""C04"": 2.30835, ""C05"": 4.416288}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1283}","{""C01"": 0.025721121283606263, ""C02"": 0.025721121283606263, ""C03"": 0.025721121283606263, ""C04"": 0.025721121283606263, ""C05"": 0.024978144439184564}"
62,62,1,108,0.096678,5,"{""C01"": 1.370908, ""C02"": 2.196654, ""C03"": 2.203479, ""C04"": 2.30835, ""C05"": 4.416288}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1283}","{""C01"": 0.025721121283606263, ""C02"": 0.025721121283606263, ""C03"": 0.025721121283606263, ""C04"": 0.025721121283606263, ""C05"": 0.024978144439184564}"
63,63,1,108,0.096370,5,"{""C01"": 1.370908, ""C02"": 2.196654, ""C03"": 2.203479, ""C04"": 2.30835, ""C05"": 4.416288}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1283}","{""C01"": 0.025721121283606263, ""C02"": 0.025721121283606263, ""C03"": 0.025721121283606263, ""C04"": 0.025721121283606263, ""C05"": 0.024978144439184564}"
64,64,1,108,0.099126,5,"{""C01"": 1.370908, ""C02"": 2.196654, ""C03"": 2.203479, ""C04"": 2.30835, ""C05"": 4.441724}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1281}","{""C01"": 0.025724261257636508, ""C02"": 0.025724261257636508, ""C03"": 0.025724261257636508, ""C04"": 0.025724261257636508, ""C05"": 0.024982440514093058}"
65,65,1,108,0.097106,5,"{""C01"": 1.370908, ""C02"": 2.196654, ""C03"": 2.203479, ""C04"": 2.30835, ""C05"": 4.603432}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1266}","{""C01"": 0.025742144203101752, ""C02"": 0.025742144203101752, ""C03"": 0.025742144203101752, ""C04"": 0.025742144203101752, ""C05"": 0.02500901274668372}"
66,66,1,108,0.097017,5,"{""C01"": 1.370908, ""C02"": 2.263245, ""C03"": 2.236905, ""C04"": 2.324842, ""C05"": 4.755611}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1253}","{""C01"": 0.02575852196438949, ""C02"": 0.02575852196438949, ""C03"": 0.02575852196438949, ""C04"": 0.02575852196438949, ""C05"": 0.0250329182855278}"
67,67,1,108,0.096844,5,"{""C01"": 1.370908, ""C02"": 2.374745, ""C03"": 2.349553, ""C04"": 2.436723, ""C05"": 4.906179}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1241}","{""C01"": 0.02577425474282985, ""C02"": 0.02577425474282985, ""C03"": 0.02577425474282985, ""C04"": 0.02577425474282985, ""C05"": 0.02505559764898596}"
