game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
11,11,1,469,3.849010,20,"{""C01"": 1.266064, ""C02"": 1.273918, ""C03"": 1.260054, ""C04"": 1.279338, ""C05"": 1.498108, ""C06"": 1.490131, ""C07"": 1.509547, ""C08"": 1.486114, ""C09"": 1.510385, ""C10"": 1.50754, ""C11"": 1.493581, ""C12"": 1.490463, ""C13"": 1.498742, ""C14"": 1.51063, ""C15"": 1.514822, ""C16"": 1.475278, ""C17"": 2.153932, ""C18"": 2.147493, ""C19"": 2.178591, ""C20"": 2.176468}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 818, ""C20"": 791}","{""C01"": 0.025316332094223654, ""C02"": 0.025316332094223654, ""C03"": 0.025316332094223654, ""C04"": 0.025316332094223654, ""C05"": 0.025316332094223654, ""C06"": 0.025316332094223654, ""C07"": 0.025316332094223654, ""C08"": 0.025316332094223654, ""C09"": 0.025316332094223654, ""C10"": 0.025316332094223654, ""C11"": 0.025316332094223654, ""C12"": 0.025316332094223654, ""C13"": 0.025316332094223654, ""C14"": 0.025316332094223654, ""C15"": 0.025316332094223654, ""C16"": 0.025316332094223654, ""C17"": 0.025316332094223654, ""C18"": 0.025316332094223654, ""C19"": 0.024842636043298495, ""C20"": 0.024858267303016796}"
12,12,1,213,2.036625,20,"{""C01"": 1.266064, ""C02"": 1.273918, ""C03"": 1.260054, ""C04"": 1.279338, ""C05"": 1.498108, ""C06"": 1.490131, ""C07"": 1.509547, ""C08"": 1.486114, ""C09"": 1.510385, ""C10"": 1.50754, ""C11"": 1.493581, ""C12"": 1.490463, ""C13"": 1.498742, ""C14"": 1.51063, ""C15"": 1.514822, ""C16"": 1.475278, ""C17"": 2.185086, ""C18"": 2.199059, ""C19"": 2.315119, ""C20"": 2.301059}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 851, ""C20"": 731}","{""C01"": 0.02535496637993309, ""C02"": 0.02535496637993309, ""C03"": 0.02535496637993309, ""C04"": 0.02535496637993309, ""C05"": 0.02535496637993309, ""C06"": 0.02535496637993309, ""C07"": 0.02535496637993309, ""C08"": 0.02535496637993309, ""C09"": 0.02535496637993309, ""C10"": 0.02535496637993309, ""C11"": 0.02535496637993309, ""C12"": 0.02535496637993309, ""C13"": 0.02535496637993309, ""C14"": 0.02535496637993309, ""C15"": 0.02535496637993309, ""C16"": 0.02535496637993309, ""C17"": 0.02535496637993309, ""C18"": 0.02535496637993309, ""C19"": 0.024862159771853968, ""C20"": 0.02493163277668213}"
13,13,1,1006,8.316880,20,"{""C01"": 1.266064, ""C02"": 1.273918, ""C03"": 1.260054, ""C04"": 1.279338, ""C05"": 1.498108, ""C06"": 1.490131, ""C07"": 1.509547, ""C08"": 1.486114, ""C09"": 1.510385, ""C10"": 1.50754, ""C11"": 1.493581, ""C12"": 1.490463, ""C13"": 1.498742, ""C14"": 1.51063, ""C15"": 1.514822, ""C16"": 1.475278, ""C17"": 2.334399, ""C18"": 2.368008, ""C19"": 2.429397, ""C20"": 2.393139}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 1553, ""C20"": 0}","{""C01"": 0.025384681766155492, ""C02"": 0.025384681766155492, ""C03"": 0.025384681766155492, ""C04"": 0.025384681766155492, ""C05"": 0.025384681766155492, ""C06"": 0.025384681766155492, ""C07"": 0.025384681766155492, ""C08"": 0.025384681766155492, ""C09"": 0.025384681766155492, ""C10"": 0.025384681766155492, ""C11"": 0.025384681766155492, ""C12"": 0.025384681766155492, ""C13"": 0.025384681766155492, ""C14"": 0.025384681766155492, ""C15"": 0.025384681766155492, ""C16"": 0.025384681766155492, ""C17"": 0.025384681766155492, ""C18"": 0.025384681766155492, ""C19"": 0.02448533760612214, ""C20"": 0.025384681766155492}"
14,14,1,322,2.008299,20,"{""C01"": 1.266064, ""C02"": 1.273918, ""C03"": 1.260054, ""C04"": 1.279338, ""C05"": 1.498108, ""C06"": 1.490131, ""C07"": 1.509547, ""C08"": 1.504059, ""C09"": 1.510385, ""C10"": 1.527407, ""C11"": 1.503608, ""C12"": 1.510672, ""C13"": 1.498742, ""C14"": 1.51063, ""C15"": 1.514822, ""C16"": 1.480799, ""C17"": 2.532604, ""C18"": 2.506438, ""C19"": 2.602446, ""C20"": 2.613509}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 697, ""C20"": 824}","{""C01"": 0.02542980533450513, ""C02"": 0.02542980533450513, ""C03"": 0.02542980533450513, ""C04"": 0.02542980533450513, ""C05"": 0.02542980533450513, ""C06"": 0.02542980533450513, ""C07"": 0.02542980533450513, ""C08"": 0.02542980533450513, ""C09"": 0.02542980533450513, ""C10"": 0.02542980533450513, ""C11"": 0.02542980533450513, ""C12"": 0.02542980533450513, ""C13"": 0.02542980533450513, ""C14"": 0.02542980533450513, ""C15"": 0.02542980533450513, ""C16"": 0.02542980533450513, ""C17"": 0.02542980533450513, ""C18"": 0.02542980533450513, ""C19"": 0.025026166131901537, ""C20"": 0.02495263543230281}"
15,15,1,496,3.087109,20,"{""C01"": 1.266064, ""C02"": 1.273918, ""C03"": 1.260054, ""C04"": 1.279338, ""C05"": 1.575072, ""C06"": 1.559183, ""C07"": 1.563692, ""C08"": 1.59701, ""C09"": 1.604366, ""C10"": 1.620672, ""C11"": 1.603895, ""C12"": 1.625867, ""C13"": 1.574054, ""C14"": 1.591702, ""C15"": 1.604251, ""C16"": 1.597366, ""C17"": 2.68266, ""C18"": 2.710679, ""C19"": 2.753417, ""C20"": 2.764939}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 574, ""C20"": 919}","{""C01"": 0.02546328573980179, ""C02"": 0.02546328573980179, ""C03"": 0.02546328573980179, ""C04"": 0.02546328573980179, ""C05"": 0.02546328573980179, ""C06"": 0.02546328573980179, ""C07"": 0.02546328573980179, ""C08"": 0.02546328573980179, ""C09"": 0.02546328573980179, ""C10"": 0.02546328573980179, ""C11"": 0.02546328573980179, ""C12"": 0.02546328573980179, ""C13"": 0.02546328573980179, ""C14"": 0.02546328573980179, ""C15"": 0.02546328573980179, ""C16"": 0.02546328573980179, ""C17"": 0.02546328573980179, ""C18"": 0.02546328573980179, ""C19"": 0.025130880115306942, ""C20"": 0.024931102482199964}"
16,16,1,246,1.658283,20,"{""C01"": 1.266064, ""C02"": 1.273918, ""C03"": 1.260054, ""C04"": 1.279338, ""C05"": 1.638929, ""C06"": 1.623195, ""C07"": 1.631075, ""C08"": 1.684514, ""C09"": 1.668843, ""C10"": 1.685305, ""C11"": 1.668683, ""C12"": 1.69081, ""C13"": 1.639153, ""C14"": 1.656956, ""C15"": 1.66966, ""C16"": 1.66293, ""C17"": 2.892742, ""C18"": 2.831892, ""C19"": 2.907552, ""C20"": 2.887056}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 532, ""C18"": 0, ""C19"": 565, ""C20"": 375}","{""C01"": 0.025492757422196158, ""C02"": 0.025492757422196158, ""C03"": 0.025492757422196158, ""C04"": 0.025492757422196158, ""C05"": 0.025492757422196158, ""C06"": 0.025492757422196158, ""C07"": 0.025492757422196158, ""C08"": 0.025492757422196158, ""C09"": 0.025492757422196158, ""C10"": 0.025492757422196158, ""C11"": 0.025492757422196158, ""C12"": 0.025492757422196158, ""C13"": 0.025492757422196158, ""C14"": 0.025492757422196158, ""C15"": 0.025492757422196158, ""C16"": 0.025492757422196158, ""C17"": 0.02518467298781413, ""C18"": 0.025492757422196158, ""C19"": 0.02516558380226103, ""C20"": 0.025275590192111418}"
17,17,1,1128,9.785173,20,"{""C01"": 1.266064, ""C02"": 1.273918, ""C03"": 1.260054, ""C04"": 1.279338, ""C05"": 1.648378, ""C06"": 1.643606, ""C07"": 1.663675, ""C08"": 1.694424, ""C09"": 1.678907, ""C10"": 1.695521, ""C11"": 1.679052, ""C12"": 1.725922, ""C13"": 1.655695, ""C14"": 1.686784, ""C15"": 1.718356, ""C16"": 1.67417, ""C17"": 2.958421, ""C18"": 2.946619, ""C19"": 2.974125, ""C20"": 3.010202}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 1451}","{""C01"": 0.025513204636781195, ""C02"": 0.025513204636781195, ""C03"": 0.025513204636781195, ""C04"": 0.025513204636781195, ""C05"": 0.025513204636781195, ""C06"": 0.025513204636781195, ""C07"": 0.025513204636781195, ""C08"": 0.025513204636781195, ""C09"": 0.025513204636781195, ""C10"": 0.025513204636781195, ""C11"": 0.025513204636781195, ""C12"": 0.025513204636781195, ""C13"": 0.025513204636781195, ""C14"": 0.025513204636781195, ""C15"": 0.025513204636781195, ""C16"": 0.025513204636781195, ""C17"": 0.025513204636781195, ""C18"": 0.025513204636781195, ""C19"": 0.025513204636781195, ""C20"": 0.02467293001415767}"
18,18,1,795,6.727977,20,"{""C01"": 1.266064, ""C02"": 1.273918, ""C03"": 1.260054, ""C04"": 1.279338, ""C05"": 1.648378, ""C06"": 1.643606, ""C07"": 1.663675, ""C08"": 1.694424, ""C09"": 1.678907, ""C10"": 1.695521, ""C11"": 1.679052, ""C12"": 1.725922, ""C13"": 1.655695, ""C14"": 1.689936, ""C15"": 1.718356, ""C16"": 1.67417, ""C17"": 2.972549, ""C18"": 3.025054, ""C19"": 2.989137, ""C20"": 3.07438}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 1441}","{""C01"": 0.0255251944013532, ""C02"": 0.0255251944013532, ""C03"": 0.0255251944013532, ""C04"": 0.0255251944013532, ""C05"": 0.0255251944013532, ""C06"": 0.0255251944013532, ""C07"": 0.0255251944013532, ""C08"": 0.0255251944013532, ""C09"": 0.0255251944013532, ""C10"": 0.0255251944013532, ""C11"": 0.0255251944013532, ""C12"": 0.0255251944013532, ""C13"": 0.0255251944013532, ""C14"": 0.0255251944013532, ""C15"": 0.0255251944013532, ""C16"": 0.0255251944013532, ""C17"": 0.0255251944013532, ""C18"": 0.0255251944013532, ""C19"": 0.0255251944013532, ""C20"": 0.02469071254962406}"
19,19,1,408,4.062184,20,"{""C01"": 1.266064, ""C02"": 1.273918, ""C03"": 1.260054, ""C04"": 1.279338, ""C05"": 1.648378, ""C06"": 1.643606, ""C07"": 1.663675, ""C08"": 1.694424, ""C09"": 1.678907, ""C10"": 1.695521, ""C11"": 1.679052, ""C12"": 1.725922, ""C13"": 1.655695, ""C14"": 1.689936, ""C15"": 1.718356, ""C16"": 1.67417, ""C17"": 3.062651, ""C18"": 3.025054, ""C19"": 3.062476, ""C20"": 3.07438}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 369, ""C18"": 0, ""C19"": 368, ""C20"": 707}","{""C01"": 0.025525292258173765, ""C02"": 0.025525292258173765, ""C03"": 0.025525292258173765, ""C04"": 0.025525292258173765, ""C05"": 0.025525292258173765, ""C06"": 0.025525292258173765, ""C07"": 0.025525292258173765, ""C08"": 0.025525292258173765, ""C09"": 0.025525292258173765, ""C10"": 0.025525292258173765, ""C11"": 0.025525292258173765, ""C12"": 0.025525292258173765, ""C13"": 0.025525292258173765, ""C14"": 0.025525292258173765, ""C15"": 0.025525292258173765, ""C16"": 0.025525292258173765, ""C17"": 0.025311607199311012, ""C18"": 0.025525292258173765, ""C19"": 0.025312186151907983, ""C20"": 0.02511588226118977}"
20,20,1,82,0.501020,20,"{""C01"": 1.266064, ""C02"": 1.273918, ""C03"": 1.260054, ""C04"": 1.279338, ""C05"": 1.648378, ""C06"": 1.643606, ""C07"": 1.663675, ""C08"": 1.694424, ""C09"": 1.678907, ""C10"": 1.695521, ""C11"": 1.679052, ""C12"": 1.725922, ""C13"": 1.655695, ""C14"": 1.689936, ""C15"": 1.718356, ""C16"": 1.67417, ""C17"": 3.080139, ""C18"": 3.085451, ""C19"": 3.084581, ""C20"": 3.103858}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 351, ""C18"": 357, ""C19"": 356, ""C20"": 380}","{""C01"": 0.0255308787220222, ""C02"": 0.0255308787220222, ""C03"": 0.0255308787220222, ""C04"": 0.0255308787220222, ""C05"": 0.0255308787220222, ""C06"": 0.0255308787220222, ""C07"": 0.0255308787220222, ""C08"": 0.0255308787220222, ""C09"": 0.0255308787220222, ""C10"": 0.0255308787220222, ""C11"": 0.0255308787220222, ""C12"": 0.0255308787220222, ""C13"": 0.0255308787220222, ""C14"": 0.0255308787220222, ""C15"": 0.0255308787220222, ""C16"": 0.0255308787220222, ""C17"": 0.02532760898625877, ""C18"": 0.02532413700323099, ""C19"": 0.025324715631295434, ""C20"": 0.02531083935964999}"
21,21,1,80,0.489466,20,"{""C01"": 1.266064, ""C02"": 1.273918, ""C03"": 1.260054, ""C04"": 1.279338, ""C05"": 1.648378, ""C06"": 1.643606, ""C07"": 1.663675, ""C08"": 1.694424, ""C09"": 1.678907, ""C10"": 1.695521, ""C11"": 1.679052, ""C12"": 1.725922, ""C13"": 1.655695, ""C14"": 1.689936, ""C15"": 1.718356, ""C16"": 1.67417, ""C17"": 3.177122, ""C18"": 3.160256, ""C19"": 3.159811, ""C20"": 3.179514}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 366, ""C18"": 348, ""C19"": 348, ""C20"": 369}","{""C01"": 0.02554487762565716, ""C02"": 0.02554487762565716, ""C03"": 0.02554487762565716, ""C04"": 0.02554487762565716, ""C05"": 0.02554487762565716, ""C06"": 0.02554487762565716, ""C07"": 0.02554487762565716, ""C08"": 0.02554487762565716, ""C09"": 0.02554487762565716, ""C10"": 0.02554487762565716, ""C11"": 0.02554487762565716, ""C12"": 0.02554487762565716, ""C13"": 0.02554487762565716, ""C14"": 0.02554487762565716, ""C15"": 0.02554487762565716, ""C16"": 0.02554487762565716, ""C17"": 0.025332939875748056, ""C18"": 0.02534334676244939, ""C19"": 0.02534334659920439, ""C20"": 0.02533120600964845}"
22,22,1,1085,6.675467,20,"{""C01"": 1.266064, ""C02"": 1.273918, ""C03"": 1.260054, ""C04"": 1.279338, ""C05"": 1.687287, ""C06"": 1.652185, ""C07"": 1.698788, ""C08"": 1.713634, ""C09"": 1.729942, ""C10"": 1.695521, ""C11"": 1.679648, ""C12"": 1.725922, ""C13"": 1.704106, ""C14"": 1.702937, ""C15"": 1.718356, ""C16"": 1.735378, ""C17"": 3.350214, ""C18"": 3.332003, ""C19"": 3.342881, ""C20"": 3.401422}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 0, ""C19"": 0, ""C20"": 1395}","{""C01"": 0.02558213336008651, ""C02"": 0.02558213336008651, ""C03"": 0.02558213336008651, ""C04"": 0.02558213336008651, ""C05"": 0.02558213336008651, ""C06"": 0.02558213336008651, ""C07"": 0.02558213336008651, ""C08"": 0.02558213336008651, ""C09"": 0.02558213336008651, ""C10"": 0.02558213336008651, ""C11"": 0.02558213336008651, ""C12"": 0.02558213336008651, ""C13"": 0.02558213336008651, ""C14"": 0.02558213336008651, ""C15"": 0.02558213336008651, ""C16"": 0.02558213336008651, ""C17"": 0.02558213336008651, ""C18"": 0.02558213336008651, ""C19"": 0.02558213336008651, ""C20"": 0.024774292955010338}"
23,23,1,735,5.617840,20,"{""C01"": 1.266064, ""C02"": 1.273918, ""C03"": 1.260054, ""C04"": 1.279338, ""C05"": 1.810444, ""C06"": 1.775484, ""C07"": 1.824146, ""C08"": 1.849389, ""C09"": 1.853669, ""C10"": 1.815173, ""C11"": 1.803659, ""C12"": 1.849953, ""C13"": 1.828402, ""C14"": 1.827375, ""C15"": 1.85651, ""C16"": 1.860101, ""C17"": 3.525559, ""C18"": 3.545047, ""C19"": 3.519058, ""C20"": 3.578013}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 0, ""C18"": 347, ""C19"": 0, ""C20"": 1029}","{""C01"": 0.025610129430403847, ""C02"": 0.025610129430403847, ""C03"": 0.025610129430403847, ""C04"": 0.025610129430403847, ""C05"": 0.025610129430403847, ""C06"": 0.025610129430403847, ""C07"": 0.025610129430403847, ""C08"": 0.025610129430403847, ""C09"": 0.025610129430403847, ""C10"": 0.025610129430403847, ""C11"": 0.025610129430403847, ""C12"": 0.025610129430403847, ""C13"": 0.025610129430403847, ""C14"": 0.025610129430403847, ""C15"": 0.025610129430403847, ""C16"": 0.025610129430403847, ""C17"": 0.025610129430403847, ""C18"": 0.025409175422587235, ""C19"": 0.025610129430403847, ""C20"": 0.02501424555287344}"
24,24,1,705,4.381251,20,"{""C01"": 1.275476, ""C02"": 1.278631, ""C03"": 1.284683, ""C04"": 1.279338, ""C05"": 1.928601, ""C06"": 1.893782, ""C07"": 1.942584, ""C08"": 1.967968, ""C09"": 1.972388, ""C10"": 1.934033, ""C11"": 1.922659, ""C12"": 1.969094, ""C13"": 1.986721, ""C14"": 1.989277, ""C15"": 1.976072, ""C16"": 1.979804, ""C17"": 3.749961, ""C18"": 3.715129, ""C19"": 3.68968, ""C20"": 3.776033}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 355, ""C18"": 0, ""C19"": 0, ""C20"": 997}","{""C01"": 0.025639422334824538, ""C02"": 0.025639422334824538, ""C03"": 0.025639422334824538, ""C04"": 0.025639422334824538, ""C05"": 0.025639422334824538, ""C06"": 0.025639422334824538, ""C07"": 0.025639422334824538, ""C08"": 0.025639422334824538, ""C09"": 0.025639422334824538, ""C10"": 0.025639422334824538, ""C11"": 0.025639422334824538, ""C12"": 0.025639422334824538, ""C13"": 0.025639422334824538, ""C14"": 0.025639422334824538, ""C15"": 0.025639422334824538, ""C16"": 0.025639422334824538, ""C17"": 0.025433838294692354, ""C18"": 0.025639422334824538, ""C19"": 0.025639422334824538, ""C20"": 0.02506206944692901}"
25,25,1,383,2.362337,20,"{""C01"": 1.328484, ""C02"": 1.331813, ""C03"": 1.338038, ""C04"": 1.355491, ""C05"": 2.000791, ""C06"": 2.004643, ""C07"": 2.015051, ""C08"": 2.040573, ""C09"": 2.045132, ""C10"": 2.022374, ""C11"": 2.058345, ""C12"": 2.042254, ""C13"": 2.06002, ""C14"": 2.062715, ""C15"": 2.060581, ""C16"": 2.053519, ""C17"": 3.876996, ""C18"": 3.838564, ""C19"": 3.906488, ""C20"": 3.900278}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 332, ""C18"": 0, ""C19"": 654, ""C20"": 352}","{""C01"": 0.02565754506864895, ""C02"": 0.02565754506864895, ""C03"": 0.02565754506864895, ""C04"": 0.02565754506864895, ""C05"": 0.02565754506864895, ""C06"": 0.02565754506864895, ""C07"": 0.02565754506864895, ""C08"": 0.02565754506864895, ""C09"": 0.02565754506864895, ""C10"": 0.02565754506864895, ""C11"": 0.02565754506864895, ""C12"": 0.02565754506864895, ""C13"": 0.02565754506864895, ""C14"": 0.02565754506864895, ""C15"": 0.02565754506864895, ""C16"": 0.02565754506864895, ""C17"": 0.0254652797692199, ""C18"": 0.02565754506864895, ""C19"": 0.025278830042099985, ""C20"": 0.02545371544729737}"
26,26,1,391,2.418443,20,"{""C01"": 1.328484, ""C02"": 1.331813, ""C03"": 1.338038, ""C04"": 1.355491, ""C05"": 2.034571, ""C06"": 2.06218, ""C07"": 2.023475, ""C08"": 2.049134, ""C09"": 2.05383, ""C10"": 2.066129, ""C11"": 2.067315, ""C12"": 2.051362, ""C13"": 2.069264, ""C14"": 2.072097, ""C15"": 2.070099, ""C16"": 2.098026, ""C17"": 3.942406, ""C18"": 3.914018, ""C19"": 3.965605, ""C20"": 3.959793}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 329, ""C18"": 0, ""C19"": 657, ""C20"": 345}","{""C01"": 0.02566552521220125, ""C02"": 0.02566552521220125, ""C03"": 0.02566552521220125, ""C04"": 0.02566552521220125, ""C05"": 0.02566552521220125, ""C06"": 0.02566552521220125, ""C07"": 0.02566552521220125, ""C08"": 0.02566552521220125, ""C09"": 0.02566552521220125, ""C10"": 0.02566552521220125, ""C11"": 0.02566552521220125, ""C12"": 0.02566552521220125, ""C13"": 0.02566552521220125, ""C14"": 0.02566552521220125, ""C15"": 0.02566552521220125, ""C16"": 0.02566552521220125, ""C17"": 0.02547500060460877, ""C18"": 0.02566552521220125, ""C19"": 0.025285072682744034, ""C20"": 0.025465750187947892}"
27,27,1,82,0.507650,20,"{""C01"": 1.328484, ""C02"": 1.331813, ""C03"": 1.338038, ""C04"": 1.355491, ""C05"": 2.034571, ""C06"": 2.06218, ""C07"": 2.023475, ""C08"": 2.049134, ""C09"": 2.05383, ""C10"": 2.066129, ""C11"": 2.067315, ""C12"": 2.051362, ""C13"": 2.069264, ""C14"": 2.072097, ""C15"": 2.070099, ""C16"": 2.098026, ""C17"": 4.022835, ""C18"": 4.021035, ""C19"": 4.021848, ""C20"": 4.04989}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 327, ""C18"": 324, ""C19"": 325, ""C20"": 350}","{""C01"": 0.025676370700383533, ""C02"": 0.025676370700383533, ""C03"": 0.025676370700383533, ""C04"": 0.025676370700383533, ""C05"": 0.025676370700383533, ""C06"": 0.025676370700383533, ""C07"": 0.025676370700383533, ""C08"": 0.025676370700383533, ""C09"": 0.025676370700383533, ""C10"": 0.025676370700383533, ""C11"": 0.025676370700383533, ""C12"": 0.025676370700383533, ""C13"": 0.025676370700383533, ""C14"": 0.025676370700383533, ""C15"": 0.025676370700383533, ""C16"": 0.025676370700383533, ""C17"": 0.025487003351872567, ""C18"": 0.02548873992840143, ""C19"": 0.025488161161622606, ""C20"": 0.025473709855380073}"
28,28,1,82,0.508318,20,"{""C01"": 1.328484, ""C02"": 1.331813, ""C03"": 1.338038, ""C04"": 1.355491, ""C05"": 2.034571, ""C06"": 2.06218, ""C07"": 2.023475, ""C08"": 2.049134, ""C09"": 2.05383, ""C10"": 2.066129, ""C11"": 2.067315, ""C12"": 2.051362, ""C13"": 2.069264, ""C14"": 2.072097, ""C15"": 2.070099, ""C16"": 2.098026, ""C17"": 4.022835, ""C18"": 4.021035, ""C19"": 4.021848, ""C20"": 4.04989}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 0, ""C06"": 0, ""C07"": 0, ""C08"": 0, ""C09"": 0, ""C10"": 0, ""C11"": 0, ""C12"": 0, ""C13"": 0, ""C14"": 0, ""C15"": 0, ""C16"": 0, ""C17"": 327, ""C18"": 324, ""C19"": 325, ""C20"": 350}","{""C01"": 0.025676370700383533, ""C02"": 0.025676370700383533, ""C03"": 0.025676370700383533, ""C04"": 0.025676370700383533, ""C05"": 0.025676370700383533, ""C06"": 0.025676370700383533, ""C07"": 0.025676370700383533, ""C08"": 0.025676370700383533, ""C09"": 0.025676370700383533, ""C10"": 0.025676370700383533, ""C11"": 0.025676370700383533, ""C12"": 0.025676370700383533, ""C13"": 0.025676370700383533, ""C14"": 0.025676370700383533, ""C15"": 0.025676370700383533, ""C16"": 0.025676370700383533, ""C17"": 0.025487003351872567, ""C18"": 0.02548873992840143, ""C19"": 0.025488161161622606, ""C20"": 0.025473709855380073}"
