game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
31,30,1,294,0.649289,10,"{""50051"": 4.360544754276032, ""50053"": 1.9499939577505347, ""50055"": 1.6449234239436639, ""50057"": 1.6881402366189382, ""50059"": 2.642777531279185, ""50061"": 4.111072762526285, ""50063"": 2.732345763530571, ""50065"": 2.986803834169681, ""50067"": 3.6057139164988676, ""50069"": 3.0016126281914985}","{""50051"": 1289, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.024968614938856114, ""50053"": 0.02571507109431108, ""50055"": 0.02571507109431108, ""50057"": 0.02571507109431108, ""50059"": 0.02571507109431108, ""50061"": 0.02571507109431108, ""50063"": 0.02571507109431108, ""50065"": 0.02571507109431108, ""50067"": 0.02571507109431108, ""50069"": 0.02571507109431108}"
32,31,1,221,0.488106,10,"{""50051"": 4.517197017620858, ""50053"": 1.9499939577505347, ""50055"": 1.6449234239436639, ""50057"": 1.6881402366189382, ""50059"": 2.642777531279185, ""50061"": 4.111072762526285, ""50063"": 2.732345763530571, ""50065"": 2.986803834169681, ""50067"": 3.6057139164988676, ""50069"": 3.0016126281914985}","{""50051"": 1274, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.024994998580915376, ""50053"": 0.02573276484629053, ""50055"": 0.02573276484629053, ""50057"": 0.02573276484629053, ""50059"": 0.02573276484629053, ""50061"": 0.02573276484629053, ""50063"": 0.02573276484629053, ""50065"": 0.02573276484629053, ""50067"": 0.02573276484629053, ""50069"": 0.02573276484629053}"
33,32,1,197,0.459732,10,"{""50051"": 4.604999691548567, ""50053"": 1.9499939577505347, ""50055"": 1.6449234239436639, ""50057"": 1.6881402366189382, ""50059"": 2.642777531279185, ""50061"": 4.111072762526285, ""50063"": 2.732345763530571, ""50065"": 2.986803834169681, ""50067"": 3.6057139164988676, ""50069"": 3.0016126281914985}","{""50051"": 1266, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02500926437539034, ""50053"": 0.025742396668890402, ""50055"": 0.025742396668890402, ""50057"": 0.025742396668890402, ""50059"": 0.025742396668890402, ""50061"": 0.025742396668890402, ""50063"": 0.025742396668890402, ""50065"": 0.025742396668890402, ""50067"": 0.025742396668890402, ""50069"": 0.025742396668890402}"
34,33,1,188,0.412735,10,"{""50051"": 4.655471128669722, ""50053"": 1.9499939577505347, ""50055"": 1.6449234239436639, ""50057"": 1.6881402366189382, ""50059"": 2.642777531279185, ""50061"": 4.111072762526285, ""50063"": 2.732345763530571, ""50065"": 2.986803834169681, ""50067"": 3.6057139164988676, ""50069"": 3.0016126281914985}","{""50051"": 1262, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025017303519501346, ""50053"": 0.025748121852475825, ""50055"": 0.025748121852475825, ""50057"": 0.025748121852475825, ""50059"": 0.025748121852475825, ""50061"": 0.025748121852475825, ""50063"": 0.025748121852475825, ""50065"": 0.025748121852475825, ""50067"": 0.025748121852475825, ""50069"": 0.025748121852475825}"
35,34,1,184,0.405980,10,"{""50051"": 4.666166475187796, ""50053"": 1.9499939577505347, ""50055"": 1.6449234239436639, ""50057"": 1.6881402366189382, ""50059"": 2.642777531279185, ""50061"": 4.111072762526285, ""50063"": 2.732345763530571, ""50065"": 2.986803834169681, ""50067"": 3.6057139164988676, ""50069"": 3.0016126281914985}","{""50051"": 1261, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02501899228760269, ""50053"": 0.025749231061214767, ""50055"": 0.025749231061214767, ""50057"": 0.025749231061214767, ""50059"": 0.025749231061214767, ""50061"": 0.025749231061214767, ""50063"": 0.025749231061214767, ""50065"": 0.025749231061214767, ""50067"": 0.025749231061214767, ""50069"": 0.025749231061214767}"
36,35,1,183,0.401005,10,"{""50051"": 4.679554344055422, ""50053"": 1.9499939577505347, ""50055"": 1.6449234239436639, ""50057"": 1.6881402366189382, ""50059"": 2.642777531279185, ""50061"": 4.111072762526285, ""50063"": 2.732345763530571, ""50065"": 2.986803834169681, ""50067"": 3.6057139164988676, ""50069"": 3.0016126281914985}","{""50051"": 1260, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025021099058182582, ""50053"": 0.025750759669600887, ""50055"": 0.025750759669600887, ""50057"": 0.025750759669600887, ""50059"": 0.025750759669600887, ""50061"": 0.025750759669600887, ""50063"": 0.025750759669600887, ""50065"": 0.025750759669600887, ""50067"": 0.025750759669600887, ""50069"": 0.025750759669600887}"
37,36,1,173,0.395370,10,"{""50051"": 4.737660313481148, ""50053"": 1.9499939577505347, ""50055"": 1.6449234239436639, ""50057"": 1.6881402366189382, ""50059"": 2.642777531279185, ""50061"": 4.111072762526285, ""50063"": 2.732345763530571, ""50065"": 2.986803834169681, ""50067"": 3.6057139164988676, ""50069"": 3.0016126281914985}","{""50051"": 1255, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025030151434139745, ""50053"": 0.025756916287762666, ""50055"": 0.025756916287762666, ""50057"": 0.025756916287762666, ""50059"": 0.025756916287762666, ""50061"": 0.025756916287762666, ""50063"": 0.025756916287762666, ""50065"": 0.025756916287762666, ""50067"": 0.025756916287762666, ""50069"": 0.025756916287762666}"
38,37,1,149,0.325532,10,"{""50051"": 4.992234577449225, ""50053"": 1.9499939577505347, ""50055"": 1.6449234239436639, ""50057"": 1.6881402366189382, ""50059"": 2.642777531279185, ""50061"": 4.111072762526285, ""50063"": 2.732345763530571, ""50065"": 2.986803834169681, ""50067"": 3.6057139164988676, ""50069"": 3.0016126281914985}","{""50051"": 1234, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02506815135438135, ""50053"": 0.025782754005581443, ""50055"": 0.025782754005581443, ""50057"": 0.025782754005581443, ""50059"": 0.025782754005581443, ""50061"": 0.025782754005581443, ""50063"": 0.025782754005581443, ""50065"": 0.025782754005581443, ""50067"": 0.025782754005581443, ""50069"": 0.025782754005581443}"
39,38,1,134,0.293926,10,"{""50051"": 5.269507549805829, ""50053"": 1.9499939577505347, ""50055"": 1.6449234239436639, ""50057"": 1.6881402366189382, ""50059"": 2.642777531279185, ""50061"": 4.114435824509023, ""50063"": 2.732345763530571, ""50065"": 2.986803834169681, ""50067"": 3.704401604079754, ""50069"": 3.0016126281914985}","{""50051"": 1212, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025106733174203876, ""50053"": 0.02580859027738462, ""50055"": 0.02580859027738462, ""50057"": 0.02580859027738462, ""50059"": 0.02580859027738462, ""50061"": 0.02580859027738462, ""50063"": 0.02580859027738462, ""50065"": 0.02580859027738462, ""50067"": 0.02580859027738462, ""50069"": 0.02580859027738462}"
40,39,1,129,0.282685,10,"{""50051"": 5.424269507921989, ""50053"": 1.9499939577505347, ""50055"": 1.6449234239436639, ""50057"": 1.6881402366189382, ""50059"": 2.642777531279185, ""50061"": 4.119197782625183, ""50063"": 2.732345763530571, ""50065"": 3.009682560366323, ""50067"": 3.709163562195914, ""50069"": 3.0016126281914985}","{""50051"": 1201, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025127121984446704, ""50053"": 0.025822610148710873, ""50055"": 0.025822610148710873, ""50057"": 0.025822610148710873, ""50059"": 0.025822610148710873, ""50061"": 0.025822610148710873, ""50063"": 0.025822610148710873, ""50065"": 0.025822610148710873, ""50067"": 0.025822610148710873, ""50069"": 0.025822610148710873}"
41,40,1,128,0.285248,10,"{""50051"": 5.437829341870951, ""50053"": 1.9499939577505347, ""50055"": 1.6449234239436639, ""50057"": 1.6881402366189382, ""50059"": 2.642777531279185, ""50061"": 4.119197782625183, ""50063"": 2.732345763530571, ""50065"": 3.009682560366323, ""50067"": 3.709163562195914, ""50069"": 3.0016126281914985}","{""50051"": 1200, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02512887173573434, ""50053"": 0.02582378054280364, ""50055"": 0.02582378054280364, ""50057"": 0.02582378054280364, ""50059"": 0.02582378054280364, ""50061"": 0.02582378054280364, ""50063"": 0.02582378054280364, ""50065"": 0.02582378054280364, ""50067"": 0.02582378054280364, ""50069"": 0.02582378054280364}"
42,41,1,124,0.272246,10,"{""50051"": 5.588717292314451, ""50053"": 1.9499939577505347, ""50055"": 1.6449234239436639, ""50057"": 1.6881402366189382, ""50059"": 2.642777531279185, ""50061"": 4.119197782625183, ""50063"": 2.732345763530571, ""50065"": 3.009682560366323, ""50067"": 3.709163562195914, ""50069"": 3.0016126281914985}","{""50051"": 1190, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02514796194540465, ""50053"": 0.025837082830398872, ""50055"": 0.025837082830398872, ""50057"": 0.025837082830398872, ""50059"": 0.025837082830398872, ""50061"": 0.025837082830398872, ""50063"": 0.025837082830398872, ""50065"": 0.025837082830398872, ""50067"": 0.025837082830398872, ""50069"": 0.025837082830398872}"
43,42,1,124,0.268467,10,"{""50051"": 5.588717292314451, ""50053"": 1.9499939577505347, ""50055"": 1.6449234239436639, ""50057"": 1.6881402366189382, ""50059"": 2.642777531279185, ""50061"": 4.119197782625183, ""50063"": 2.732345763530571, ""50065"": 3.009682560366323, ""50067"": 3.709163562195914, ""50069"": 3.0016126281914985}","{""50051"": 1190, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02514796194540465, ""50053"": 0.025837082830398872, ""50055"": 0.025837082830398872, ""50057"": 0.025837082830398872, ""50059"": 0.025837082830398872, ""50061"": 0.025837082830398872, ""50063"": 0.025837082830398872, ""50065"": 0.025837082830398872, ""50067"": 0.025837082830398872, ""50069"": 0.025837082830398872}"
44,43,1,124,0.274805,10,"{""50051"": 5.588717292314451, ""50053"": 1.9499939577505347, ""50055"": 1.6449234239436639, ""50057"": 1.6881402366189382, ""50059"": 2.642777531279185, ""50061"": 4.119197782625183, ""50063"": 2.732345763530571, ""50065"": 3.009682560366323, ""50067"": 3.709163562195914, ""50069"": 3.0016126281914985}","{""50051"": 1190, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02514796194540465, ""50053"": 0.025837082830398872, ""50055"": 0.025837082830398872, ""50057"": 0.025837082830398872, ""50059"": 0.025837082830398872, ""50061"": 0.025837082830398872, ""50063"": 0.025837082830398872, ""50065"": 0.025837082830398872, ""50067"": 0.025837082830398872, ""50069"": 0.025837082830398872}"
45,44,1,121,0.267661,10,"{""50051"": 5.745213456412359, ""50053"": 1.9499939577505347, ""50055"": 1.6449234239436639, ""50057"": 1.6881402366189382, ""50059"": 2.642777531279185, ""50061"": 4.128396750795849, ""50063"": 2.732345763530571, ""50065"": 3.009682560366323, ""50067"": 3.709163562195914, ""50069"": 3.0016126281914985}","{""50051"": 1179, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025167055673983193, ""50053"": 0.025849803102155997, ""50055"": 0.025849803102155997, ""50057"": 0.025849803102155997, ""50059"": 0.025849803102155997, ""50061"": 0.025849803102155997, ""50063"": 0.025849803102155997, ""50065"": 0.025849803102155997, ""50067"": 0.025849803102155997, ""50069"": 0.025849803102155997}"
46,45,1,118,0.255631,10,"{""50051"": 6.048910894643507, ""50053"": 1.9499939577505347, ""50055"": 1.6449234239436639, ""50057"": 1.6881402366189382, ""50059"": 2.661170528461729, ""50061"": 4.225200189026997, ""50063"": 2.732345763530571, ""50065"": 3.0240091970878407, ""50067"": 3.7533038496889444, ""50069"": 3.0379909904252598}","{""50051"": 1160, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025202221047480797, ""50053"": 0.02587396767818953, ""50055"": 0.02587396767818953, ""50057"": 0.02587396767818953, ""50059"": 0.02587396767818953, ""50061"": 0.02587396767818953, ""50063"": 0.02587396767818953, ""50065"": 0.02587396767818953, ""50067"": 0.02587396767818953, ""50069"": 0.02587396767818953}"
47,46,1,116,0.269249,10,"{""50051"": 6.38224603382597, ""50053"": 2.027207023014757, ""50055"": 1.7224332031598033, ""50057"": 1.7591229838155567, ""50059"": 2.807743989072763, ""50061"": 4.33783989963803, ""50063"": 2.8157341901371553, ""50065"": 3.1152203362703035, ""50067"": 3.861317488871407, ""50069"": 3.150630701036294}","{""50051"": 1140, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02523822898483274, ""50053"": 0.025898392270830725, ""50055"": 0.025898392270830725, ""50057"": 0.025898392270830725, ""50059"": 0.025898392270830725, ""50061"": 0.025898392270830725, ""50063"": 0.025898392270830725, ""50065"": 0.025898392270830725, ""50067"": 0.025898392270830725, ""50069"": 0.025898392270830725}"
48,47,1,116,0.252881,10,"{""50051"": 6.426427068244573, ""50053"": 2.07138805743336, ""50055"": 1.766614237578406, ""50057"": 1.8033040182341593, ""50059"": 2.851925023491366, ""50061"": 4.382020934056633, ""50063"": 2.859915224555758, ""50065"": 3.164284370688906, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1137, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025242814879962244, ""50053"": 0.02590123762887253, ""50055"": 0.02590123762887253, ""50057"": 0.02590123762887253, ""50059"": 0.02590123762887253, ""50061"": 0.02590123762887253, ""50063"": 0.02590123762887253, ""50065"": 0.02590123762887253, ""50067"": 0.02590123762887253, ""50069"": 0.02590123762887253}"
49,48,1,115,0.251191,10,"{""50051"": 6.567630948968804, ""50053"": 2.07138805743336, ""50055"": 1.766614237578406, ""50057"": 1.8033040182341593, ""50059"": 2.851925023491366, ""50061"": 4.420522636209436, ""50063"": 2.859915224555758, ""50065"": 3.1691898228417092, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1129, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025257197186675736, ""50053"": 0.02591098651856026, ""50055"": 0.02591098651856026, ""50057"": 0.02591098651856026, ""50059"": 0.02591098651856026, ""50061"": 0.02591098651856026, ""50063"": 0.02591098651856026, ""50065"": 0.02591098651856026, ""50067"": 0.02591098651856026, ""50069"": 0.02591098651856026}"
50,49,1,115,0.252261,10,"{""50051"": 6.567630948968804, ""50053"": 2.07138805743336, ""50055"": 1.766614237578406, ""50057"": 1.8033040182341593, ""50059"": 2.851925023491366, ""50061"": 4.420522636209436, ""50063"": 2.859915224555758, ""50065"": 3.1691898228417092, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1129, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025257197186675736, ""50053"": 0.02591098651856026, ""50055"": 0.02591098651856026, ""50057"": 0.02591098651856026, ""50059"": 0.02591098651856026, ""50061"": 0.02591098651856026, ""50063"": 0.02591098651856026, ""50065"": 0.02591098651856026, ""50067"": 0.02591098651856026, ""50069"": 0.02591098651856026}"
51,50,1,115,0.253930,10,"{""50051"": 6.567630948968804, ""50053"": 2.07138805743336, ""50055"": 1.766614237578406, ""50057"": 1.8033040182341593, ""50059"": 2.851925023491366, ""50061"": 4.420522636209436, ""50063"": 2.859915224555758, ""50065"": 3.1691898228417092, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1129, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025257197186675736, ""50053"": 0.02591098651856026, ""50055"": 0.02591098651856026, ""50057"": 0.02591098651856026, ""50059"": 0.02591098651856026, ""50061"": 0.02591098651856026, ""50063"": 0.02591098651856026, ""50065"": 0.02591098651856026, ""50067"": 0.02591098651856026, ""50069"": 0.02591098651856026}"
52,51,1,115,0.248126,10,"{""50051"": 6.567630948968804, ""50053"": 2.07138805743336, ""50055"": 1.766614237578406, ""50057"": 1.8033040182341593, ""50059"": 2.851925023491366, ""50061"": 4.420522636209436, ""50063"": 2.859915224555758, ""50065"": 3.1691898228417092, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1129, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025257197186675736, ""50053"": 0.02591098651856026, ""50055"": 0.02591098651856026, ""50057"": 0.02591098651856026, ""50059"": 0.02591098651856026, ""50061"": 0.02591098651856026, ""50063"": 0.02591098651856026, ""50065"": 0.02591098651856026, ""50067"": 0.02591098651856026, ""50069"": 0.02591098651856026}"
53,52,1,115,0.252661,10,"{""50051"": 6.567630948968804, ""50053"": 2.07138805743336, ""50055"": 1.766614237578406, ""50057"": 1.8033040182341593, ""50059"": 2.851925023491366, ""50061"": 4.420522636209436, ""50063"": 2.859915224555758, ""50065"": 3.1691898228417092, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1129, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025257197186675736, ""50053"": 0.02591098651856026, ""50055"": 0.02591098651856026, ""50057"": 0.02591098651856026, ""50059"": 0.02591098651856026, ""50061"": 0.02591098651856026, ""50063"": 0.02591098651856026, ""50065"": 0.02591098651856026, ""50067"": 0.02591098651856026, ""50069"": 0.02591098651856026}"
54,53,1,115,0.249105,10,"{""50051"": 6.570633668015077, ""50053"": 2.07138805743336, ""50055"": 1.766614237578406, ""50057"": 1.8033040182341593, ""50059"": 2.851925023491366, ""50061"": 4.420522636209436, ""50063"": 2.859915224555758, ""50065"": 3.1691898228417092, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1129, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025257498657761873, ""50053"": 0.025911289122522774, ""50055"": 0.025911289122522774, ""50057"": 0.025911289122522774, ""50059"": 0.025911289122522774, ""50061"": 0.025911289122522774, ""50063"": 0.025911289122522774, ""50065"": 0.025911289122522774, ""50067"": 0.025911289122522774, ""50069"": 0.025911289122522774}"
55,54,1,114,0.248712,10,"{""50051"": 6.649692393223013, ""50053"": 2.07138805743336, ""50055"": 1.766614237578406, ""50057"": 1.8033040182341593, ""50059"": 2.851925023491366, ""50061"": 4.420522636209436, ""50063"": 2.859915224555758, ""50065"": 3.1691898228417092, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1125, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025265369404152277, ""50053"": 0.025916845731590893, ""50055"": 0.025916845731590893, ""50057"": 0.025916845731590893, ""50059"": 0.025916845731590893, ""50061"": 0.025916845731590893, ""50063"": 0.025916845731590893, ""50065"": 0.025916845731590893, ""50067"": 0.025916845731590893, ""50069"": 0.025916845731590893}"
56,55,1,112,0.246514,10,"{""50051"": 6.862408517375423, ""50053"": 2.07138805743336, ""50055"": 1.766614237578406, ""50057"": 1.8033040182341593, ""50059"": 2.851925023491366, ""50061"": 4.420522636209436, ""50063"": 2.859915224555758, ""50065"": 3.1691898228417092, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1113, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02528594635985917, ""50053"": 0.02593046882673998, ""50055"": 0.02593046882673998, ""50057"": 0.02593046882673998, ""50059"": 0.02593046882673998, ""50061"": 0.02593046882673998, ""50063"": 0.02593046882673998, ""50065"": 0.02593046882673998, ""50067"": 0.02593046882673998, ""50069"": 0.02593046882673998}"
57,56,1,112,0.245295,10,"{""50051"": 6.863104382277872, ""50053"": 2.07138805743336, ""50055"": 1.766614237578406, ""50057"": 1.8033040182341593, ""50059"": 2.851925023491366, ""50061"": 4.420522636209436, ""50063"": 2.859915224555758, ""50065"": 3.1691898228417092, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1113, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025286012307000335, ""50053"": 0.025930535025470686, ""50055"": 0.025930535025470686, ""50057"": 0.025930535025470686, ""50059"": 0.025930535025470686, ""50061"": 0.025930535025470686, ""50063"": 0.025930535025470686, ""50065"": 0.025930535025470686, ""50067"": 0.025930535025470686, ""50069"": 0.025930535025470686}"
58,57,1,112,0.242226,10,"{""50051"": 6.866173729632069, ""50053"": 2.07138805743336, ""50055"": 1.766614237578406, ""50057"": 1.8033040182341593, ""50059"": 2.851925023491366, ""50061"": 4.420522636209436, ""50063"": 2.859915224555758, ""50065"": 3.1691898228417092, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1113, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02528630307167842, ""50053"": 0.02593082689942952, ""50055"": 0.02593082689942952, ""50057"": 0.02593082689942952, ""50059"": 0.02593082689942952, ""50061"": 0.02593082689942952, ""50063"": 0.02593082689942952, ""50065"": 0.02593082689942952, ""50067"": 0.02593082689942952, ""50069"": 0.02593082689942952}"
59,58,1,112,0.244208,10,"{""50051"": 6.866173729632069, ""50053"": 2.07138805743336, ""50055"": 1.766614237578406, ""50057"": 1.8033040182341593, ""50059"": 2.851925023491366, ""50061"": 4.420522636209436, ""50063"": 2.859915224555758, ""50065"": 3.1691898228417092, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1113, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02528630307167842, ""50053"": 0.02593082689942952, ""50055"": 0.02593082689942952, ""50057"": 0.02593082689942952, ""50059"": 0.02593082689942952, ""50061"": 0.02593082689942952, ""50063"": 0.02593082689942952, ""50065"": 0.02593082689942952, ""50067"": 0.02593082689942952, ""50069"": 0.02593082689942952}"
60,59,1,112,0.242119,10,"{""50051"": 6.866173729632069, ""50053"": 2.07138805743336, ""50055"": 1.766614237578406, ""50057"": 1.8033040182341593, ""50059"": 2.851925023491366, ""50061"": 4.420522636209436, ""50063"": 2.859915224555758, ""50065"": 3.1691898228417092, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1113, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02528630307167842, ""50053"": 0.02593082689942952, ""50055"": 0.02593082689942952, ""50057"": 0.02593082689942952, ""50059"": 0.02593082689942952, ""50061"": 0.02593082689942952, ""50063"": 0.02593082689942952, ""50065"": 0.02593082689942952, ""50067"": 0.02593082689942952, ""50069"": 0.02593082689942952}"
61,60,1,112,0.244804,10,"{""50051"": 6.866173729632069, ""50053"": 2.07138805743336, ""50055"": 1.766614237578406, ""50057"": 1.8033040182341593, ""50059"": 2.851925023491366, ""50061"": 4.420522636209436, ""50063"": 2.859915224555758, ""50065"": 3.1691898228417092, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1113, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02528630307167842, ""50053"": 0.02593082689942952, ""50055"": 0.02593082689942952, ""50057"": 0.02593082689942952, ""50059"": 0.02593082689942952, ""50061"": 0.02593082689942952, ""50063"": 0.02593082689942952, ""50065"": 0.02593082689942952, ""50067"": 0.02593082689942952, ""50069"": 0.02593082689942952}"
62,61,1,112,0.244201,10,"{""50051"": 6.866173729632069, ""50053"": 2.07138805743336, ""50055"": 1.766614237578406, ""50057"": 1.8033040182341593, ""50059"": 2.851925023491366, ""50061"": 4.420522636209436, ""50063"": 2.859915224555758, ""50065"": 3.1691898228417092, ""50067"": 3.91109502329001, ""50069"": 3.1966584854548965}","{""50051"": 1113, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02528630307167842, ""50053"": 0.02593082689942952, ""50055"": 0.02593082689942952, ""50057"": 0.02593082689942952, ""50059"": 0.02593082689942952, ""50061"": 0.02593082689942952, ""50063"": 0.02593082689942952, ""50065"": 0.02593082689942952, ""50067"": 0.02593082689942952, ""50069"": 0.02593082689942952}"
